sira,sure,ayet,metin,hoca
5420,71,1,"Surely We sent Nûh to his people (saying), ""Warn your people even before there comes up to them a painful torment. """,Mahmoud Ghali
5421,71,2,"He said, ""O my people, surely I am to you an evident warner,",Mahmoud Ghali
5422,71,3,"(Saying) Worship Allah, and be pious to Him, and obey me.",Mahmoud Ghali
5423,71,4,"He will forgive you (some) of your guilty deeds and defer you to a stated term; surely the term of Allah, when it comes, cannot be deferred, if you (only) know. """,Mahmoud Ghali
5424,71,5,"He said, ""Lord! Surely I have called my people by night and by daytime,",Mahmoud Ghali
5425,71,6,Yet my calling increased them (in nothing) except in flight.,Mahmoud Ghali
5426,71,7,"And surely whenever I call them that You may forgive them, they set (Literally: made ""up"") their fingers in their ears, and enveloped themselves with their clothes, and persisted, and waxed proud (with insolent) arrogance (Literally: in ""arrogant"" pride).",Mahmoud Ghali
5427,71,8,"Thereafter, surely I called them aloud,",Mahmoud Ghali
5428,71,9,"Thereafter, surely I called them publicly, and I secretly (spoke) to them in private (Literally: in secret ""conversation"").",Mahmoud Ghali
5429,71,10,"So I have said, Ask forgiveness of your Lord; surely He has been (The) Superb Forgiver;",Mahmoud Ghali
5430,71,11,"He will send down on you (rain) from the heaven showering plentifully,",Mahmoud Ghali
5431,71,12,"And He will supply you with riches and sons, (Or: seeds) and will set up (Literally: make) for you gardens, and will set up for you rivers.",Mahmoud Ghali
5432,71,13,"For what (reason) you do not hope to get reward from Allah for having reverence towards Him,",Mahmoud Ghali
5433,71,14,And He already created you by stages?,Mahmoud Ghali
5434,71,15,"Have you not seen how Allah created seven heavens as strata, (i. e., in layers).",Mahmoud Ghali
5435,71,16,"And He has made the moon therein for a light, and He has made the sun for a luminary?",Mahmoud Ghali
5436,71,17,And Allah has caused you to grow as a growth from the earth.,Mahmoud Ghali
5437,71,18,"Thereafter He will bring you back into it, and He will bring you out (again) a (new) forthcoming (Literally: a bringing out).",Mahmoud Ghali
5438,71,19,"And Allah has the earth for you as an outspread (rug),",Mahmoud Ghali
5439,71,20,"That you may travel along thereof (spacious) ways, ravines. ""'",Mahmoud Ghali
5440,71,21,"Nûh said, ""Lord! Surely they have disobeyed me, and closely followed him whose wealth and children have not increased them in anything except (greater) loss,",Mahmoud Ghali
5441,71,22,And they have schemed a heinous scheming;,Mahmoud Ghali
5442,71,23,"And they have said, Definitely do not leave (behind) your gods, and do not definitely leave behind Wadd, nor Suwac, nor Yaghûth, and Yacûq, and Nasr (These are names of pagan gods.",Mahmoud Ghali
5443,71,24,"And they have already led many into error. And increase You Allah), the unjust ones in nothing except error!""",Mahmoud Ghali
5444,71,25,"For whatever offenses (they committed), they were drowned, and then were made to enter a Fire; so they did not find, apart from Allah, any ready vindicators.",Mahmoud Ghali
5445,71,26,"And Nûh said, ""Lord! Do not leave (out) upon the earth of the disbelievers any residence-dweller!",Mahmoud Ghali
5446,71,27,"Surely in case You leave them behind, they will lead Your bondmen into error, and will beget none except the most- disbelieving impious.",Mahmoud Ghali
5447,71,28,"Lord, Forgive me and my parents and whoever enters my home as believer, and male believers and female believers; and do not increase the unjust ones except in annihilation!""",Mahmoud Ghali
5448,72,1,"Say, ""It has been revealed to me that a batch of the jinn listened; then they said, Surely we have heard a wondrous Qur'an,",Mahmoud Ghali
5449,72,2,"Guiding to right-mindedness; so we believe in it, and we will never associate with our Lord anyone.",Mahmoud Ghali
5450,72,3,And (we believe) that He-Supremely Exalted be our Lord's Dignity- in no way has He taken to Him either a female companion or a child.,Mahmoud Ghali
5451,72,4,And that the foolish (ones) among us used to speak against Allah unjudiciously.,Mahmoud Ghali
5452,72,5,And that we surmised that humankind and the jinn would never speak against Allah a lie.,Mahmoud Ghali
5453,72,6,And that (certain) men of the humankind used to take refuge with (certain) men of the jinn; so they increased them in oppression.,Mahmoud Ghali
5454,72,7,"And that they surmised, as you (The pronoun is plural) also surmised, that Allah would never make anyone to rise again.",Mahmoud Ghali
5455,72,8,"And that we contacted the heaven, yet we found it filled with very strict guards and flaming (meteors).",Mahmoud Ghali
5456,72,9,And that we used to sit (there) on seats for (over)hearing; yet whoever listens now finds a flaming (meteor) (closely) observing him.,Mahmoud Ghali
5457,72,10,"And that we do not realize whether evil is willed for whoever are in the earth, or whether their Lord wills for them rectitude.",Mahmoud Ghali
5458,72,11,"And that among us are the righteous, and among us are lesser than that; (i. e., besides that) we have been of discrete roads.",Mahmoud Ghali
5459,72,12,"And that we surmised that we can never defy Allah in the earth, and we can never defy Him by escaping.",Mahmoud Ghali
5460,72,13,"And that as soon as we heard the guidance, we believed in it; so whoever believes in his Lord, then he fears neither depreciation nor oppression.",Mahmoud Ghali
5461,72,14,"And that among us are the Muslims, and among us are the inequitable. So whoever have surrendered (to Allah), then those are they who earnestly sought rectitude.",Mahmoud Ghali
5462,72,15,"And as for the inequitable, then they are firewood for Hell. """,Mahmoud Ghali
5463,72,16,"And that if they had gone straight on the right mode (of life), indeed We would have made them to drink copious water.",Mahmoud Ghali
5464,72,17,"That We may tempt them therein; and whoever veers away from the Remembrance of his Lord, He will insert him into a mounting torment.",Mahmoud Ghali
5465,72,18,"And that the mosques belong to Allah; so do not invoke, along with Allah, anyone.",Mahmoud Ghali
5466,72,19,"And that as soon as the bondman of Allah rose up invoking Him, they almost densely packed upon him.",Mahmoud Ghali
5467,72,20,"Say, ""Surely I invoke only my Lord, and I do not associate with Him anyone. """,Mahmoud Ghali
5468,72,21,"Say, ""Surely I possess (no power) over you, either for harm or for rectitude. """,Mahmoud Ghali
5469,72,22,"Say, ""Surely never can anyone give me neighborly (protection) from Allah, and never can I find, apart from Him, any shielding,",Mahmoud Ghali
5470,72,23,"Excepting a proclamation from Allah and His Messages. And whoever disobeys Allah and His Messenger, then surely for him is the Fire of Hell. They are eternally (abiding) therein forever.",Mahmoud Ghali
5471,72,24,"Until, when they see that which they are promised, then they will soon know who is weaker in vindicators and fewer in numbers. """,Mahmoud Ghali
5472,72,25,"Say, ""Decidedly, I do not realize whether that which you are promised is near or even whether my Lord will set for it a (distant) span;",Mahmoud Ghali
5473,72,26,"(He is) The Knower of the Unseen, so He does not disclose His Unseen to anyone,",Mahmoud Ghali
5474,72,27,Excepting to such a Messenger as He is Divinely Satisfied with. Then surely He dispatches (Literally: between his two hands) before (Literally: inserts) him and behind him observers.,Mahmoud Ghali
5475,72,28,"That He may know they have already proclaimed the Messages of their Lord. And He has encompassed (all) that is closely (kept) with them, and He has enumerated everything in numbers.""",Mahmoud Ghali
5476,73,1,O you enwrapped (in your raiment).,Mahmoud Ghali
5477,73,2,"Rise up (to pray during) the night, except a little,",Mahmoud Ghali
5478,73,3,"A half of it, or diminish a little thereof,",Mahmoud Ghali
5479,73,4,Or increase thereto; and recite the Qur'an (in a distinct) recitation.,Mahmoud Ghali
5480,73,5,Surely We will soon cast upon you a weighty Saying.,Mahmoud Ghali
5481,73,6,Surely (prayer) by night is more intense in performance and more upright in (devotional) oration.,Mahmoud Ghali
5482,73,7,Surely in the daytime you have long employment.,Mahmoud Ghali
5483,73,8,"And remember the Name of your Lord, and devote yourself to Him with complete devotion.",Mahmoud Ghali
5484,73,9,The Lord of the east and the west; there is no god except He; so take Him to yourself for an Ever-Trusted Trustee.,Mahmoud Ghali
5485,73,10,"And (endure) patiently what they (The disbelievers) say, and forsake them with a becoming forsaking.",Mahmoud Ghali
5486,73,11,"And leave Me away (to deal) with the beliers, the ones endowed with (earthly) comfort, and give them more leisure for a little (while).",Mahmoud Ghali
5487,73,12,"Surely, close to Us are manacles and a (raging) Hell,",Mahmoud Ghali
5488,73,13,"And food that chokes, (Literally: comprising choking) and a painful torment,",Mahmoud Ghali
5489,73,14,"On the Day when the earth and the mountains will be in commotion, and the mountains become a heap of sand let loose.",Mahmoud Ghali
5490,73,15,"Surely We have sent to you a Messenger as a witness over you, as We sent to Firaawn (Pharaoh) a Messenger,",Mahmoud Ghali
5491,73,16,"Yet Firaawn disobeyed the Messenger, so We took him (away) a baneful (The root of the Arabic word implies death by droning) taking,",Mahmoud Ghali
5492,73,17,"So, in case you disbelieve, how will you protect yourselves against a Day that will make the- newborn hoary-headed?",Mahmoud Ghali
5493,73,18,Whereby the heaven will be rent asunder; His promise has (always) been performed.,Mahmoud Ghali
5494,73,19,Surely this is a Reminder; so let him who decides take for (himself) to his Lord a way!,Mahmoud Ghali
5495,73,20,"Surely your Lord knows that you (rise) up (for prayer) nearly two thirds of the night, and (sometimes) a half of it, and (sometimes) a third of it, and a section of the ones with you (also rise for prayer); and Allah determines (precisely) the night and the daytime. He knows that you (The believers, This and the following pronouns are plural) will never enumerate it; so He has relented towards you. Then read of the Qur'an that which is easy (for you). He knows that (some) of you are sick, and others striking in the earth, (i.e., traveling) seeking a share of the Grace of Allah, and others fighting in the way of Allah. So read of it that which is easy (for you). And keep up the prayer, and bring the Zakat, and lend to Allah a fair loan. And whatever charity you will forward to your selves, you will find (it) in the Providence of Allah; it will be more charitable (i.e., better) and more magnificent in reward. And ask the forgiveness of Allah; surely Allah is Ever-Forgiving, Ever-Merciful.",Mahmoud Ghali
5496,74,1,"O you shrouded (in your mantle),",Mahmoud Ghali
5497,74,2,Rise up (and) so warn!,Mahmoud Ghali
5498,74,3,"And so your Lord magnify,",Mahmoud Ghali
5499,74,4,"And so your clothes purify,",Mahmoud Ghali
5500,74,5,And so defilement forsake!,Mahmoud Ghali
5501,74,6,"And be not bountiful, (hoping) to gain more,",Mahmoud Ghali
5502,74,7,And to your Lord (endure) patiently!,Mahmoud Ghali
5503,74,8,So when Trumpet is sounded (Literally: trumpeted).,Mahmoud Ghali
5504,74,9,Upon that Day then it will be a difficult Day.,Mahmoud Ghali
5505,74,10,"For the disbelievers, other than being easy.",Mahmoud Ghali
5506,74,11,"Leave Me with him whom I created alone,",Mahmoud Ghali
5507,74,12,"And set up (Literally: made) for him extensive wealth,",Mahmoud Ghali
5508,74,13,"And sons always in presence,",Mahmoud Ghali
5509,74,14,And made (life) smooth for him in an accessible (way).,Mahmoud Ghali
5510,74,15,Thereafter he expects that I increase (My favors).,Mahmoud Ghali
5511,74,16,Not at all! Surely he has been stubborn to Our signs.,Mahmoud Ghali
5512,74,17,I will soon oppress him to a (hard) mounting (in calamities).,Mahmoud Ghali
5513,74,18,Surely he did think and he determined!,Mahmoud Ghali
5514,74,19,"So, may he be slain, how he determined!",Mahmoud Ghali
5515,74,20,"Again, (Literally: Thereafter) may he be slain, how he determined!",Mahmoud Ghali
5516,74,21,Thereafter he looked (round);,Mahmoud Ghali
5517,74,22,"Thereafter he frowned, and he scowled;",Mahmoud Ghali
5518,74,23,"Thereafter he withdrew, and he waxed proud.",Mahmoud Ghali
5519,74,24,"So he said, ""Decidedly this is nothing except sorcery, transmitted relics.",Mahmoud Ghali
5520,74,25,"Decidedly this is nothing except the speech of mortals. """,Mahmoud Ghali
5521,74,26,I shall soon roast him in Saqar.,Mahmoud Ghali
5522,74,27,And what makes you realize what Saqar is?,Mahmoud Ghali
5523,74,28,"It neither spares (i. e., no survivors remain) nor leaves (anything) behind,",Mahmoud Ghali
5524,74,29,"Shriveling mortals,",Mahmoud Ghali
5525,74,30,Over it are nineteen.,Mahmoud Ghali
5526,74,31,"And in no way have We made the Wardens (Literally: companions) of the Fire except Angels, and in no way have We made their (right) number except as a temptation for the ones who have disbelieved, (and) that the ones to whom the Book has been brought may have certitude, and that the ones who have believed may increase in belief, and that the ones to whom the Book has been brought and the believers may not be suspicious, and that the ones in whose hearts there is sickness and the disbelievers may say, ""What would Allah intend by this as a similitude?"" Thus does Allah lead into error whomever He decides, and He guides whomever He decides, and in no way does anyone know the hosts of your Lord except He. And in no way is it anything except a Reminding to the mortals.",Mahmoud Ghali
5527,74,32,"Not at all! And (by) the moon,",Mahmoud Ghali
5528,74,33,"And the night as it with draws,",Mahmoud Ghali
5529,74,34,"And the morning when it shines (forth),",Mahmoud Ghali
5530,74,35,"Surely it is indeed one of the greatest things,",Mahmoud Ghali
5531,74,36,"As a warning to mortals,",Mahmoud Ghali
5532,74,37,"To whomever of you who decides to go forward or postpone (i. e., performing righteous deeds or falling into evil).",Mahmoud Ghali
5533,74,38,Every self will be pledged for whatever it has earned.,Mahmoud Ghali
5534,74,39,Except the companions of the Right.,Mahmoud Ghali
5535,74,40,In Gardens they will ask one another (questions).,Mahmoud Ghali
5536,74,41,"Concerning the criminals,",Mahmoud Ghali
5537,74,42,"""What inserted you into Saqar?""",Mahmoud Ghali
5538,74,43,"They will say, ""We were not of the ones who prayed,",Mahmoud Ghali
5539,74,44,"And we did not feed the indigent,",Mahmoud Ghali
5540,74,45,"And we used to wade with the waders, (i. e., wade in vaintalk).",Mahmoud Ghali
5541,74,46,And we used to cry lies to the Day of Doom.,Mahmoud Ghali
5542,74,47,"Until the Certitude came up to us. """,Mahmoud Ghali
5543,74,48,So in no way will the intercession of the intercessors profit them.,Mahmoud Ghali
5544,74,49,Then what is it with them that they are veering away from the Reminder.,Mahmoud Ghali
5545,74,50,"As if they were stampeding reddish asses,",Mahmoud Ghali
5546,74,51,Fleeing from a fierce beast? (Or: animal),Mahmoud Ghali
5547,74,52,"No indeed, every person of them would like scrolls spread open to be brought him.",Mahmoud Ghali
5548,74,53,"Not at all! No indeed, (but) they do not fear the Hereafter.",Mahmoud Ghali
5549,74,54,Not at all! Surely it is a Reminder.,Mahmoud Ghali
5550,74,55,So whoever decides will remember it.,Mahmoud Ghali
5551,74,56,"And in no way will they remember, except that Allah decides. He is The Source (Literally: The only Qualified One) of piety and The Source of forgiveness.",Mahmoud Ghali
5552,75,1,No! I swear by the Day of the Resurrection.,Mahmoud Ghali
5553,75,2,"And no! I swear by the self, constantly self-blaming.",Mahmoud Ghali
5554,75,3,Does man reckon that We will never gather his bones?,Mahmoud Ghali
5555,75,4,"Yes indeed, We are (always) Determiners over molding (again) his finger-tips.",Mahmoud Ghali
5556,75,5,"No indeed, but man would (like) to act impiously in the (life) before him.",Mahmoud Ghali
5557,75,6,"He asks, ""When will be the Day of the Resurrection?""",Mahmoud Ghali
5558,75,7,"Yet, when the sight (Literally: the beholding) is dazed,",Mahmoud Ghali
5559,75,8,"And the moon eclipses, (Or: cave in).",Mahmoud Ghali
5560,75,9,"And the sun and the moon are gathered together,",Mahmoud Ghali
5561,75,10,"Upon that Day man will say, ""Where to flee?"" (Literally: Where is the fleeing?).",Mahmoud Ghali
5562,75,11,"Not at all, no subterfuge!",Mahmoud Ghali
5563,75,12,To your Lord upon that day will be the repository!,Mahmoud Ghali
5564,75,13,Upon that Day man will be fully informed of whatever he forwarded and deferred.,Mahmoud Ghali
5565,75,14,"No indeed, (but) man is a demonstration against himself,",Mahmoud Ghali
5566,75,15,Even though he cast forth his (ready) excuses.,Mahmoud Ghali
5567,75,16,Do not move your tongue with it (The Qur'an) to hasten on with it;,Mahmoud Ghali
5568,75,17,Surely upon Us is the gathering of it and its all-evident reading.,Mahmoud Ghali
5569,75,18,"So when We have read it, then closely follow its all-evident reading.",Mahmoud Ghali
5570,75,19,Thereafter surely upon Us is its evident (exposition).,Mahmoud Ghali
5571,75,20,"Not at all! No indeed, (but) you (i. e., mankind) love the hasty (world).",Mahmoud Ghali
5572,75,21,And leave behind the Hereafter.,Mahmoud Ghali
5573,75,22,"Faces upon that Day will be blooming,",Mahmoud Ghali
5574,75,23,Looking towards their Lord;,Mahmoud Ghali
5575,75,24,"And faces upon that Day shall be scowling,",Mahmoud Ghali
5576,75,25,Expecting that a (back-breaking) calamity is going to be performed upon them.,Mahmoud Ghali
5577,75,26,"Not at all! When it reaches the clavicles,",Mahmoud Ghali
5578,75,27,"And it is said, ""Who is an enchanter?""",Mahmoud Ghali
5579,75,28,"And he expects that it is the parting,",Mahmoud Ghali
5580,75,29,"And shank is entwined with shank,",Mahmoud Ghali
5581,75,30,To your Lord upon that Day will be the driving.,Mahmoud Ghali
5582,75,31,"So he neither sincerely (believed) nor prayed,",Mahmoud Ghali
5583,75,32,"But he cried lies, and turned away;",Mahmoud Ghali
5584,75,33,Thereafter he went to his family striding haughtily.,Mahmoud Ghali
5585,75,34,"(It is) more appropriate to you, then more appropriate! (i. e., punishment).",Mahmoud Ghali
5586,75,35,"Thereafter (it is) more appropriate for you, then more appropriate!",Mahmoud Ghali
5587,75,36,Does man reckon that he will be left in vain?,Mahmoud Ghali
5588,75,37,Was he not a spermdrop ejaculated?,Mahmoud Ghali
5589,75,38,"Thereafter he was a clot (i. e., a leach-like clot). So He created, then He molded,",Mahmoud Ghali
5590,75,39,"So He made him of two spouses, the male and the female.",Mahmoud Ghali
5591,75,40,Is He (Literally: That) not (always) Determiner over giving life to the dead?,Mahmoud Ghali
5592,76,1,Has there come upon man a while of (an) era when he was not a thing to be remembered?,Mahmoud Ghali
5593,76,2,"Surely We created man from a sperm-drop, a mingling, trying him; so We made him constantly hearing, constantly beholding.",Mahmoud Ghali
5594,76,3,"Surely We have guided him upon the way, whether he be thankful or most disbelieving.",Mahmoud Ghali
5595,76,4,Surely We have readied for the disbelievers chains and shackles and a Blaze.,Mahmoud Ghali
5596,76,5,"Surely the benign will drink of a cup whose blend is camphor,",Mahmoud Ghali
5597,76,6,"A spring whereat drink the bondmen of Allah, making it to gush forth with plenteous gushing (i. e., abundantly).",Mahmoud Ghali
5598,76,7,They fulfill (their) vows and fear a Day whose evil is spread all over;,Mahmoud Ghali
5599,76,8,"And they give food (Literally: feed with food) for the love of Him, (Or: love of it) to the indigent, (and) the orphan, and the captive.",Mahmoud Ghali
5600,76,9,"""Surely we feed you only for the Face of Allah. We would not have any recompense from you, nor thankfulness.",Mahmoud Ghali
5601,76,10,"Surely we fear from our Lord a most frowning Day most inauspicious. """,Mahmoud Ghali
5602,76,11,"So, Allah has protected them from the evil of that Day and has granted (Literally: made them receive) them bloom and pleasure.",Mahmoud Ghali
5603,76,12,And He has recompensed them for (enduring) patiently with a Garden and silk.,Mahmoud Ghali
5604,76,13,"Reclining therein upon couches, therein they will see neither sun nor bitter cold;",Mahmoud Ghali
5605,76,14,"And the shades thereof will be close upon them, and its picked fruits brought meekly low with all meekness.",Mahmoud Ghali
5606,76,15,"And there will be passed round for them vessels of silver and goblets that were (designed) of crystals,",Mahmoud Ghali
5607,76,16,"Crystals of silver that they have determined its (measure), an exact determination.",Mahmoud Ghali
5608,76,17,And they are given to drink therein a cup whose blend is ginger.,Mahmoud Ghali
5609,76,18,Therein is a spring whose name is (called) Salsabîl.,Mahmoud Ghali
5610,76,19,"And eternalized all-young men go round them; when you see them, you reckon them as strewn pearls,",Mahmoud Ghali
5611,76,20,"And when you see (them) hence, you see bliss and a great kingdom.",Mahmoud Ghali
5612,76,21,"Their upper (covering) will be green clothes of sarcenet and brocade, and they are ornamented with bracelets of silver, and their Lord will give them to drink a drink most pure.",Mahmoud Ghali
5613,76,22,"Surely (it will be said), ""This is duly yours as a recompense, and your endeavor is (also) to be thanked. """,Mahmoud Ghali
5614,76,23,"Surely We, Ever We, have been sending down the Qur'an on you, a successive sending down.",Mahmoud Ghali
5615,76,24,"So (endure) patiently under the Judgment of your Lord, and do not obey one of them, vicious or most disbelieving;",Mahmoud Ghali
5616,76,25,And remember the Name of your Lord before sunrise and before sunset.,Mahmoud Ghali
5617,76,26,"And (part) of the night; so prostrate yourself to Him, and extol Him through the long night.",Mahmoud Ghali
5618,76,27,Surely these (people) love the hasty (world) and leave behind them a heavy Day.,Mahmoud Ghali
5619,76,28,"We, Ever We, created them, and We have upheld their frames; and when We (so) decide, We will exchange their likes, an (easy) exchange.",Mahmoud Ghali
5620,76,29,"Surely this is a Reminder; so whoever decides, (may) take (to himself) a way to his Lord.",Mahmoud Ghali
5621,76,30,"And in no way can you (Literally: mankind) decide unless Allah (so) decides; surely Allah has been Ever-Knowing, Ever-Wise.",Mahmoud Ghali
5622,76,31,He causes whomever He decides to enter into His mercy; and for the unjust (ones) He has prepared a painful torment.,Mahmoud Ghali
5623,77,1,"And (by) the emissaries in a (continual) series with benevolence,",Mahmoud Ghali
5624,77,2,"Then (by) tempests (storming) tempestuously,",Mahmoud Ghali
5625,77,3,"And (by) the spreaders spreading,",Mahmoud Ghali
5626,77,4,"Then (by) the ones who separate with a (distinct) separation,",Mahmoud Ghali
5627,77,5,"Then (by) the ones casting a Remembrance,",Mahmoud Ghali
5628,77,6,"Excusing or warning,",Mahmoud Ghali
5629,77,7,Surely that which you are promised is indeed befalling!,Mahmoud Ghali
5630,77,8,"So when the stars will be obliterated,",Mahmoud Ghali
5631,77,9,"And when the heaven will be riven,",Mahmoud Ghali
5632,77,10,"And when the mountains will be crushed,",Mahmoud Ghali
5633,77,11,And when the Messengers' (time) is fixed-,Mahmoud Ghali
5634,77,12,To whichever Day is (this) term appointed?,Mahmoud Ghali
5635,77,13,To the Day of Verdict.,Mahmoud Ghali
5636,77,14,And what makes you realize what the Day of Verdict is?,Mahmoud Ghali
5637,77,15,Upon that Day woe to the beliers!,Mahmoud Ghali
5638,77,16,Did We not cause the earliest people to perish;,Mahmoud Ghali
5639,77,17,Thereafter We make the later generations follow them up?,Mahmoud Ghali
5640,77,18,Thus We perform against the criminals.,Mahmoud Ghali
5641,77,19,Upon that Day woe to the beliers!,Mahmoud Ghali
5642,77,20,"Did We not create you of a contemptible water,",Mahmoud Ghali
5643,77,21,"Then We made it in an established reposing,",Mahmoud Ghali
5644,77,22,Till a known (term) determined?,Mahmoud Ghali
5645,77,23,So We determined; so Excellent the Determiners are We!,Mahmoud Ghali
5646,77,24,Upon that Day woe to the beliers!,Mahmoud Ghali
5647,77,25,Have We not made the earth a receptacle.,Mahmoud Ghali
5648,77,26,For the living and the dead?,Mahmoud Ghali
5649,77,27,"And We made therein lofty anchorages, (i. e., mountains) and We made you to drink water grateful (to taste).",Mahmoud Ghali
5650,77,28,Upon that Day woe to the beliers!,Mahmoud Ghali
5651,77,29,Go off to what you used to cry as lies!,Mahmoud Ghali
5652,77,30,Go off to a three-pronged (Literally: comprising three prongs) shade.,Mahmoud Ghali
5653,77,31,With no plenteous shade and of no avail against the flames;,Mahmoud Ghali
5654,77,32,Surely it throws up sparks like palace (s) (Or: dry faggots).,Mahmoud Ghali
5655,77,33,As if they were yellow (heaps) of cables (Or: golden herds).,Mahmoud Ghali
5656,77,34,Upon that Day woe to the beliers!,Mahmoud Ghali
5657,77,35,"This is the Day they will not pronounce (a word),",Mahmoud Ghali
5658,77,36,"Nor be permitted to, then excuse themselves.",Mahmoud Ghali
5659,77,37,Upon that Day woe to the beliers!,Mahmoud Ghali
5660,77,38,This is the Day of Verdict: We have gathered you and the earliest (people);,Mahmoud Ghali
5661,77,39,"So, if (ever) you have any plotting, then plot against Me!",Mahmoud Ghali
5662,77,40,Upon that Day woe to the beliers!,Mahmoud Ghali
5663,77,41,"Surely the pious will be in shades and springs,",Mahmoud Ghali
5664,77,42,And such fruits as they crave.,Mahmoud Ghali
5665,77,43,"""Eat and drink, rejoicing with wholesome appetite, for whatever you were doing. """,Mahmoud Ghali
5666,77,44,Thus surely We recompense the fair-doers.,Mahmoud Ghali
5667,77,45,Upon that Day woe to the beliers!,Mahmoud Ghali
5668,77,46,"""Eat and enjoy (your life) a little: surely you are criminals"".",Mahmoud Ghali
5669,77,47,Upon that Day woe to the beliers!,Mahmoud Ghali
5670,77,48,"And when it is said to them, ""Bow down!"" They do not bow down.",Mahmoud Ghali
5671,77,49,Upon that Day woe to the beliers!,Mahmoud Ghali
5672,77,50,"So, in whichever discourse after (this) do they believe?",Mahmoud Ghali
5673,78,1,Of what do they ask one another (questions)?,Mahmoud Ghali
5674,78,2,"Of the tremendous tidings, (The Arabic word is singular).",Mahmoud Ghali
5675,78,3,Concerning which they (continue) differing among themselves.,Mahmoud Ghali
5676,78,4,Not at all! They will soon know!,Mahmoud Ghali
5677,78,5,"Thereafter, not at all! They will soon know!",Mahmoud Ghali
5678,78,6,"Have We not made the earth as a cradling, (Or: level lands).",Mahmoud Ghali
5679,78,7,And the mountains as bulwarks?,Mahmoud Ghali
5680,78,8,"And We created you in pairs,",Mahmoud Ghali
5681,78,9,"And We have made your sleep for repose,",Mahmoud Ghali
5682,78,10,"And We have made the night for a garment,",Mahmoud Ghali
5683,78,11,And We have made the daytime for (earning) a livelihood.,Mahmoud Ghali
5684,78,12,"And We have built above you seven strong (heavens),",Mahmoud Ghali
5685,78,13,And We have made a glowing luminary.,Mahmoud Ghali
5686,78,14,"And We have sent down from the clouds (i. e., rain clouds) pressing forth water cascading.",Mahmoud Ghali
5687,78,15,"That We may bring out thereby grain and growth,",Mahmoud Ghali
5688,78,16,And gardens entwined.,Mahmoud Ghali
5689,78,17,"Surely the Day of Verdict has been (set) as a fixed time,",Mahmoud Ghali
5690,78,18,"The Day when the Trumpet will be blown; then you will come up in troops,",Mahmoud Ghali
5691,78,19,"And the heaven is opened, (and) so has become gates,",Mahmoud Ghali
5692,78,20,"And the mountains are made to travel, (and) so have become a mirage.",Mahmoud Ghali
5693,78,21,"Surely Hell has been observing, (i. e., in expectation of the criminals).",Mahmoud Ghali
5694,78,22,"For the inordinate (as) a resorting,",Mahmoud Ghali
5695,78,23,Lingering therein for epochs.,Mahmoud Ghali
5696,78,24,They will not taste therein either coolness or any drink.,Mahmoud Ghali
5697,78,25,"Except scalding water and (overflowing) pus,",Mahmoud Ghali
5698,78,26,An agreeable recompense.,Mahmoud Ghali
5699,78,27,"Surely they did not hope for a reckoning,",Mahmoud Ghali
5700,78,28,And they cried lies to Our signs with constant cries (of lies).,Mahmoud Ghali
5701,78,29,And everything We have enumerated in a Book.,Mahmoud Ghali
5702,78,30,"""So taste! We will never increase you in anything except in torment. """,Mahmoud Ghali
5703,78,31,"Surely for the pious there is a place of triumph,",Mahmoud Ghali
5704,78,32,"Enclosed orchards, and vineyards,",Mahmoud Ghali
5705,78,33,"And youthful virgins, like of age,",Mahmoud Ghali
5706,78,34,And a cup brimful.,Mahmoud Ghali
5707,78,35,Therein they will hear no idle talk nor cry of lies.,Mahmoud Ghali
5708,78,36,"(It is for) recompense from your Lord, a gift, a reckoning,",Mahmoud Ghali
5709,78,37,"(From) the Lord of the heavens and the earth and whatever is between them, The All-Merciful; they possess (no power) of addressing Him.",Mahmoud Ghali
5710,78,38,"On the Day when the Spirit and the Angels rise up in ranks, they will not speak, except him (to) whom The All-Merciful has given permission and who speaks (Literally: says) right.",Mahmoud Ghali
5711,78,39,"That is the True Day. So whoever decides, should seek a resorting to his Lord (i.e., by doing righteous deeds).",Mahmoud Ghali
5712,78,40,"Surely We have warned you of a near torment on the Day when a person will look at whatever his hands have forwarded, and the disbeliever will say, ""Oh, would that I were dust!""",Mahmoud Ghali
5713,79,1,"And (by) the pluckers drowning, (i. e., Angels plucking the disbelievers).",Mahmoud Ghali
5714,79,2,"And (by) the brisk (angels acting) briskly,",Mahmoud Ghali
5715,79,3,"And (by) the swimmers swimming (serenely), (Or: gliding; horses racing; celestial bodies racing).",Mahmoud Ghali
5716,79,4,"Then (by) the outstrippers outstripping (smoothly),",Mahmoud Ghali
5717,79,5,Then (by) the directors (conducting) according to His Command.,Mahmoud Ghali
5718,79,6,"On the Day when the (first) commotion commoves,",Mahmoud Ghali
5719,79,7,"Followed by the subsequent (commotion),",Mahmoud Ghali
5720,79,8,"Hearts upon that Day will be agitated,",Mahmoud Ghali
5721,79,9,"Their beholdings (i. e., eyesights) will be submissive.",Mahmoud Ghali
5722,79,10,"They will say, ""will we surely be turned back to our former state? (Some interpret the Arabic to mean ""in the grave"" or ""gravediggers"").",Mahmoud Ghali
5723,79,11,"Even when we are decayed bones?""",Mahmoud Ghali
5724,79,12,"They will say, ""Lo, that then would be a losing recurrence!""",Mahmoud Ghali
5725,79,13,"Yet, surely it shall be only one scaring (Cry),",Mahmoud Ghali
