sira,sure,ayet,metin,hoca
4644,50,14,"(12-14) Onlardan önce Nuh halkı, Ashab-ı Ress, Semud, Ad, Firavun halkları. Lut'un hemşehrileri, Ashab-ı Eyke ve Tübba' halkı da hakkı yalanladılar. Evet onların hepsi peygamberleri yalancı saydılar da tehdidime müstehak oldular, azaba çarptırıldılar.",Suat Yıldırım
4645,50,15,"Biz ilkin yoktan yaratmada bir acizlik, becerisizlik mi gösterdik ki bu tekrar yaratmada acze düşelim? Hayır! Öyle değil, onlar da böyle olmadığını bilirler. Ama yine de onlar bu yeniden yaratılıştan (dirilmeden) şüphe içindedirler.",Suat Yıldırım
4646,50,16,"İnsanı Biz yarattık. Onun için, nefsinin kendisine neler fısıldadığını, neler telkin ettiğini de Biz pek iyi biliriz.Çünkü Biz ona şahdamarından daha yakınız.",Suat Yıldırım
4647,50,17,"(17-18) Zaten onun sağında ve solunda yerleşmiş iki kayıtçı vardır. Ağzından çıkan bir tek söz olmaz ki yanında, bu iş için hazırlanmış gözcü olmasın, onun söylediğini ve yaptığını kaydetmiş olmasın.",Suat Yıldırım
4648,50,18,"(17-18) Zaten onun sağında ve solunda yerleşmiş iki kayıtçı vardır. Ağzından çıkan bir tek söz olmaz ki yanında, bu iş için hazırlanmış gözcü olmasın, onun söylediğini ve yaptığını kaydetmiş olmasın.",Suat Yıldırım
4649,50,19,"Vakti geldiğinde ölüm sekeratı başlayınca, can çekiştiği sırada insana ""İşte"" denir, ""senin en çok nefret edip kaçtığın şey!""",Suat Yıldırım
4650,50,20,Sura üfürülür kalk borusu çalar. İşte bu da tehdit edilen azabın günüdür.,Suat Yıldırım
4651,50,21,"O gün herkes beraberinde bir muhafız, bir de şahit olarak Yüce Divana gelir.",Suat Yıldırım
4652,50,22,"Allah ona buyurur: ""Sen bundan gaflet içindeydin. İşte gözünün önünden perdeyi kaldırdık, şimdi artık gözün pek keskindir!""",Suat Yıldırım
4653,50,23,"Yanındaki arkadaşı ""İşte!"" der, ""onun defteri! Her ne yapmışsa, burada yazılı!""",Suat Yıldırım
4654,50,24,"(24-26) Allah muhafızla şahide veya cehennem görevlisi iki meleğe: ""Atın! buyuracak, atın cehenneme, her nankör, inatçı kafiri! Hayra mani olan, haddi aşıp azan, şüpheye dalanı! Allah'ın yanı sıra başka bir tanrı benimseyeni! Atın onu o çetin azaba!""",Suat Yıldırım
4655,50,25,"(24-26) Allah muhafızla şahide veya cehennem görevlisi iki meleğe: ""Atın! buyuracak, atın cehenneme, her nankör, inatçı kafiri! Hayra mani olan, haddi aşıp azan, şüpheye dalanı! Allah'ın yanı sıra başka bir tanrı benimseyeni! Atın onu o çetin azaba!""",Suat Yıldırım
4656,50,26,"(24-26) Allah muhafızla şahide veya cehennem görevlisi iki meleğe: ""Atın! buyuracak, atın cehenneme, her nankör, inatçı kafiri! Hayra mani olan, haddi aşıp azan, şüpheye dalanı! Allah'ın yanı sıra başka bir tanrı benimseyeni! Atın onu o çetin azaba!""",Suat Yıldırım
4657,50,27,"Yanındaki arkadaş: ""Ya Rabbi,"" der, ""onu ben saptırmadım, kendisi zaten haktan iyice uzak bir sapıklık içinde idi.""",Suat Yıldırım
4658,50,28,"(28-29) ""Çekişmeyin huzurumda!"" buyurur Allah, ""Çünkü Ben daha önce gelecek tehlikeyi size bildirmiştim. Benim verdiğim kararlar değiştirilmez. Ben, kullarıma asla zulmetmem!""",Suat Yıldırım
4659,50,29,"(28-29) ""Çekişmeyin huzurumda!"" buyurur Allah, ""Çünkü Ben daha önce gelecek tehlikeyi size bildirmiştim. Benim verdiğim kararlar değiştirilmez. Ben, kullarıma asla zulmetmem!""",Suat Yıldırım
4660,50,30,"O gün cehenneme Biz: ""Doldun mu?"" dedikçe O: ""Daha yok mu?"" diye iştahını dile getirir.",Suat Yıldırım
4661,50,31,Cennet de takva sahiplerine yaklaştırılır.,Suat Yıldırım
4662,50,32,"(32-33) Onlara: ""İşte"" denir, ""buydu size vad edilen mükafat. Hakka yönelen, koruması gereken her şeyi koruyan, insanların görmediği yerlerde bile Rahman'a hep saygılı olan ve daima Rabbine dönen bir gönül ile gelen herkese bu mükafat vardır.""",Suat Yıldırım
4663,50,33,"(32-33) Onlara: ""İşte"" denir, ""buydu size vad edilen mükafat. Hakka yönelen, koruması gereken her şeyi koruyan, insanların görmediği yerlerde bile Rahman'a hep saygılı olan ve daima Rabbine dönen bir gönül ile gelen herkese bu mükafat vardır.""",Suat Yıldırım
4664,50,34,"""Haydi selametle girin oraya, bugün artık ebediyet günüdür.""",Suat Yıldırım
4665,50,35,Orada onlara istedikleri her şey verilir. Nezdimizde bundan da fazlası vardır.,Suat Yıldırım
4666,50,36,"Kendilerinden önce Biz öyle nesiller helak ettik ki onlar, bunlardan daha güçlü kuvvetli idiler. Hakimiyetlerini yaymış, şehir şehir dolaşmış, ""ölümden kaçıp kurtulacak bir yer yok mu?"" diye her tarafı delik deşik etmişlerdi, ama hep eli boş dönmüşlerdi.",Suat Yıldırım
4667,50,37,"Elbette bunda, içinde bir kalb taşıyan veya zihnini derleyip toplayarak can kulağıyla dinleyen kimseler için alacak bir ders vardır.",Suat Yıldırım
4668,50,38,"Biz gökleri, yeri, ikisinin arasındaki bütün varlıkları altı günde yarattık da Bize en ufak bir yorgunluk dokunmadı.",Suat Yıldırım
4669,50,39,"O halde sen onların söylediklerine karşı sabret. Gerek güneşin doğuşundan, gerek batışından önce Rabbine hamd ederek ibadet et.",Suat Yıldırım
4670,50,40,"Geceleyin de, secdelerin peşinden de Ona ibadet et.",Suat Yıldırım
4671,50,41,Münadinin yakın bir yerden sesleneceği güne kulak ver.,Suat Yıldırım
4672,50,42,Bütün insanların o sayhayı kesin ve gerçek olarak işitecekleri güne kulak ver. İşte o gün mezarlarından kalkış günüdür.,Suat Yıldırım
4673,50,43,"Muhakkak ki hayatı veren de, hayatı alıp öldüren de Biziz. Evet, herkes Bizim huzurumuza dönecektir.",Suat Yıldırım
4674,50,44,"Yerin yarılıp kendilerinin büyük bir hızla mahşer meydanına koşacakları gün, mutlaka gelecektir. Bu diriltip mahşerde toplama Bize göre çok kolaydır.",Suat Yıldırım
4675,50,45,"Biz onların aykırı iddialarını pek iyi biliyoruz, ama sen onları kuvvet kullanarak imana getirecek bir zorba değilsin. Sen sadece uyaran bir elçisin. Senin yapacağın iş, sadece tehdidimden endişe edecek kimseleri Kur'an ile irşad etmektir.",Suat Yıldırım
4676,51,1,O tozutup savuran (rüzgarlara),Suat Yıldırım
4677,51,2,"Yağmur yüklenen bulutlara,",Suat Yıldırım
4678,51,3,"Kolayca akıp giden (yıldızlar, bulutlar vb.) şeylere,",Suat Yıldırım
4679,51,4,"Emirleri, rızıkları, yağmurları vb. şeyleri taksim eden meleklere yemin ederim ki:",Suat Yıldırım
4680,51,5,Size vad olunan diriliş elbette gerçektir.,Suat Yıldırım
4681,51,6,İşlerin karşılığı da mutlaka alınacaktır.,Suat Yıldırım
4682,51,7,"(7-8) Yollarla, yörüngelerle dolu gök hakkı için! Siz tam bir çelişki içindesiniz.",Suat Yıldırım
4683,51,8,"(7-8) Yollarla, yörüngelerle dolu gök hakkı için! Siz tam bir çelişki içindesiniz.",Suat Yıldırım
4684,51,9,"Oysa bu davetten, ancak aklı çarpılmış olan kimse çevrilip vazgeçirilir.",Suat Yıldırım
4685,51,10,"(10-12) O kahrolası yalancılar sarhoşluk ve cehalet içinde ne yaptıklarını bilmeden atıp tutarlar. Bir de alay ederek: ""Ne zaman o hesap günü?"" diye sorarlar.",Suat Yıldırım
4686,51,11,"(10-12) O kahrolası yalancılar sarhoşluk ve cehalet içinde ne yaptıklarını bilmeden atıp tutarlar. Bir de alay ederek: ""Ne zaman o hesap günü?"" diye sorarlar.",Suat Yıldırım
4687,51,12,"(10-12) O kahrolası yalancılar sarhoşluk ve cehalet içinde ne yaptıklarını bilmeden atıp tutarlar. Bir de alay ederek: ""Ne zaman o hesap günü?"" diye sorarlar.",Suat Yıldırım
4688,51,13,"O gün, onların ateşin üzerinde kıvrandırılacakları gündür!",Suat Yıldırım
4689,51,14,"Onlara: ""Tadın bakalım fitnenizi, tadın dünyada kaynattığınız fitne ateşinin neticesini! İşte gelmesini dört gözle beklediğiniz azap!"" denilir.",Suat Yıldırım
4690,51,15,"Ama müttakiler bahçelerde, pınar başlarındadırlar.",Suat Yıldırım
4691,51,16,"Rab'lerinin kendilerine verdiği mükafatları almaktadırlar. Çünkü onlar, daha önce dünyada iyi davranan kimselerdi.",Suat Yıldırım
4692,51,17,Geceleri az uyurlardı.,Suat Yıldırım
4693,51,18,Seher vakitleri istiğfar ederlerdi.,Suat Yıldırım
4694,51,19,Mallarında isteyenlerin ve yoksulların hakkını ayırırlardı.,Suat Yıldırım
4695,51,20,"(20-22) Kesin inanmak isteyenler için yeryüzünde birçok deliller vardır. Bizzat kendi varlıklarınızda da böyle deliller vardır. Hala görmeyecek misiniz? Gökte de hem rızkınız (rızkınızın vesileleri), hem de size vad olunan cennet vardır.",Suat Yıldırım
4696,51,21,"(20-22) Kesin inanmak isteyenler için yeryüzünde birçok deliller vardır. Bizzat kendi varlıklarınızda da böyle deliller vardır. Hala görmeyecek misiniz? Gökte de hem rızkınız (rızkınızın vesileleri), hem de size vad olunan cennet vardır.",Suat Yıldırım
4697,51,22,"(20-22) Kesin inanmak isteyenler için yeryüzünde birçok deliller vardır. Bizzat kendi varlıklarınızda da böyle deliller vardır. Hala görmeyecek misiniz? Gökte de hem rızkınız (rızkınızın vesileleri), hem de size vad olunan cennet vardır.",Suat Yıldırım
4698,51,23,"Göğün ve yerin Rabbine yemin olsun ki bu vaad, tıpkı sizin konuşmanızın sabit olduğu gibi bir gerçektir.",Suat Yıldırım
4699,51,24,Sahi! İbrahimin şerefli misafirlerinin gelişlerinden haberin oldu mu?,Suat Yıldırım
4700,51,25,"Onlar yanına varınca: ""Selam!"" dediler. O da: ""Size de Selam!"" diye cevap verdi, ama içinden: ""Bunlar tanımadığım kimseler, hayırdır inşaallah!"" dedi.",Suat Yıldırım
4701,51,26,"(26-27) Onlara yemek getirmek için gizlice ailesinin yanına geçti ve semiz bir dana kebabı getirdi. Önlerine koyup ""buyurmaz mısınız?"" diye ikram etti.",Suat Yıldırım
4702,51,27,"(26-27) Onlara yemek getirmek için gizlice ailesinin yanına geçti ve semiz bir dana kebabı getirdi. Önlerine koyup ""buyurmaz mısınız?"" diye ikram etti.",Suat Yıldırım
4703,51,28,"O sırada onlardan yana içine bir korku düştü. ""Korkma!"" dediler ve ona büyüdüğünde alim olacak bir çocuklarının dünyaya geleceğini müjdelediler.",Suat Yıldırım
4704,51,29,"Evin öbür köşesinden bunu duyan eşi, elini yüzüne vurarak: ""Vay başıma gelene! Ben kısır bir kocakarı iken mi doğuracağım!"" diye çığlık attı.",Suat Yıldırım
4705,51,30,"Onlar, hanımına: ""Evet, Rabbin böyle buyurdu, dediler. O, tam hüküm ve hikmet sahibidir, her şeyi hakkıyla bilir.""",Suat Yıldırım
4706,51,31,"İbrahim: ""Peki sizin gelişinizin asıl sebebini öğrenebilir miyim ey değerli elçiler?"" dedi.",Suat Yıldırım
4707,51,32,"(32-34) ""Biz"" dediler, ""Suçlu bir güruhun, haddini aşanların tepelerine, çamurdan pişirilip de Rabbinin nezdinde damgalanmış taşları indirmek için görevlendirildik.""",Suat Yıldırım
4708,51,33,"(32-34) ""Biz"" dediler, ""Suçlu bir güruhun, haddini aşanların tepelerine, çamurdan pişirilip de Rabbinin nezdinde damgalanmış taşları indirmek için görevlendirildik.""",Suat Yıldırım
4709,51,34,"(32-34) ""Biz"" dediler, ""Suçlu bir güruhun, haddini aşanların tepelerine, çamurdan pişirilip de Rabbinin nezdinde damgalanmış taşları indirmek için görevlendirildik.""",Suat Yıldırım
4710,51,35,"Derken, oradaki müminleri şehirden çıkarma emrini verdik.",Suat Yıldırım
4711,51,36,"Ama orada, bir hane dışında, Biz'e itaat eden aile bulamadık.",Suat Yıldırım
4712,51,37,"Ve öyle acı bir azaptan korkanlar için, orada bir alamet bıraktık.",Suat Yıldırım
4713,51,38,Musa'nın olayında da alınacak dersler vardır. Onu aşikar bir delille (mucize ile) Firavun'a göndermiştik.,Suat Yıldırım
4714,51,39,"O var gücüyle ve bütün ordusuyla sırtını çevirdi ve ""Musa, ya bir büyücü, ya da bir delidir!"" dedi.",Suat Yıldırım
4715,51,40,"Biz de hem onu, hem ordularını yakalayıp denizin dibine geçiriverdik. Boğulurken, pişmanlıkla kendi kendini kınıyordu.",Suat Yıldırım
4716,51,41,Ad halkında da alınacak dersler vardır. Onlara da ortalığı kasıp kavuran köklerini kurutan bir kasırga gönderdik.,Suat Yıldırım
4717,51,42,"Bu rüzgar, uğradığı her şeyi derhal kül gibi savuruyordu.",Suat Yıldırım
4718,51,43,"Semud ahalisinde de böyle alınacak ibretler vardır. Onlara da ""Bir süre hayattan zevk alın bakalım!"" denilmişti.",Suat Yıldırım
4719,51,44,"Onlar Rab'lerinin emrinden uzaklaşıp azıtınca kendileri baka baka, o müthiş yıldırım onları çarpıverdi.",Suat Yıldırım
4720,51,45,"Oldukları yerde çöke kaldılar, ne doğrulabildiler, ne de yardım gördüler.",Suat Yıldırım
4721,51,46,Daha önceleri de Nuh'un halkını helak etmiştik. Çünkü onlar da din yolundan çıkmış kimselerdi.,Suat Yıldırım
4722,51,47,"Göğü Biz çok sağlam bir şekilde bina ettik, onu genişleten Biziz. Çünkü Biz geniş kudret ve hakimiyet sahibiyiz.",Suat Yıldırım
4723,51,48,"Yeryüzünü de Biz döşedik, bakınız Biz ne de güzel döşedik!",Suat Yıldırım
4724,51,49,Her şeyi de çift yarattık ki düşünüp ders alasınız.,Suat Yıldırım
4725,51,50,"""O halde, Allah'a kaçın, çabuk Allah'ın himayesine koşun. Zira ben O'nun tarafından, sizi uyarmak için gönderilen aşikar bir elçiyim.""",Suat Yıldırım
4726,51,51,"Sakın Allah'ın yanı sıra başka mabud icad etmeyin. İşte ben O'nun tarafından, sizi uyarmak için gönderilen aydınlatıcı bir elçiyim.",Suat Yıldırım
4727,51,52,İşte böyle... Senin hemşehrilerinden önceki ümmetlere ne zaman bir elçi geldiyse mutlaka ona muhatapları büyücü veya deli dediler.,Suat Yıldırım
4728,51,53,"Birbirlerine tavsiye mi ettiler, aralarında anlaştılar mı ki hep aynı şeyleri söylediler? Hayır, böyle bir tavsiye yok ama, onlar azgınlıkta müşterekler. İşte ondan, böyle söylerler.",Suat Yıldırım
4729,51,54,"Sen de onlardan yüz çevir, yeterince onlara hakkı anlatmaya çalıştığından artık bundan ötürü seni kimse ayıplayamaz.",Suat Yıldırım
4730,51,55,"Bununla beraber yine de hatırlatıp öğüt ver! Zira gerçeği hatırlatıp nasihatte bulunma, inananlara ve inanacaklara fayda verir.",Suat Yıldırım
4731,51,56,Ben cinleri ve insanları sırf Beni tanıyıp yalnız Bana ibadet etsinler diye yarattım.,Suat Yıldırım
4732,51,57,"(57-58) Onlardan nafaka istemiyorum, beni yedirip beslemelerini de istemiyorum. Asıl bütün mahlukların rızıklarını veren, kamil kuvvet ve tam iktidar sahibi olan Allah Teala'dır.",Suat Yıldırım
4733,51,58,"(57-58) Onlardan nafaka istemiyorum, beni yedirip beslemelerini de istemiyorum. Asıl bütün mahlukların rızıklarını veren, kamil kuvvet ve tam iktidar sahibi olan Allah Teala'dır.",Suat Yıldırım
4734,51,59,"Muhakkak ki şimdiki zalimlerin de, daha önceki meslekdaşlarının payı gibi, bir azap payı vardır. Acele etmelerine hiç gerek yok, nasılsa ona kavuşacaklar!",Suat Yıldırım
4735,51,60,"Ama tehdit olundukları o gün de gelince, çekeceklerinden dolayı vay o kafirlerin haline!",Suat Yıldırım
4736,52,1,Tur'a (o dağa),Suat Yıldırım
4737,52,2,(2-3) İnce deri üzerine yazılmış o kitaba.,Suat Yıldırım
4738,52,3,(2-3) İnce deri üzerine yazılmış o kitaba.,Suat Yıldırım
4739,52,4,Beyt-i Ma'mur'a,Suat Yıldırım
4740,52,5,"O pek yüksek tavan, gökkubbeye.",Suat Yıldırım
4741,52,6,Ağzına kadar dolu okyanusa yemin olsun ki:,Suat Yıldırım
4742,52,7,Rabbinin cezası mutlaka vuku bulacaktır.,Suat Yıldırım
4743,52,8,Onu önleyecek hiçbir kuvvet yoktur.,Suat Yıldırım
4744,52,9,"Gün gelecek, gök şiddetle çalkalanacak.",Suat Yıldırım
4745,52,10,Dağlar sür'atle yürüyecektir.,Suat Yıldırım
4746,52,11,"O gün, hakkı yalan sayıp Peygambere yalancı diyenlerin vay hallerine!",Suat Yıldırım
4747,52,12,Onlar ki daldıkları batıl içinde oynayıp dururlar.,Suat Yıldırım
4748,52,13,O gün onlar cehenneme şiddetle itilirler.,Suat Yıldırım
4749,52,14,"İşte, denilir, alın size yalan saydığınız ateş!",Suat Yıldırım
4750,52,15,"Haydi söyleyin bakalım, bu da mı sihir, yoksa siz mi görmüyormuşsunuz?",Suat Yıldırım
4751,52,16,"Girin oraya! İster dayanın, ister dayanamayın, artık hepsi bir! Siz sadece ne yaptıysanız onun karşılığını bulacaksınız.",Suat Yıldırım
4752,52,17,Müttakiler ise cennetlerde nimet içindedirler.,Suat Yıldırım
4753,52,18,Rab'lerinin kendilerine verdikleriyle sefa sürerler. Rab'leri onları yakıcı ateşin azabından korumuştur.,Suat Yıldırım
4754,52,19,"(19-20) Ve onlara denilir ki: ""Dünyada yaptığınız güzel davranışlardan ötürü: ""Yiyin, için, afiyetler olsun!"" Onlar sıra sıra dizilmiş koltuklara yaslanırlar. Kendilerine temiz ve güzel hurileri de eş yaparız.",Suat Yıldırım
4755,52,20,"(19-20) Ve onlara denilir ki: ""Dünyada yaptığınız güzel davranışlardan ötürü: ""Yiyin, için, afiyetler olsun!"" Onlar sıra sıra dizilmiş koltuklara yaslanırlar. Kendilerine temiz ve güzel hurileri de eş yaparız.",Suat Yıldırım
4756,52,21,Kendileri iman edip zürriyetleri de iman ile kendilerinin izinden gidenlerin nesillerini de kendilerine kavuştururuz. Onların emeklerinden hiçbir şeyin mükafatını eksiltmeyiz. Onlardan her biri kazandığı güzel neticeleri ile daimdir.,Suat Yıldırım
4757,52,22,Onlara canlarının istediği meyve ve et çeşitlerinden bol bol veririz.,Suat Yıldırım
4758,52,23,"Onlar orada içecek kadehleri kapışırlar ki bunları içmede ne saçma sapan konuşma olur, ne de günaha girilir.",Suat Yıldırım
4759,52,24,"Etraflarında kendi hizmetlerine tahsis edilmiş, sedef içinde saklı inci gibi pırıl pırıl civanlar dolaşır.",Suat Yıldırım
4760,52,25,Birbirlerinin yanına gelip şöyle sorup sohbet etmeye başlarlar:,Suat Yıldırım
4761,52,26,"(26-27) ""Biz dünyada, ailemiz içinde iken sonumuzdan endişe ederdik. Ama şükürler olsun ki Allah bize lütfetti ve bizi, o kavuran ateşten korudu.",Suat Yıldırım
4762,52,27,"(26-27) ""Biz dünyada, ailemiz içinde iken sonumuzdan endişe ederdik. Ama şükürler olsun ki Allah bize lütfetti ve bizi, o kavuran ateşten korudu.",Suat Yıldırım
4763,52,28,"Çünkü biz daha önce Allah'a dua ve ibadet eder, bizi ateşten korumasını niyaz ederdik."" Gerçekten O, berr'dir, rahimdir (hayırların kaynağıdır, merhamet ve ihsanı boldur).",Suat Yıldırım
4764,52,29,"Ey Resulüm, sen irşad ve nasihatina devam et! Sen Rabbinin ihsanı sayesinde kafirlerin iddia ettikleri gibi kahin de değilsin, deli de değilsin.",Suat Yıldırım
4765,52,30,"Ne o, yoksa onlar senin hakkında: ""Ne olacak? Şairin biri! Feleğin onun başına neler getireceğini göreceğiz"" mi diyorlar?",Suat Yıldırım
4766,52,31,"De ki: ""Bekleyin bakalım! Ben de sizin feci akıbetinizi bekliyorum.""",Suat Yıldırım
4767,52,32,"Akılları mı kendilerinden bunu istiyor, yoksa onlar azgın bir toplum olduklarından mı böyle yapıyorlar?",Suat Yıldırım
4768,52,33,"Yahut Kur'an'ı ""kendi uydurdu"" mu diyorlar? Hayır! Onlar bu iddialarında samimi değiller. Onların inanmaya niyetleri yok da onun için bu kabil sözler sarf ediyorlar.",Suat Yıldırım
4769,52,34,O halde bu iddialarında tutarlı iseler Kur'an gibi bir söz getirsinler bakalım!,Suat Yıldırım
4770,52,35,Onlar bir Yaratan olmaksızın mı yaratıldılar? Yoksa kendi kendilerini mi yarattılar?,Suat Yıldırım
4771,52,36,"Yoksa, gökleri ve yeri onlar mı yarattılar? Hayır, onlar kesin bilgiye ulaşmaya gitmezler.",Suat Yıldırım
4772,52,37,Yoksa Rabbinin hazineleri onların mı yanında? Yoksa kainatı onlar mı yönetiyorlar?,Suat Yıldırım
4773,52,38,"Yoksa onların yükselmelerini sağlayan bir merdivenleri, kuleleri var da o sayede mi göklerin haberlerini dinliyorlar? Öyleyse o haber dinleyenleri kim ise, meleklerin sözlerini dinlediğine dair kesin bir delil getirsin!",Suat Yıldırım
4774,52,39,"Yoksa kız çocukları O'nun da, erkekler sizin mi?",Suat Yıldırım
4775,52,40,"Yoksa onlardan vahyi tebliğ, risalet ve irşad hizmetlerinden ötürü bir ücret istiyorsun da, onlar ağır bir borç yükü altında eziliyorlar mı?",Suat Yıldırım
4776,52,41,"Yoksa gayba dair bilgiler kendilerinin elinin altındadır da, onlar oradan istedikleri tarzda yazıp kopyalıyorlar mı?",Suat Yıldırım
4777,52,42,"Yoksa onlar bir tuzak mı kurmak istiyorlar? Şunu bilsinler ki: Asıl kapana kısılacak olanlar, o kafirler olacaklar.",Suat Yıldırım
4778,52,43,Yoksa onların Allah'tan başka bir tanrıları mı var? Allah onların iddia ettikleri ortaklardan münezzeh ve yücedir.,Suat Yıldırım
4779,52,44,"Şayet kendilerinin kötü bir maksatla istedikleri gibi gökten bir parçanın düştüğünü görseler, inatlarından ötürü ""Bunlar üst üste yığılmış bulutlardır."" derler. Kendilerine ceza olarak gönderildiğini inkar ederler.",Suat Yıldırım
4780,52,45,"O halde sen onları, darbe yiyip çarpılacakları güne kadar kendi hallerine bırak!",Suat Yıldırım
4781,52,46,O gün hile ve tuzakları kendilerine asla fayda sağlamaz ve yardım da görmezler.,Suat Yıldırım
4782,52,47,Muhakkak ki o zalimlere bundan başka azap da vardır; fakat onların çoğu bunu bilmezler.,Suat Yıldırım
4783,52,48,"(48-49) Rabbinin hükmü yerine gelinceye kadar sabret! Çünkü sen Bizim himayemiz altındasın. Namaza kalktığında Rabbini hamd ile tenzih et. Geceleyin de, gecenin sonunda yıldızların batışının ardından da O'na ibadet edip tenzih et.",Suat Yıldırım
4784,52,49,"(48-49) Rabbinin hükmü yerine gelinceye kadar sabret! Çünkü sen Bizim himayemiz altındasın. Namaza kalktığında Rabbini hamd ile tenzih et. Geceleyin de, gecenin sonunda yıldızların batışının ardından da O'na ibadet edip tenzih et.",Suat Yıldırım
4785,53,1,Kayan yıldıza yemin olsun ki.,Suat Yıldırım
4786,53,2,"Arkadaşınız (Muhammed) yanılmadı, sapmadı, aldanmadı.",Suat Yıldırım
4787,53,3,O kendi heva ve hevesiyle konuşmuyor.,Suat Yıldırım
4788,53,4,"O, kendisine vahyedilen bir vahiyden başka bir şey değildir.",Suat Yıldırım
4789,53,5,"(5-7) Onu kendisine pek güçlü ve kuvvetli, o üstün akıl ve kemal sahibi olan (melek Cebrail) öğretti. Melek kendi asli suretine girip doğruldu. İşte o zaman kendisi en yüce ufukta idi.",Suat Yıldırım
4790,53,6,"(5-7) Onu kendisine pek güçlü ve kuvvetli, o üstün akıl ve kemal sahibi olan (melek Cebrail) öğretti. Melek kendi asli suretine girip doğruldu. İşte o zaman kendisi en yüce ufukta idi.",Suat Yıldırım
4791,53,7,"(5-7) Onu kendisine pek güçlü ve kuvvetli, o üstün akıl ve kemal sahibi olan (melek Cebrail) öğretti. Melek kendi asli suretine girip doğruldu. İşte o zaman kendisi en yüce ufukta idi.",Suat Yıldırım
4792,53,8,(8-9) Sonra yaklaştı ve iyice sarktı. Öyle ki araları yayın iki ucu arası kadar veya daha az kaldı.,Suat Yıldırım
4793,53,9,(8-9) Sonra yaklaştı ve iyice sarktı. Öyle ki araları yayın iki ucu arası kadar veya daha az kaldı.,Suat Yıldırım
4794,53,10,O da kuluna vahyetmek istediği her şeyi vahyetti.,Suat Yıldırım
4795,53,11,Gözlerinin gördüğünü kalbi yalan saymadı.,Suat Yıldırım
4796,53,12,Şimdi siz kalkmış da onun gördükleri hakkında şüphe edip kendisiyle münakaşa mı ediyorsunuz?,Suat Yıldırım
4797,53,13,(13-14) Onun bir başka inişini Sidretu'l-Münteha'nın yanında görmüştü.,Suat Yıldırım
4798,53,14,(13-14) Onun bir başka inişini Sidretu'l-Münteha'nın yanında görmüştü.,Suat Yıldırım
4799,53,15,Me'va cenneti de onun yanındadır.,Suat Yıldırım
4800,53,16,"O dem ki Sidre'yi bir feyiz sarıyor, sardıkça sarıyordu...",Suat Yıldırım
4801,53,17,"Peygamberin gözü kaymadı, şaşmadı, aşmadı da.",Suat Yıldırım
4802,53,18,"Vallahi gördü, hem de Rabbinin ayetlerinden en büyüğünü gördü!",Suat Yıldırım
4803,53,19,"(19-20) Şimdi baksanıza şu Lat'a, Uzza'ya! Ve bir de şu geride olan üçüncüleri Menat'a!",Suat Yıldırım
4804,53,20,"(19-20) Şimdi baksanıza şu Lat'a, Uzza'ya! Ve bir de şu geride olan üçüncüleri Menat'a!",Suat Yıldırım
4805,53,21,"Erkek evlatlar size, kızlar O'na olsun, öyle mi?",Suat Yıldırım
4806,53,22,O zaman bu insafsız bir taksim olmaz mı?,Suat Yıldırım
4807,53,23,"Aslında bu putlar sizin ve atalarınızın uydurduğu, kuru isimlerden, boş lafızlardan başka bir şey değildir. Allah onların tanrılıklarına delil olabilecek hiçbir şey indirmemiştir. Onlar sadece zanlarına ve nefislerinin heva ve heveslerine uyarlar. Halbuki onlara Rab'leri tarafından uyacakları mükemmel rehber çoktan gelmiş bulunuyor!",Suat Yıldırım
4808,53,24,"Ne o, insanoğlu kurduğu her hülyaya, içinden geçen her şeye nail olur mu sanıyor?",Suat Yıldırım
4809,53,25,"Hayır, öyle değil! Ahiret hayatı da, dünya hayatı da Allah'ın elindedir. Kime ve neyi vereceğini, Kendisi takdir eder.",Suat Yıldırım
4810,53,26,"Nitekim göklerde nice melaike var ki, Allah'ın dilediği ve razı olduğu kimseler hakkında geçerli olması için izin çıkmadıkça, onların şefaatleri asla fayda vermez.",Suat Yıldırım
4811,53,27,"Evet, ahirete inanmayanlardır ki melaikeyi Allah'ın kızları iddia ederek onlara kız isimleri takarlar.",Suat Yıldırım
4812,53,28,"Onların buna dair hiçbir bilgileri yoktur. Sadece ve sadece zanna tabi oluyorlar. Oysa zan, hakikat karşısında ne ifade eder ki!",Suat Yıldırım
4813,53,29,"O halde Bizi anmaktan, bu Yüce Kitabımızı dinlemekten uzak duran ve dünya zevkinden başka bir şey istemeyen kimseleri sen de bir tarafa bırak!",Suat Yıldırım
4814,53,30,"Onların bilgi seviyesi ancak bu kadardır; bildikleri bilecekleri budur. Senin Rabbin, kimin Allah'ın yolundan saptığını, kimin doğru yolda yürüdüğünü pek iyi bilir.",Suat Yıldırım
4815,53,31,"Göklerde ne var, yerde ne varsa hep Allah'ındır. Böyle olduğu için, sapanı ve doğru yolda olanı pek iyi bildiği, yaptıklarını kaydettiği içindir ki, kötülük işleyenleri, yaptıklarının karşılığı ile cezalandırarak, iyi hareket edenlere de en güzel mükafatı verecektir.",Suat Yıldırım
