sira,sure,ayet,metin,hoca
4438,44,24,“And leave thou the sea tranquil: — they are a force to be drowned.”,Sam Gerrans
4439,44,25,How many were the gardens and springs they left,Sam Gerrans
4440,44,26,And cornlands and noble station,Sam Gerrans
4441,44,27,And prosperity wherein they found gladness!,Sam Gerrans
4442,44,28,Thus! And We gave it as an inheritance to another people.,Sam Gerrans
4443,44,29,"And the heaven and the earth wept not for them, nor were they granted respite,",Sam Gerrans
4444,44,30,"And We delivered the children of Israel from the humiliating punishment,",Sam Gerrans
4445,44,31,From Pharaoh: — he was a high one among the committers of excess.,Sam Gerrans
4446,44,32,"And We chose them, according to knowledge, above all mankind,",Sam Gerrans
4447,44,33,And We gave them among proofs that wherein was a clear trial.,Sam Gerrans
4448,44,34,These say:,Sam Gerrans
4449,44,35,"“There is only our former death, and we will not be raised.",Sam Gerrans
4450,44,36,"“So bring us our fathers, if you be truthful.”",Sam Gerrans
4451,44,37,"Are they better, or the people of Tubbaʿ? And those before them we destroyed: — they were lawbreakers.",Sam Gerrans
4452,44,38,And We created not the heavens and the earth and what is between them in play.,Sam Gerrans
4453,44,39,"We created them not but in truth, but most of them know not.",Sam Gerrans
4454,44,40,"The Day of Decision will be their appointed time all together,",Sam Gerrans
4455,44,41,"The day a friend can in nothing avail a friend; nor will they be helped,",Sam Gerrans
4456,44,42,"Save he on whom God has mercy; He is the Exalted in Might, the Merciful.",Sam Gerrans
4457,44,43,The Tree of Zaqqūm,Sam Gerrans
4458,44,44,"Is the food of the sinful,",Sam Gerrans
4459,44,45,"Like molten brass, it boils in the bellies",Sam Gerrans
4460,44,46,Like the boiling of scalding water:,Sam Gerrans
4461,44,47,"“Take him, and drag him into the midst of Hell,",Sam Gerrans
4462,44,48,“Then pour over his head from the punishment of scalding water!”,Sam Gerrans
4463,44,49,"“Taste thou — thou art the exalted in might, the noble!",Sam Gerrans
4464,44,50,“This is that whereof you doubted.”,Sam Gerrans
4465,44,51,Those of prudent fear will be in a secure station,Sam Gerrans
4466,44,52,"Among gardens and springs,",Sam Gerrans
4467,44,53,"Clothed in finest silk and brocade, facing one another.",Sam Gerrans
4468,44,54,"Thus! And We will marry them to pure, lustrous-eyed maidens.",Sam Gerrans
4469,44,55,They will call therein for every fruit in safety.,Sam Gerrans
4470,44,56,"They will not taste therein of death save the former death, and He will protect them from the punishment of Hell",Sam Gerrans
4471,44,57,As favour from thy Lord. That is the Great Achievement.,Sam Gerrans
4472,44,58,"And We have made it easy in thy tongue, that they might take heed.",Sam Gerrans
4473,44,59,Then watch thou — they are watching.,Sam Gerrans
4474,45,1,ḥā mīm,Sam Gerrans
4475,45,2,"The revelation of the Writ is from God, the Exalted in Might, the Wise.",Sam Gerrans
4476,45,3,In the heavens and the earth are proofs for the believers;,Sam Gerrans
4477,45,4,And in your creation and the creatures He scatters in the earth are proofs for people who are certain;,Sam Gerrans
4478,45,5,"And in the alternation of night and day, and in what God sends down from the sky of provision and gives life thereby to the earth after its death, and in the circulation of the winds are proofs for people who reason.",Sam Gerrans
4479,45,6,Those are the proofs of God; We recite them to thee in truth. Then in what narration after God and His proofs will they believe?,Sam Gerrans
4480,45,7,"Woe to every sinful deceiver,",Sam Gerrans
4481,45,8,Who hears the proofs of God recited to him then persists in waxing proud as if he heard them not! Then give thou him tidings of a painful punishment.,Sam Gerrans
4482,45,9,"And when he knows anything of Our proofs, he takes them in mockery; those have a humiliating punishment.",Sam Gerrans
4483,45,10,"Behind them is Gehenna; and that which they have earned will avail them nothing, nor what they took as allies besides God; and they have a great punishment.",Sam Gerrans
4484,45,11,This is guidance. And those who deny the proofs of their Lord: they have a punishment of a painful scourge.,Sam Gerrans
4485,45,12,"God it is who made subject for you the sea, that the ships might run therein by His command, and that you might seek of His bounty; and that you might be grateful.",Sam Gerrans
4486,45,13,And He made subject for you what is in the heavens and what is in the earth — altogether from Him. In that are proofs for people who reflect.,Sam Gerrans
4487,45,14,"Say thou to those who heed warning, that they forgive those who look not for the days of God, that He might reward people for what they earned.",Sam Gerrans
4488,45,15,"Whoso works righteousness, it is for his soul; and whoso does evil, it is against it; then to your Lord will you be returned.",Sam Gerrans
4489,45,16,"And We gave the children of Israel the Writ, and judgment, and prophethood, and provided them with good things, and favoured them above all mankind,",Sam Gerrans
4490,45,17,"And We gave them clear signs of the command; and they differed only after knowledge had come to them, through sectarian zealotry between them. Thy Lord will decide between them on the Day of Resurrection concerning that wherein they differed.",Sam Gerrans
4491,45,18,"Then set We thee upon a way of the command; follow thou it, and follow thou not the vain desires of those who know not;",Sam Gerrans
4492,45,19,They will avail thee nothing against God. And the wrongdoers are allies of one another; and God is the ally of those of prudent fear.,Sam Gerrans
4493,45,20,"This is a means of insight for mankind, and guidance, and a mercy for people who are certain.",Sam Gerrans
4494,45,21,If those who commit evil deeds think that We will make them like those who heed warning and do righteous deeds: — the same in their living and their dying — evil is what they judge.,Sam Gerrans
4495,45,22,"And God created the heavens and the earth in truth, and that every soul might be rewarded for what it earned; and they will not be wronged.",Sam Gerrans
4496,45,23,"Hast thou then considered him who takes as his god his vain desire, and God sent him astray according to knowledge and sealed his hearing and his heart and set over his sight a covering? Then who will guide him after God? Will you then not take heed!",Sam Gerrans
4497,45,24,"And they say: “There is only our life of this world: we die, and we live, and there destroys us only time.” But they have no knowledge of that; they are only guessing.",Sam Gerrans
4498,45,25,"And when Our proofs are recited to them as clear signs, their argument is only that they say: “Bring us our fathers, if you be truthful.”",Sam Gerrans
4499,45,26,Say thou: “God gives you life; then He gives you death; then will He gather you to the Day of Resurrection whereof there is no doubt; but most men know not.”,Sam Gerrans
4500,45,27,"And to God belongs the dominion of the heavens and the earth. And the day the Hour strikes, that day the creators of vanity will lose.",Sam Gerrans
4501,45,28,"And thou wilt see every community on its knees, every community called to its writ: “This day will you be rewarded for what you did!",Sam Gerrans
4502,45,29,"“This, Our writ, speaks against you the truth; We have caused to be recorded what you did.”",Sam Gerrans
4503,45,30,Then as for those who heed warning and do righteous deeds: their Lord will make them enter into His mercy; that is the clear achievement.,Sam Gerrans
4504,45,31,And as for those who ignore warning: “Were not Our proofs recited to you? But you had waxed proud and were a people of lawbreakers.,Sam Gerrans
4505,45,32,"“And when it was said: ‘The promise of God is true, as is the Hour about which there is no doubt,’ you said: ‘We know not what the Hour is; we think only assumption, and We are not convinced.’”",Sam Gerrans
4506,45,33,"And the evil deeds they did will appear to them, and there will surround them that whereat they mocked.",Sam Gerrans
4507,45,34,"And it will be said: “This day do We forget you, as you forgot the meeting of this day of yours. And your shelter is the Fire, and you have no helpers.",Sam Gerrans
4508,45,35,"“That is because you took the proofs of God in mockery, and the life of this world deluded you.” So, that day, they will not be brought forth therefrom, nor will they be allowed to make amends.",Sam Gerrans
4509,45,36,And to God belongs the praise — “The Lord of the Heavens! And the Lord of the Earth! The Lord of All Creation!” —,Sam Gerrans
4510,45,37,"And to Him belongs the majesty in the heavens and the earth; and He is the Exalted in Might, the Wise.",Sam Gerrans
4511,46,1,ḥā mīm,Sam Gerrans
4512,46,2,"The revelation of the Writ is from God, the Exalted in Might, the Wise.",Sam Gerrans
4513,46,3,"We created not the heavens and the earth and what is between them but in truth and for a stated term; but those who ignore warning, from that whereof they are warned, turn away.",Sam Gerrans
4514,46,4,"Say thou: “Have you seen to what you call besides God? Show me what they have created of the earth. If they have a partnership in the heavens: bring me a Writ from before this, or some remnant of knowledge, if you be truthful.”",Sam Gerrans
4515,46,5,"And who is further astray than he who calls, besides God, to such as will not respond to him until the Day of Resurrection? And they of their call are unaware;",Sam Gerrans
4516,46,6,"And when mankind is gathered, they will be enemies to them and be deniers of their service.",Sam Gerrans
4517,46,7,"And when Our proofs are recited to them as clear signs, those who ignore warning say of the truth when it has come to them: “This is obvious sorcery.”",Sam Gerrans
4518,46,8,"If they say: “He has invented it,” say thou: “If I have invented it, then you will not possess for me anything against God. He best knows what you say concerning it; sufficient is He as witness between me and you”; and He is the Forgiving, the Merciful.",Sam Gerrans
4519,46,9,"Say thou: “I am no new thing among the messengers, and I know not what will be done with me or with you. I follow only what is revealed to me; and I am only a clear warner.”",Sam Gerrans
4520,46,10,"Say thou: “Have you considered: if it be from God and you deny it, and a witness bore witness among the children of Israel to the like thereof, and he believed when you have waxed proud[...]?” God guides not the wrongdoing people.",Sam Gerrans
4521,46,11,"And those who ignore warning say of those who heed warning: “Had it been good, they would not have preceded us to it.” And when they are not guided by it, then they will say: “This is an ancient falsehood.”",Sam Gerrans
4522,46,12,"But before it was the Writ of Moses a model and a mercy; and this is a confirming Writ, in an Arabic tongue, that it might warn those who do wrong, and bring glad tidings to the doers of good:",Sam Gerrans
4523,46,13,"Those who say: “Our Lord is God,” then keep to the path: — no fear will be upon them, nor will they grieve —",Sam Gerrans
4524,46,14,"Those are the companions of the Garden, they abiding eternally therein as reward for what they did.",Sam Gerrans
4525,46,15,"And We enjoined upon man: towards his parents, good conduct. His mother bore him with aversion, and brought him forth with aversion; and the bearing of him and the weaning of him is thirty months. When he has reached maturity, and reaches forty years, he says: “My Lord: direct Thou me to be grateful for Thy favour with which Thou hast favoured me and my parents, and to work righteousness pleasing to Thee; and make Thou me right in my progeny. I have turned to Thee repentant. And I am of those submitting.”",Sam Gerrans
4526,46,16,"Those are they from whom We will accept the best of what they did, and will overlook their evil deeds — among the companions of the Garden: the promise of truth which they were promised!",Sam Gerrans
4527,46,17,"And he who says to his parents: “Fie upon you! Do you promise me that I will be brought forth, when generations have already passed away before me?” while they seek aid of God: — “Woe to thee! Believe thou; the promise of God is true,” but he says: “This is only legends of the former peoples,” —",Sam Gerrans
4528,46,18,Those are they upon whom the word concerning the communities of the domini and the servi which passed away before them became binding; they were losers.,Sam Gerrans
4529,46,19,"And for all are degrees for what they did, and that He might repay them in full for their deeds; and they will not be wronged.",Sam Gerrans
4530,46,20,"And the day those who ignore warning are exposed to the Fire: “You received your good things in the life of this world, and you took pleasure therein; so this day will you be rewarded with the punishment of humiliation because you waxed proud in the earth without right, and because you were perfidious.”",Sam Gerrans
4531,46,21,"And remember thou the brother of ʿĀd, when he warned his people of the wind-curved sandhills: — and warners have passed away before him and after him — “Serve not save God; I fear for you the punishment of a tremendous day,”",Sam Gerrans
4532,46,22,"They said: “Hast thou come to us to delude us away from our gods? Then bring thou us what thou promisest us, if thou be of the truthful.”",Sam Gerrans
4533,46,23,"He said: “The knowledge is but with God, and I convey to you that wherewith I have been sent; but I see you are a people in ignorance.”",Sam Gerrans
4534,46,24,"Then when they saw it as a wide cloud suddenly approaching their valleys they said: “This is a cloud bringing us rain!” — “Nay, it is that which you sought to hasten: a wind wherein is a painful punishment,",Sam Gerrans
4535,46,25,“Destroying everything by the command of its Lord.” And morning found them — there was nothing to be seen save their dwellings. Thus reward We the lawbreaking people.,Sam Gerrans
4536,46,26,"And We had established them in that wherein We have not established you, and We gave them hearing and sight and hearts; but their hearing and sight and hearts availed them nothing when they rejected the proofs of God; and there surrounded them that whereat they mocked.",Sam Gerrans
4537,46,27,"And We have destroyed what surrounds you of cities; and We expounded the proofs, that they might return.",Sam Gerrans
4538,46,28,"Oh, that there had but helped them those whom they had taken as gods, besides God, as a means of approach! Nay, they strayed from them; and that was their falsehood, and what they invented.",Sam Gerrans
4539,46,29,"And when We turned towards thee a band of the domini, listening in to the Qur’an, and when they were in its presence they said: “Listen attentively”; then, when it was concluded, they turned back to their people, warning.",Sam Gerrans
4540,46,30,"They said: “O our people: we have heard a Writ sent down after Moses, confirming what was before it, guiding to the truth and to a straight road.",Sam Gerrans
4541,46,31,"“O our people: respond to the caller to God, and believe in Him; He will forgive you of your transgressions and protect you from a painful punishment.”",Sam Gerrans
4542,46,32,"And whoso responds not to the caller to God, he will not escape in the earth, and he has no allies besides Him; those are in manifest error.",Sam Gerrans
4543,46,33,"Have they not considered that God — who created the heavens and the earth and was not wearied by their creation — is able to give life to the dead? Verily, He is over all things powerful.",Sam Gerrans
4544,46,34,"And the day those who ignore warning are exposed to the Fire: “Is then this not the truth?” They will say: “Verily, by our Lord!” He will say: “Then taste the punishment for what you denied.”",Sam Gerrans
4545,46,35,"So be thou patient, as those of determination among the messengers were patient, and seek thou not to hasten for them. The day they see what they are promised, it will be as though they had not tarried an hour of a day. Notification! And will there be destroyed save the perfidious people?",Sam Gerrans
4546,47,1,"Those who ignore warning and turn away from the path of God, He sends their deeds astray;",Sam Gerrans
4547,47,2,"But those who heed warning and do righteous deeds, and believe in what was sent down upon Muḥammad — and it is the truth from their Lord — He will remove from them their evil deeds, and make right their state.",Sam Gerrans
4548,47,3,"For it is that those who ignore warning follow falsehood, and that those who heed warning follow the truth from their Lord! Thus does God strike for men their similitudes.",Sam Gerrans
4549,47,4,"And when you meet those who ignore warning: — then the smiting of the necks. When you have battled them strenuously, then make strong the bonds; then: — either grace thereafter or ransom, until the war lays down its burdens. That when, had God willed, He would have taken revenge upon them; but that He might try some of you by means of others[...]. And those who are slain in the cause of God, He will not send their deeds astray;",Sam Gerrans
4550,47,5,"He will guide them, and make right their state,",Sam Gerrans
4551,47,6,And make them enter the Garden He has made known to them.,Sam Gerrans
4552,47,7,"O you who heed warning: if you help God, He will help you and make firm your feet.",Sam Gerrans
4553,47,8,"But those who ignore warning: for them is wretchedness; and He will lead their deeds astray,",Sam Gerrans
4554,47,9,For it is that they were averse to what God sent down! So He made vain their deeds.,Sam Gerrans
4555,47,10,"Have they not travelled in the earth and seen how was the final outcome of those who were before them? God destroyed them; and for the false claimers of guidance are the likes thereof,",Sam Gerrans
4556,47,11,"For it is that God is the protector of those who heed warning, and that the false claimers of guidance have no protector!",Sam Gerrans
4557,47,12,"God makes those who heed warning and do righteous deeds enter gardens beneath which rivers flow. But those who ignore warning enjoy themselves, and eat as the cattle eat; and the Fire is a dwelling for them.",Sam Gerrans
4558,47,13,And how many a city stronger than thy city which has turned thee out have We destroyed! And there was no helper for them.,Sam Gerrans
4559,47,14,"Is then he who is on clear evidence from his Lord — like: him to whom has been made fair the evil of his deeds, and they follow their vain desires?",Sam Gerrans
4560,47,15,"(The likeness of the Garden which is promised those of prudent fear: therein are rivers of water incorruptible, and rivers of milk of unchanging taste, and rivers of wine delightful to the drinkers, and rivers of purified honey; and they have therein every fruit, and pardon from their Lord.) — like: him who abides eternally in the Fire, and they are given to drink scalding water that lacerates their bowels?",Sam Gerrans
4561,47,16,"And among them are some who listen to thee. When they have gone forth from thy presence, they say to those who have been given knowledge: “What said he just now?” Those are they whose hearts God sealed, and they follow their vain desires.",Sam Gerrans
4562,47,17,"And those who are guided, He increases them in guidance and gives them their prudent fear.",Sam Gerrans
4563,47,18,"So look they save for the Hour, that it will come upon them unexpectedly? And its tokens have come; so how to them, when it has come, will be their remembrance?",Sam Gerrans
4564,47,19,"And know thou that there is no god save God; and ask thou forgiveness for thy transgression, and for the believing men and the believing women. And God knows your going to and fro, and your dwelling.",Sam Gerrans
4565,47,20,"And those who heed warning say: “Oh, that a sūrah were but sent down!” Then when an explicit sūrah is sent down, and killing is mentioned therein, thou seest those in whose hearts is disease looking at thee with the look of one overshadowed by death. But better for them are",Sam Gerrans
4566,47,21,"Obedience and fitting speech; then when the matter was determined, had they been true to God it would have been better for them.",Sam Gerrans
4567,47,22,"And would you, perhaps, if you turned away, work corruption in the land and sever your kinship?",Sam Gerrans
4568,47,23,"Those are they whom God has cursed; so He made them deaf, and blinded their sight.",Sam Gerrans
4569,47,24,Will they then not consider the Qur’an with care! If there be locks upon their hearts:,Sam Gerrans
4570,47,25,"Those who turned back after the guidance had become clear to them, the satan has enticed them and granted them respite,",Sam Gerrans
4571,47,26,For it is that they said to those who were averse to what God sent down: “We will obey you in part of the matter!” But God knows their secrets.,Sam Gerrans
4572,47,27,"So how will it be when the angels take them, striking their faces and their backs?",Sam Gerrans
4573,47,28,For it is that they followed what angered God and were averse to His approval! So He made vain their deeds.,Sam Gerrans
4574,47,29,If those in whose hearts is disease think that God will not bring forth their ill will:,Sam Gerrans
4575,47,30,"— And had We willed, We would have shown them to you, then wouldst thou know them by their mark — but thou wilt know them by their tone of speech; and God knows your deeds.",Sam Gerrans
4576,47,31,"And We will test you until We know the strivers among you, and the patient; and We will test your assertions.",Sam Gerrans
4577,47,32,Those who ignore warning and turn away from the path of God and make a breach with the Messenger after the guidance has become clear to them: they will not harm God at all; but He will make vain their deeds.,Sam Gerrans
4578,47,33,"O you who heed warning: obey God and obey the Messenger, and make not vain your deeds.",Sam Gerrans
4579,47,34,Those who ignore warning and turn away from the path of God then die as atheists: God will not pardon them.,Sam Gerrans
4580,47,35,"So relent not and sue for peace when you have the upper hand; and God is with you, and He will not deprive you of your deeds.",Sam Gerrans
4581,47,36,"The life of this world is only play and diversion; and if you believe and are in prudent fear, He will give you your rewards, and not ask of you your wealth.",Sam Gerrans
4582,47,37,"If He asks it of you, and presses you, you are miserly, and He brings forth your ill will.",Sam Gerrans
4583,47,38,"Here you are, called to spend in the cause of God, then among you is he who is miserly; and whoso is miserly, he is but miserly against his soul. And God is the Free from Need, and you are poor. And if you turn away, He will replace you with a people other than you, then will they not be the likes of you.",Sam Gerrans
4584,48,1,"We have given thee a clear victory,",Sam Gerrans
4585,48,2,"That God might forgive thee that which preceded of thy transgression, and what will follow, and complete His favour upon thee, and guide thee by a straight path,",Sam Gerrans
4586,48,3,And that God might help thee with mighty help.,Sam Gerrans
4587,48,4,"He it is that sent down tranquillity into the hearts of the believers, that they might increase in faith with their faith, — and to God belong the forces of the heavens and the earth; and God is knowing and wise —",Sam Gerrans
4588,48,5,"That He might make the believing men and the believing women enter gardens beneath which rivers flow, they abiding eternally therein, and remove from them their evil deeds — and that in the sight of God is a great achievement —",Sam Gerrans
4589,48,6,"And punish the wavering men, and the wavering women, and the idolaters, and the idolatresses, — those who think an evil thought about God — for them is an evil reversal; and God is wroth with them, and has cursed them, and has prepared for them Gehenna; and evil is it as a journey’s end.",Sam Gerrans
4590,48,7,And to God belong the forces of the heavens and the earth; and God is exalted in might and wise.,Sam Gerrans
4591,48,8,"We have sent thee as a witness, and a bearer of glad tidings, and a warner,",Sam Gerrans
4592,48,9,"That you might believe in God and His messenger, and support him and honour him — and give glory to Him morning and evening.",Sam Gerrans
4593,48,10,"Those who swear fealty to thee but swear fealty to God; the hand of God is over their hands. Then whoso reneges, he but reneges against his soul. And whoso fulfils what he has taken upon him as a covenant to God, He will give him a great reward.",Sam Gerrans
4594,48,11,"Those who were left behind of the desert Arabs will say to thee: “Our possessions and our families engaged us, so ask thou forgiveness for us.” They say with their tongues what is not in their hearts. Say thou: “Who has power for you against God in anything if He intends for you harm or intends for you benefit?” The truth is, God is aware of what you do.",Sam Gerrans
4595,48,12,"The truth is, you thought that the Messenger and the believers would never return to their families; and that was made fair in your hearts, and you thought an evil thought and are a people ruined.",Sam Gerrans
4596,48,13,"And whoso believes not in God and His messenger, then have We prepared for the false claimers of guidance an inferno.",Sam Gerrans
4597,48,14,"And to God belongs the dominion of the heavens and the earth; He forgives whom He wills, and He punishes whom He wills; and God is forgiving and merciful.",Sam Gerrans
4598,48,15,"Those who were left behind will say, when you set forth for spoils, to take them: “Let us follow you!” They wish to change the words of God. Say thou: “You will not follow us. Thus said God before.” Then will they say: “The truth is, you envy us!” The truth is, they have understood not save a little.",Sam Gerrans
4599,48,16,"Say thou to those who were left behind of the desert Arabs: “You will be called against a people possessed of strong might — to fight them, or they submit. If you obey, God will give you a goodly reward; but if you turn away as you turned away before, He will punish you with a painful punishment.”",Sam Gerrans
4600,48,17,"There is no blame upon the blind, nor is there blame upon the lame, nor is there blame upon the sick. And whoso obeys God and His messenger, him will He make enter gardens beneath which rivers flow; but whoso turns away, him will He punish with a painful punishment.",Sam Gerrans
4601,48,18,"God was pleased with the believers when they swore fealty to thee beneath the tree; and He knew what was in their hearts, so He sent down tranquillity upon them, and rewarded them with a near victory,",Sam Gerrans
4602,48,19,And many spoils they will take; and God is exalted in might and wise.,Sam Gerrans
4603,48,20,"God has promised you many spoils you will take, and He has hastened this for you, — and He restrained the hands of men from you, that it might be a proof for the believers, and that He might guide you by a straight path —",Sam Gerrans
4604,48,21,And others over which you have not had power: them has God encompassed; and God is over all things powerful.,Sam Gerrans
4605,48,22,"And had those who ignore warning fought you, they would have turned their backs; then would they have found neither ally nor helper.",Sam Gerrans
4606,48,23,The practice of God which was before[...]. And thou wilt not find in the practice of God any change.,Sam Gerrans
4607,48,24,"And He it is that restrained their hands from you, and your hands from them, in a belly of destruction after He made you victorious over them; and God is, of what you do, seeing.",Sam Gerrans
4608,48,25,"Those are they who disbelieved, and turned you away from the inviolable place of worship, and the offering was prevented from reaching its place of sacrifice. And were it not for believing men and believing women whom you knew not whom you might have trampled[...] — then had dishonour befallen you on their account without knowledge — that God might make enter into His mercy whom He wills. Had they been separate, We would have punished those who ignore warning among them with a painful punishment.",Sam Gerrans
4609,48,26,"When those who ignore warning set in their hearts bigoted disdain: — the bigoted disdain of ignorance — then God sent down His tranquillity upon His messenger and upon the believers, and imposed upon them the word of prudent fear; and they have more right to it and are worthy of it; and God is knowing of all things.",Sam Gerrans
4610,48,27,"God has confirmed the vision to His messenger in truth: — “You will enter the inviolable place of worship, if God wills, secure, shaven-headed and cut; not fearing.” And He knew what you knew not, and He appointed, besides that, a near victory.",Sam Gerrans
4611,48,28,"He it is that sent His messenger with the guidance and the doctrine of truth, that He might make it manifest over all doctrine; and sufficient is God as witness:",Sam Gerrans
4612,48,29,"Muḥammad is the messenger of God. And those with him are hard against the atheists, merciful among themselves — thou seest them lowly, in submission, seeking favour from God and approval, their mark on their faces of the effects of the Submission — that is their likeness in the Torah. And their likeness in the Gospel is like a seed that put forth its shoot, and strengthens it, and established itself upon its stem pleasing the sowers, that by them He might enrage the atheists. God has promised those who heed warning and do righteous deeds among them forgiveness and a great reward.",Sam Gerrans
4613,49,1,"O you who heed warning: be not forward before God and His messenger, but be in prudent fear of God; God is hearing and knowing.",Sam Gerrans
4614,49,2,"O you who heed warning: raise not your voices above the voice of the Prophet, nor be loud in speech to him, as you are loud one to another lest your works be made vain while you perceive not.",Sam Gerrans
4615,49,3,"Those who lower their voices in the presence of the messenger of God, those are they whose hearts God has tested for prudent fear; they have forgiveness and a great reward.",Sam Gerrans
4616,49,4,"Those who call to thee from behind the chambers, most of them do not reason.",Sam Gerrans
4617,49,5,"And had they been patient until thou camest forth to them, it would have been better for them; but God is forgiving and merciful.",Sam Gerrans
4618,49,6,"O you who heed warning: if one perfidious comes to you with a report: verify, lest you strike a people in ignorance, and become remorseful for what you did.",Sam Gerrans
4619,49,7,"And know that among you is the messenger of God. If he were to obey you in much of the matter, you would be distressed. But God has endeared to you faith, and made it fair in your hearts, and has made hateful to you denial and perfidy and opposition — it is they who are the right-minded —",Sam Gerrans
4620,49,8,As bounty and favour from God; and God is knowing and wise.,Sam Gerrans
4621,49,9,"And if two groups of the believers fight: make right between them; and if one of them oppress the other: fight that which oppresses until it returns to the command of God. And if it returns, then make right between them with justice; and be equitable; God loves the equitable.",Sam Gerrans
4622,49,10,"The believers are brethren, so make right between your two brothers; and be in prudent fear of God, that you might obtain mercy.",Sam Gerrans
4623,49,11,"O you who heed warning: let not a people deride another people — it may be that they are better than they; neither women other women — it may be that they are better than they; neither speak ill of yourselves, nor insult one another with nicknames. Bad is the name of perfidy after faith. And whoso turns not in repentance, it is they who are the wrongdoers.",Sam Gerrans
4624,49,12,O you who heed warning: avoid much assumption; some assumption is sin. And spy not; neither backbite one another. Would any of you like to eat the flesh of his dead brother? You would detest it. And be in prudent fear of God; God is accepting of repentance and merciful.,Sam Gerrans
4625,49,13,"O mankind: We have created you from a male and a female, and have made you nations and tribes that you might know one another. The most noble of you in the sight of God is he of you most in prudent fear; God is knowing and aware.",Sam Gerrans
4626,49,14,"The desert Arabs say: “We believe.” Say thou: “You have not believed; but say: ‘We have submitted,’ for faith has not entered into your hearts.” But if you obey God and His messenger, He will not defraud you of anything of your deeds; God is forgiving and merciful.",Sam Gerrans
4627,49,15,"The believers are but those who believe in God and His messenger, then doubt not, and strive with their wealth and their lives in the cause of God — it is they who are the truthful.",Sam Gerrans
4628,49,16,"Say thou: “Would you teach God your doctrine, when God knows what is in the heavens and what is in the earth?” And God knows all things.",Sam Gerrans
4629,49,17,"They think it a favour to thee that they have submitted. Say thou: “Think not your submission a favour to me. The truth is, God has bestowed favour upon you that He has guided you to faith, if you be truthful.”",Sam Gerrans
4630,49,18,God knows the unseen of the heavens and the earth; and God sees what you do.,Sam Gerrans
4631,50,1,qāf  By the glorious Qur’an!,Sam Gerrans
4632,50,2,"The truth is, they marvel that a warner has come to them from among them. And the false claimers of guidance say: “This is an amazing thing:",Sam Gerrans
4633,50,3,“When we are dead and become dust[...]? That is a far return!”,Sam Gerrans
4634,50,4,We know what the earth diminishes of them. And with Us is a preserving Writ.,Sam Gerrans
4635,50,5,"The truth is, they denied the truth when it came to them, so they are in a confused state.",Sam Gerrans
4636,50,6,"Have they not looked at the sky above them: — how We have built it, and made it fair, and it has no rifts?",Sam Gerrans
4637,50,7,"And the earth: — We spread it out, and cast therein firm mountains; and We caused to grow therein every delightsome kind",Sam Gerrans
4638,50,8,As means of insight and a reminder for every repenting servant.,Sam Gerrans
4639,50,9,"And We sent down from the sky blessed water, and caused to grow thereby gardens and the grain of harvest,",Sam Gerrans
4640,50,10,And tall date-palms with spathes in layers,Sam Gerrans
4641,50,11,As a provision for the servants. And therewith gave We life to a dead land. Thus will be the Emergence.,Sam Gerrans
4642,50,12,"There denied before them the people of Noah, and the companions of Al-Rass, and Thamūd,",Sam Gerrans
4643,50,13,"And ʿĀd, and Pharaoh, and the brethren of Lot,",Sam Gerrans
4644,50,14,"And the companions of the woods, and the people of Tubbaʿ. Every one denied the messengers, so My warning became binding.",Sam Gerrans
4645,50,15,Were We then wearied by the first creation? Yet they are in doubt about a new creation.,Sam Gerrans
4646,50,16,And We have created man; and We know what his soul whispers within him; and We are nearer to him than the jugular vein:,Sam Gerrans
4647,50,17,"When the two recorders record sitting on the right and on the left,",Sam Gerrans
4648,50,18,He utters not a word save with him is a watcher ready.,Sam Gerrans
4649,50,19,And the intoxication of death will bring the truth: — “That is what thou wast avoiding!” —,Sam Gerrans
4650,50,20,And the Trumpet will be blown; that is the Day of Warning!,Sam Gerrans
4651,50,21,"And every soul will come, with it a driver and a witness:",Sam Gerrans
4652,50,22,"“Thou wast in heedlessness of this; and We have removed from thee thy veil, and sharp is thy sight this day!”",Sam Gerrans
4653,50,23,And his companion will say: “This is what is with me prepared.”,Sam Gerrans
4654,50,24,"“Cast, you twain, into Gehenna every obstinate rejecter,",Sam Gerrans
4655,50,25,"“Hinderer of good, transgressor, doubter,",Sam Gerrans
4656,50,26,"“Who set up, with God, another god! Cast him, you twain, into the severe punishment!”",Sam Gerrans
4657,50,27,"His companion will say: “Our Lord: I did not cause him to transgress, but he was in extreme error.”",Sam Gerrans
4658,50,28,He will say: “Contend not before Me; I had sent the warning ahead to you.,Sam Gerrans
4659,50,29,“The word with Me will not be changed; and I am not unjust to the servants.”,Sam Gerrans
4660,50,30,The day We say to Gehenna: “Art thou filled?” And it will say: “Is there any more?”,Sam Gerrans
4661,50,31,"And the Garden will be brought nigh: — to those of prudent fear, not far —",Sam Gerrans
4662,50,32,"“This is what you were promised, for every preserving penitent,",Sam Gerrans
4663,50,33,"“Who feared the Almighty unseen, and came with a repentant heart:",Sam Gerrans
4664,50,34,“Enter it in peace!” That is the Day of Eternity;,Sam Gerrans
4665,50,35,They have what they desire therein; and with Us is more.,Sam Gerrans
4666,50,36,And how many a generation We destroyed before them stronger than them in might! And they penetrated into the land; had they any place of refuge?,Sam Gerrans
4667,50,37,In that is a reminder for him who has a heart or gives ear with a conscious mind.,Sam Gerrans
