sira,sure,ayet,metin,hoca
4499,45,26,"De ki: ""Sizi yaşatan ve öldüren Allah'tır. Sonra sizi, hakkında kuşku olmayan Kıyamet Günü bir araya toplayacaktır."" Ancak insanların çoğu bu gerçeği kavramıyorlar.",Erhan Aktaş (Eski Baskı)
4500,45,27,"Göklerin ve yeryüzünün mülkü Allah'a aittir. Sa'at'ın[1] kopacağı İzin Günü[2], sapkın yolda olanlar hüsrana uğrayacaklardır.",Erhan Aktaş (Eski Baskı)
4501,45,28,"Her ümmeti toplanmış görürsün. Her ümmet, amel defteriyle yüzleşmeye çağrılır: ""Bugün, yaptıklarınızın karşılığı size verilecektir.""",Erhan Aktaş (Eski Baskı)
4502,45,29,"""İşte bu, yüzünüze karşı gerçekleri ortaya koyan amel defterinizdir."" Kuşkusuz Biz, bütün yaptıklarınızı yazdırdık.",Erhan Aktaş (Eski Baskı)
4503,45,30,"İman eden ve salihatı[1] yapan kimseleri Rabb'leri rahmeti ile kuşatacaktır. İşte bu, büyük kurtuluşun ta kendisidir.",Erhan Aktaş (Eski Baskı)
4504,45,31,"Fakat gerçeği yalanlayan nankörlere denir ki: ""Ayetlerim size okunduğu zaman, büyüklük taslayarak suç işleyen bir toplum olmuştunuz değil mi?""",Erhan Aktaş (Eski Baskı)
4505,45,32,"""Allah'ın verdiği söz gerçektir ve Sa'at'in[1] geleceğinden kuşku yoktur."" dendiği zaman, siz: ""Biz, o Sa'at nedir bilmeyiz? Yalnızca bir varsayım olduğunu sanıyoruz, kesin bilgi sahibi değiliz."" dediniz.",Erhan Aktaş (Eski Baskı)
4506,45,33,"Yaptıklarının kötülükleri apaçık ortaya kondu ve alay ettikleri şeyler, onları kuşattı.",Erhan Aktaş (Eski Baskı)
4507,45,34,"""Bugüne kavuşmayı nasıl umursamadıysanız, Biz de bugün sizi umursamıyoruz. Kalacağınız yer ateştir. Ve sizin için bir yardımcı da yoktur."" denir.",Erhan Aktaş (Eski Baskı)
4508,45,35,"İşte bu, Allah'ın ayetlerini alay konusu etmeniz nedeniyledir. Sizi, dünya hayatı aldattı. Artık bugün onlar, Cehennem'den çıkarılmazlar. Ve onlardan özür dilemeleri de istenmez.",Erhan Aktaş (Eski Baskı)
4509,45,36,"Öyleyse övgünün tamamı, göklerin ve yerin Rabb'i ve alemlerin Rabb'i Allah'a mahsustur.",Erhan Aktaş (Eski Baskı)
4510,45,37,"Göklerde ve yerde erişilmez büyüklük ve egemenlik yalnızca O'nundur. O, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
4511,46,1,"Ha, Mim.",Erhan Aktaş (Eski Baskı)
4512,46,2,"Kitap'ın indirilmesi Mutlak Üstün Olan, En İyi Hüküm Veren Allah tarafındandır.",Erhan Aktaş (Eski Baskı)
4513,46,3,"Gökleri, yeryüzünü ve ikisi arasındakileri gerçek olarak, belirlenmiş bir süre için yarattık. Gerçeği yalanlayan nankörler, uyarıldıkları şeylerden yüz çevirmektedirler.",Erhan Aktaş (Eski Baskı)
4514,46,4,"De ki: ""Allah'tan başka yakardıklarınıza bir bakın bakalım! Onların, yeryüzünde yarattıkları bir şey varsa bana gösterin! Yoksa onların göklerde bir ortakları mı var? Eğer doğru söylüyorsanız, bana, daha önce gelmiş bir kitap ya da bilgi kırıntısı bir eser getirin.",Erhan Aktaş (Eski Baskı)
4515,46,5,"Allah'ı bırakıp da, Kıyamet Günü'ne kadar kendisine cevap veremeyecek ve edilen dualardan haberleri olmayana yönelen kimseden daha sapkın kim olabilir?",Erhan Aktaş (Eski Baskı)
4516,46,6,"İnsanlar bir araya getirildikleri zaman, yöneldikleri kimseler, kendilerine düşman kesilirler ve onların kendilerine tapındıklarını inkar ederler.",Erhan Aktaş (Eski Baskı)
4517,46,7,"Ayetlerimiz kendilerine açıklayıcı olarak okunduğu zaman, gerçeği yalanlayan nankörler; kendilerine gelen ""hakk"" için, ""Bu apaçık bir büyüdür."" dediler.",Erhan Aktaş (Eski Baskı)
4518,46,8,"Yoksa ""Onu uydurdu."" mu diyorlar? De ki: ""Eğer onu uydurmuş olsaydım, Allah'tan bana gelecek şeye siz engel olamazdınız. O, sizin ona karşı nelere giriştiğinizi çok iyi biliyor. Benimle sizin aranızda tanık olarak O yeter. O, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
4519,46,9,"De ki: ""İlk resul  ben değilim. Bana ve size ne yapılacağını bilmiyorum. Ben, yalnızca bana vahyedilene uyuyorum. Ben, yalnızca apaçık bir uyarıcıyım.""",Erhan Aktaş (Eski Baskı)
4520,46,10,"De ki: ""Gördünüz mü?[1] Kur'an gerçekten de Allah katındansa ve siz onu yalanladıysanız; İsrailoğulları'ndan bir tanık da bunun benzerine tanık olup da inanmışsa ve siz de büyüklük tasladıysanız…[2] Kuşkusuz Allah, zalim bir topluma doğru yolu göstermez.""",Erhan Aktaş (Eski Baskı)
4521,46,11,"Gerçeği yalanlayan nankörler, inananlar için: ""Eğer Kur'an'da bir ""hayır""[1] olsaydı, onlar[2], bizden önce onu kabul etmiş olmazlardı.""[3] dediler. Kur'an'la doğru yolu bulmayı kendilerine yediremediklerinden, ""Bu eski bir uydurmadır."" diyeceklerdir.",Erhan Aktaş (Eski Baskı)
4522,46,12,"Bundan önce önder ve rahmet olarak Musa'nın Kitap'ı vardı. Kur'an zulmedenleri[1] uyarmak; iyi olan kimseleri müjdelemek için, dili Arap'ça olan, tasdik eden[2] bir Kitap'tır.",Erhan Aktaş (Eski Baskı)
4523,46,13,"""Rabb'imiz Allah'tır."" deyip, bu sözlerine bağlı kalanlar için hiçbir korku yoktur. Onlar üzülmeyeceklerdir.",Erhan Aktaş (Eski Baskı)
4524,46,14,"İşte onlar Cennetlik'tirler. Yaptıklarına karşılık, orada sürekli kalacaklardır.",Erhan Aktaş (Eski Baskı)
4525,46,15,"Biz insana, anne ve babasına çok iyi davranmasını öğütledik. Annesi onu güçlükle taşıdı[1] ve onu güçlükle bıraktı.[2] Onun taşınması ve ayrılması[3] otuz aydır. Nihayet olgunluk çağına ulaştığı ve kırk yaşını* tamamladığında: ""Rabbim! Bana, anne ve babama verdiğin nimetlere karşı, şükretmede ve Sen'in hoşnut olacağın iyi ve doğru işleri yapmada beni başarılı yap. Ve soyuma da düzgün ve düzeltici olmayı nasip et. Kuşkusuz ben, Sana yöneldim. Ve kuşkusuz ben, Sana teslim olanlardanım."" dedi.",Erhan Aktaş (Eski Baskı)
4526,46,16,"Onlar, yaptıklarının karşılığını en iyi şekilde verdiğimiz ve kötülüklerini görmezden geldiğimiz, Cennet ehli olan kimselerdir. Bu, kendilerine verilen doğru sözün gerçekleşmesidir.",Erhan Aktaş (Eski Baskı)
4527,46,17,"Anne ve babasına: ""Öf be, ikinizden de bıktım! Bunca insan gelip geçtiği halde, hala, beni öldükten sonra diriltileceğimle mi tehdit ediyorsunuz?"" dedi. Onlar, onun için Allah'a dua ederek: ""Yazık sana! Gel iman et. Kuşkusuz Allah'ın sözü haktır."" dediler. Bunun üzerine o: ""Bu öncekilerin masallarından başka bir şey değildir."" dedi.",Erhan Aktaş (Eski Baskı)
4528,46,18,"İşte onlar ki, kendilerinden önce gelip geçmiş olan cin[1] ve ins[1] toplumlarında aleyhlerinde ""sözü""[2] hak etmiş kimselerdir. Kuşkusuz onlar, hüsranda olanlardır.",Erhan Aktaş (Eski Baskı)
4529,46,19,"Herkesin yaptığına karşılık bir derecesi vardır. Hiç kimse haksızlığa uğratılmaksızın, yaptıklarının karşılığı tam olarak ödenir.",Erhan Aktaş (Eski Baskı)
4530,46,20,"O gün, gerçeği yalanlayan nankörler, ateşe arz edilirlerken, onlara: ""Dünya hayatınızda sahip olduğunuz tüm güzel şeyleri boşa harcadınız. Onlarla sefa sürdünüz. Yeryüzünde haksız yere büyüklük tasladığınız ve doğru yoldan saptığınız için, artık bugün alçaltıcı bir azapla cezalandırılacaksınız."" denir.",Erhan Aktaş (Eski Baskı)
4531,46,21,"Ad'ın kardeşini an! Hani Ahkaf'taki halkını uyarmıştı. Ondan önce de ve sonra da ""Allah'tan başkasına kulluk etmeyin! Ben sizin için büyük bir günün azabından korkuyorum."" diye uyaran nice uyarıcılar gelip geçmişti.",Erhan Aktaş (Eski Baskı)
4532,46,22,"""Sen bizi ilahlarımızdan vazgeçirmek için mi geldin? Eğer doğru söyleyenlerden isen, haydi bizi tehdit ettiğin şeyi[1] hemen getir."" dediler.",Erhan Aktaş (Eski Baskı)
4533,46,23,"""O bilgi[1], yalnızca Allah'ın yanındadır. Ben, size, benimle gönderileni bildiriyorum. Ne var ki sizi cahillik eden bir kavim olarak görüyorum."" dedi.",Erhan Aktaş (Eski Baskı)
4534,46,24,"Onu, vadilerine doğru gelen yoğun bir bulut halinde gördüklerinde: ""Bu, bize yağmur getiren bir buluttur."" dediler. Hayır! O, sizin hemen gelmesini istediğiniz şeydir; acıklı azabı getiren rüzgardır.""",Erhan Aktaş (Eski Baskı)
4535,46,25,"""Rabb'inin emri ile her şeyi yok edecek!"" Böylece, meskenlerinden başka hiçbir şey görünmez oldu. Biz, suçlu kavmi böyle cezalandırırız.",Erhan Aktaş (Eski Baskı)
4536,46,26,"Ant olsun ki Biz, onlara, size vermediğimiz nice imkanlar vermiştik. Onlara da kulaklar, gözler ve kalpler[1] verdik. Ne var ki işitme ve görmeleri onlara bir yarar sağlamadı. Kalpleri de onlara bir yarar sağlamadı. Çünkü onlar, Allah'ın ayetlerini bile bile reddediyorlardı. Sonunda alaya aldıkları şey onları kuşattı.",Erhan Aktaş (Eski Baskı)
4537,46,27,Ant olsun ki çevrenizdeki beldeleri yok ettik. Oysaki dönerler diye ayetlerimizi açıkça bildirmiştik.,Erhan Aktaş (Eski Baskı)
4538,46,28,"Allah'tan başka, kendilerini O'na yaklaştırsınlar diye edindikleri ilahlar, onlara yardım etseydi ya! Aksine onları yüzüstü bırakıp kayboldular. Bu; onların, uydurdukları yalandan ibaret bir şeydi.",Erhan Aktaş (Eski Baskı)
4539,46,29,"Bir grup cinni[1] Kur'an'ı dinlemeleri için sana yönlendirmiştik. Onlar, gelip Kur'an'ı dinlemeye başladıklarında birbirlerine, ""Sesiz olun, dinleyin."" dediler. Sonra da dinlemeleri bitince kendi toplumlarını uyarmak için geri döndüler.",Erhan Aktaş (Eski Baskı)
4540,46,30,"""Ey halkımız! Kuşkusuz biz, Musa'dan sonra indirilen ve kendinden öncekilerini onaylayan; gerçeği ve dosdoğru yolu gösteren bir kitap dinledik."" dediler.",Erhan Aktaş (Eski Baskı)
4541,46,31,Ey halkımız! Allah'ın davetçisine uyun ve Allah'a iman edin ki kötülüklerinizi bağışlasın ve sizi acıklı bir azaptan korusun.,Erhan Aktaş (Eski Baskı)
4542,46,32,"Her kim, Allah'a çağıran kimsenin çağrısına uymazsa, bilsin ki Allah'ı yeryüzünde aciz bırakacak değildir. Ve onun Allah'tan başka velileri[1] de yoktur. İşte onlar apaçık bir sapkınlık içindedirler.",Erhan Aktaş (Eski Baskı)
4543,46,33,"Onlar, gökleri ve yeri yaratan ve yaratmaktan yorulmamış olan Allah'ın, ölüleri de diriltebileceği gerçeğini anlamıyorlar mı? Evet! Kuşkusuz O, Her Şeye Güç Yetiren'dir.",Erhan Aktaş (Eski Baskı)
4544,46,34,"Gerçeği yalanlayan nankörler, ateşle karşı karşıya kaldıkları gün, onlara: ""Nasıl, bugün gerçekmiş değil mi?"" dendiğinde, onlar, ""Rabb'imize ant olsun ki gerçekmiş."" diyecekler. ""Gerçeği yalanlayarak nankörlük ettiğinizden dolayı azabı tadın."" denecek.",Erhan Aktaş (Eski Baskı)
4545,46,35,"O halde rasullerden kararlılık sahibi olanların sabrettikleri gibi sen de sabret! Onlar için aceleci olma. Onlar, kendilerine uyarısı yapılan şeyi gördükleri zaman, dünyada sanki gündüzün bir saati kadar kalmış gibi olurlar.[1] Bu, bir bildirimdir. Artık doğru yoldan sapmış halktan başkası yok edilmez.",Erhan Aktaş (Eski Baskı)
4546,47,1,Gerçeği yalanlayarak nankörlük eden ve Allah'ın yolundan alıkoyanların yaptıklarını boşa çıkaracaktır.[1],Erhan Aktaş (Eski Baskı)
4547,47,2,"İman eden, salihatı[1] yapanlar ve Rabb'leri tarafından Muhammed'e indirilen ""Hakk'a"" inanan kimselere gelince, Allah onların kötülüklerini örtüp ve durumlarını düzeltecektir.",Erhan Aktaş (Eski Baskı)
4548,47,3,"Bu, gerçeği yalanlayan nankörlerin, ""Batıl'a"" uymaları, inananların ise Rabb'lerinden gelen ""Hakk'a"" uymaları nedeniyledir. İşte Allah, insanlara kendi durumlarını böyle örnek verir.",Erhan Aktaş (Eski Baskı)
4549,47,4,"Gerçeği yalanlayan nankörlerle savaşa giriştiğiniz zaman, güçlerini yok edinceye kadar boyunlarını vurmaya[1] devam edin. Onlara üstünlük sağladığınız zaman, geride kalanları esir alın. Nihayet savaş sona erince de ister bir bağışlama olarak, ister fidye karşılığında onları serbest bırakın.[2] Eğer Allah isteseydi onları, savaşsız da cezalandırıp adaleti sağlardı. Fakat böyle olması, sizi birbirinizle denemek içindir. Allah yolunda öldürülenlere ve savaşan kimselere gelince, Allah, onların yaptıklarını asla karşılıksız bırakmaz.",Erhan Aktaş (Eski Baskı)
4550,47,5,Onlara doğru yolu gösterecek ve durumlarını düzeltecektir.,Erhan Aktaş (Eski Baskı)
4551,47,6,"Onları, dünyada kendilerine tarif ettiği Cennet'e yerleştirecektir.",Erhan Aktaş (Eski Baskı)
4552,47,7,"Ey inananlar! Eğer siz Allah'a yardım ederseniz[1], O da size yardım eder. Ayaklarınızı sabit kılar.[2]",Erhan Aktaş (Eski Baskı)
4553,47,8,"Gerçeği yalanlayan nankörler ise yok olsunlar! Allah, onların yaptıklarını boşa çıkaracaktır.",Erhan Aktaş (Eski Baskı)
4554,47,9,"Bu, onların Allah'ın indirdiği şeyi kötü görmelerinden dolayıdır. Bundan dolayı Allah, onların yaptıklarını boşa çıkarmıştır.",Erhan Aktaş (Eski Baskı)
4555,47,10,"Yeryüzünde gezip dolaşarak, kendilerinden önceki toplumların sonlarının nasıl olduğuna bakmadılar mı? Allah, onları yerle bir etti. Onun bir benzeri de gerçeği yalanlayan nankörler içindir.",Erhan Aktaş (Eski Baskı)
4556,47,11,Allah inananların mevlasıdır.[1] Gerçeği yalanlayan nankörlerin ise hiçbir mevlası yoktur.,Erhan Aktaş (Eski Baskı)
4557,47,12,"Allah, iman edip salihatı yapanları[1], içinden ırmaklar akan Cennetlere yerleştirir. Gerçeği yalanlayan nankörler ise her şeyden yararlanıp, hayvanların yediği gibi yer içerler. Onların varacakları yer ateştir.",Erhan Aktaş (Eski Baskı)
4558,47,13,"Güç bakımından, seni yurdundan çıkaranlardan daha güçlü nice kent halkını yok ettik. Onlara yardım edecek hiç kimse de olmadı.",Erhan Aktaş (Eski Baskı)
4559,47,14,"Rabb'inden gelen kanıt içeren apaçık bilgiyi izleyen kimse, kötü işleri kendisine güzel gösterilen ve hevalarına[1] uyan kimse ile bir olur mu?",Erhan Aktaş (Eski Baskı)
4560,47,15,"Takva[1] sahiplerine söz verilen Cennet, şöyledir: İçinde; kokusu ve tadı değişmeyen sudan nehirler, tadı bozulmayan sütten nehirler, içenlere zevk veren hamrdan[2] nehirler ve saf baldan nehirler bulunur. Orada, onlar için her türlü meyve bulunur. Onlara, Rabb'lerinden bağışlanma vardır. Bu kimseler, ateşte devamlı kalacak olan ve sıcak kaynar su içirilen, bundan dolayı da bağırsakları parça parça olan kimselerle bir olur mu hiç?",Erhan Aktaş (Eski Baskı)
4561,47,16,"Münafıklardan kimisi de seni dinliyormuş gibi gözükür. Senin yanından ayrıldıktan sonra, kendilerine ilim verilenlere:[1] ""O, biraz önce ne dedi?[2]"" dediler. İşte onlar, Allah'ın kalplerini mühürledikleri ve hevalarına[3] tabi olan kimselerdir.",Erhan Aktaş (Eski Baskı)
4562,47,17,"Yöneltildikleri doğru yolda olanlara gelince, onlara doğru yolları pekiştirildi ve onlara takvalarını[1] verdi.",Erhan Aktaş (Eski Baskı)
4563,47,18,"İlle de o Sa'at'in[1] ansızın gelmesini mi bekliyorlar? Oysa onun belirtileri gelmiştir.[2] O gelecek olduktan sonra, öğüdü dinlemek onlara ne yarar sağlar ki?",Erhan Aktaş (Eski Baskı)
4564,47,19,"O halde, Allah'tan başka ilah olmadığını bil. Kendi suçların için, inanan erkekler ve kadınlar için bağışlanma dile. Allah, dönüp dolaşacağınız yeri ve varıp duracağınız yeri bilir.[1]",Erhan Aktaş (Eski Baskı)
4565,47,20,"İman edenler, ""Bir sure[1] indirilmeli değil miydi"" derler. Sonra savaştan söz eden, hükmü kesin bir sure indirilince, kalpleri hastalıklı kimselerin, sana, sanki üzerlerine ölüm hali çökmüş kimseler gibi baygın baygın baktıklarını görürsün. Oysa onlar için uygun olanı;",Erhan Aktaş (Eski Baskı)
4566,47,21,İtaat etmek ve maruf[1] söz söylemektir. Fakat iş kesinleşince[2] Allah'a verdikleri sözde dursalardı elbette bu onlar için daha hayırlı olurdu.,Erhan Aktaş (Eski Baskı)
4567,47,22,Yüz çevirmekle[1] yeryüzünde fesadın çıkmasına ve rahmet bağlarının[2] paramparça olmasına sebep olacağınızın farkında mısınız?,Erhan Aktaş (Eski Baskı)
4568,47,23,"İşte onlar, Allah'ın lanetlediği kimselerdir. Böylece onların kulaklarını sağır, gözlerini kör yaptı.[1]",Erhan Aktaş (Eski Baskı)
4569,47,24,"Onlar, Kur'an üzerinde düşünmüyorlar mı? Yoksa kalpleri üzerinde kilitleri mi var?",Erhan Aktaş (Eski Baskı)
4570,47,25,"Kendilerine doğru yol açıkça belli olduktan sonra, ona sırt dönenleri, şeytan[1] aldattı ve onları boş ümitlere yöneltti.",Erhan Aktaş (Eski Baskı)
4571,47,26,"Bu, onların, Allah'ın indirdiğini beğenmeyen kimselere: ""Bazı işlerde size uyacağız."" demeleri nedeniyledir. Allah, onların gizlediklerini biliyor.",Erhan Aktaş (Eski Baskı)
4572,47,27,"Melekler onları vefat ettirirken, yüzlerine ve arkalarına vurduklarında[1] onların durumları ne olacak?",Erhan Aktaş (Eski Baskı)
4573,47,28,"Bu, onların, Allah'ı öfkelendiren şeylere uymaları ve O'nun rızasını gereksiz görmelerindendir. Böylece onların yaptıkları işleri boşa çıkardı.",Erhan Aktaş (Eski Baskı)
4574,47,29,"Yoksa kalplerinde hastalık olanlar, Allah'ın, içlerindeki kini ortaya çıkarmayacağını mı sandılar?",Erhan Aktaş (Eski Baskı)
4575,47,30,"Eğer isteseydik onları sana tanıttırırdık. Sen de onları simalarından tanırdın. Yine de sen; onları, konuşma tarzlarından tanırsın. Allah, yaptıklarınızı bilir.",Erhan Aktaş (Eski Baskı)
4576,47,31,İçinizden cihad edenleri ve sabredenleri ortaya çıkarıncaya kadar sizi sınava tabi tutarız. Ve haberlerinizi[1] de sınava tabi tutacağız.,Erhan Aktaş (Eski Baskı)
4577,47,32,"Gerçeği yalanlayan nankörler, Allah'ın yolundan alıkoyanlar, doğru yol açıkça belli olduktan sonra Rasul'e karşı gelen kimseler, hiçbir şekilde ve asla Allah'a zarar veremezler. Allah, onların yaptıklarını boşa çıkaracaktır.",Erhan Aktaş (Eski Baskı)
4578,47,33,Ey iman edenler! Allah'a itaat edin. Rasul'e itaat edin. Yaptıklarınızı boşa çıkarmayın.[1],Erhan Aktaş (Eski Baskı)
4579,47,34,"Gerçeği yalanlayarak nankörlük eden, Allah'ın yolundan alıkoyan; sonra da kafir olarak ölen kimseleri, Allah, asla bağışlamayacaktır.",Erhan Aktaş (Eski Baskı)
4580,47,35,"O halde gevşemeyin ve siz üstünken barışa çağırmayın. Allah, sizinle beraberdir. Yaptıklarınızı asla boşa çıkarmayacaktır.",Erhan Aktaş (Eski Baskı)
4581,47,36,"Dünya hayatı yalnızca bir oyun ve eğlencedir. Eğer iman eder ve takva sahibi olursanız, size ödülleriniz verilir. Ve sizden mallarınızı istemez.",Erhan Aktaş (Eski Baskı)
4582,47,37,"Eğer sizden onu[1] isteyip de sizi zorlasaydı, cimrilik ederdiniz. Böylece hoşnutsuzluğunuzu açığa çıkarırdı.",Erhan Aktaş (Eski Baskı)
4583,47,38,"İşte siz böylesiniz. Allah yolunda infak etmeye çağrılırsınız ancak sizden bir kısmınız cimrilik yapar. Kim cimrilik yaparsa, aslında kendi aleyhinde cimrilik yapmış olur. Allah zengindir, siz ise yoksulsunuz. Eğer yüz çevirirseniz, sizin yerinize başka bir toplum getirir. Onlar sizin gibi olmazlar.",Erhan Aktaş (Eski Baskı)
4584,48,1,"Biz, sana apaçık bir fethin yolunu açtık.",Erhan Aktaş (Eski Baskı)
4585,48,2,"Allah, senin geçmiş ve sonraki suçlarını bağışlasın ve sana nimetini tamamlasın ve seni dosdoğru yola iletsin diye.",Erhan Aktaş (Eski Baskı)
4586,48,3,"Ve Allah, sana çok üstün bir zaferle yardım etsin diye.",Erhan Aktaş (Eski Baskı)
4587,48,4,"İmanları artsın diye, inananların kalbine sükunet indiren O'dur. Göklerin ve yerin güçleri Allah'ındır. Allah, Her Şeyi Bilen'dir, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
4588,48,5,"Mü'min erkekleri ve mü'min kadınları, içinde sürekli kalmak üzere, içinden nehirler akan Cennetlere koymak ve kötülüklerini örtmek içindir. İşte Allah'ın yanında büyük kurtuluş budur.",Erhan Aktaş (Eski Baskı)
4589,48,6,"Allah; hakkında kötü zanda bulunan münafık erkeklere ve kadınlara, müşrik erkek ve kadınlara azap etsin. Kötü zanları onların üzerlerine dönsün. Allah, onlara kızdı ve onları lanetledi. Ve onlar için Cehennem'i hazırladı. Ne kötü bir varış yeri.",Erhan Aktaş (Eski Baskı)
4590,48,7,"Göklerin ve yerin güçleri Allah'ındır. Allah, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
4591,48,8,"Biz, seni bir tanık, müjdeci ve uyarıcı olarak gönderdik.",Erhan Aktaş (Eski Baskı)
4592,48,9,"Allah'a ve Rasul'üne iman etmeniz, O'na destek olmanız,[1] O'na saygı göstermeniz ve O'nu sabah akşam[2] tesbih[3] etmeniz için.",Erhan Aktaş (Eski Baskı)
4593,48,10,"Sana bi'at[1] edenler, aslında Allah'a bi'at etmişlerdir. Allah'ın eli[2] onların eli[3] üzerindedir. Kim bağlılığını bozarsa ancak kendi aleyhine bozmuş olur. Kim de Allah'a verdiği söze bağlı kalırsa, Allah, ona büyük bir ödül verecektir.",Erhan Aktaş (Eski Baskı)
4594,48,11,"Araplardan[1] geri bırakılanlar[2], sana: ""Mallarımız ve ailemiz bizim seninle gelmemize engel oldu. Haydi, Allah'tan bağışlanmamızı dile."" diyecekler. Onlar, kalplerinde olmayanı dilleri ile söylüyorlar. De ki: ""Eğer Allah, size bir zarar veya yarar dilerse, buna kim engel olabilir?"" Bilakis, Allah, yaptıklarınızdan haberdardır.[3]",Erhan Aktaş (Eski Baskı)
4595,48,12,"Hayır! Siz, Rasul ve inananların asla ailelerine dönemeyeceklerini sanmıştınız. Bu zan, kalplerinize güzel göründü. Kötü bir zanla, zanda bulundunuz. Siz, yok olmayı hak eden bir toplum oldunuz.",Erhan Aktaş (Eski Baskı)
4596,48,13,"Kim Allah'a ve Rasul'üne inanmazsa[1], bilsin ki gerçeği yalanlayan nankörler için alevli bir ateş hazırladık.",Erhan Aktaş (Eski Baskı)
4597,48,14,"Göklerin ve yerin egemenliği Allah'a aittir. O, dilediğini bağışlar, dilediğine azap eder.[1] Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
4598,48,15,"Geri bırakılanlar[1], ganimetleri almak için gittiğinizde: ""Müsaade edin sizinle gelelim."" diyecekler. Allah'ın sözünü[2] değiştirmek istiyorlar. De ki: ""Siz, asla bizimle gelemezsiniz. Allah, bu hükmü daha önce buyurmuştu.[2]"" O zaman da: ""Hayır, siz bizi kıskanıyorsunuz."" diyecekler. Doğrusu onlar anlayışı kıt kimselerdir.",Erhan Aktaş (Eski Baskı)
4599,48,16,"Araplardan[1], geride kalmayı tercih edenlere de ki: ""Yakında çok güçlü bir halkla savaşmaya çağrılacaksınız, ya onlarla savaşırsınız ya da onlar teslim olurlar. Bundan sonra, eğer bu çağrıya uyarsanız Allah size en iyi karşılığı verir. Ama daha önce yan çizdiğiniz gibi yine yan çizecek olursanız, size acıklı bir azapla, azap eder.""",Erhan Aktaş (Eski Baskı)
4600,48,17,"Kör, topal ve hasta olanların savaşa katılma sorumlulukları yoktur. Kim Allah'a ve Rasul'üne itaat ederse[1], Allah, onları içinden ırmaklar akan Cennetlere koyar. Kim de yan çizerse, ona acıklı bir azapla azap eder.",Erhan Aktaş (Eski Baskı)
4601,48,18,"Ant olsun ki, o ağacın altında sana bi'at ettikleri[1] zaman Allah, inananlardan razı oldu. Onların kalplerinde olanı biliyordu. Onların üzerlerine huzur ve dinginlik indirdi. Onlara yakın bir fetih nasip etti.",Erhan Aktaş (Eski Baskı)
4602,48,19,"Onlara, elde edecekleri pek çok ganimet nasip etmiştir. Allah, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
4603,48,20,"Allah size, alacağınız pek çok ganimet sözü verdi. Şimdilik size bunları bahşetti. İnsanların ellerini sizden çekti. İnananlara ayet[1] olsun ve sizi dosdoğru yola iletsin diye.",Erhan Aktaş (Eski Baskı)
4604,48,21,"Ve henüz elde edemediğiniz ama Allah'ın kuşattığı başka şeyler[1] de var. Allah, Her Şeye Güç Yetiren'dir.",Erhan Aktaş (Eski Baskı)
4605,48,22,"Eğer, gerçeği yalanlayan nankörler sizinle savaşsalardı, arkalarını dönüp kaçarlardı. Sonra da bir veli[1] ve yardımcı bulamazlardı.",Erhan Aktaş (Eski Baskı)
4606,48,23,Bu Allah'ın öteden beri süregelen yasasıdır. Allah'ın yasasında asla bir değişiklik bulamazsın.,Erhan Aktaş (Eski Baskı)
4607,48,24,"Sizi, Mekke'nin merkezinde onlara galip kıldıktan sonra, onların ellerini sizden ve sizin ellerinizi de onlardan çeken O'dur[1]. Allah, yaptıklarınızı görendir.",Erhan Aktaş (Eski Baskı)
4608,48,25,"Onlar, gerçeği yalanlayan nankörlerdir. Sizi Mescid-i Haram'dan alıkoyan, ayrılmış kurbanların yerine ulaşmasını engelleyen kimselerdir. Eğer inanan erkeklerden ve kadınlardan olup da kendilerini henüz tanımadığınız için bilmeden onlara zarar vermeniz ve böylece vebale girmeniz söz konusu olmasaydı, onlarla savaşmanıza izin verilirdi. Allah, dilediğini rahmetine alır. Eğer birbirlerinden ayrılmış olsalardı elbette onlardan gerçeği yalanlayan nankörleri acı veren bir azapla cezalandırırdık.",Erhan Aktaş (Eski Baskı)
4609,48,26,"Gerçeği yalanlayan nankörler, küçük görme taassubunu, cahiliye taassubunu kalplerinde taşıyorlardı. Allah da Rasul'ünün ve inananların üzerine dinginlik indirdi. Onları takva sözüne bağlı kıldı. Zaten onlar buna layık ve ehildiler. Allah, Her Şeyi En İyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
4610,48,27,"Ant olsun ki Allah, Rasul'ünün rüyasını hakk ile doğruladı. Allah dilerse, Mescid-i Haram'a başlarınız tıraş edilmiş ve kısaltılmış olarak güven içinde korkmadan gireceksiniz. Allah, sizin bilmediğiniz şeyleri biliyordu. Bundan başka size yakın bir fetih takdir etti.",Erhan Aktaş (Eski Baskı)
4611,48,28,Dinin bütünlüğünü tamamlamak üzere Rasul'ünü doğru yolu gösteren bir kılavuz ve hakk din ile gönderen O'dur. Tanık olarak Allah yeter.,Erhan Aktaş (Eski Baskı)
