sira,sure,ayet,metin,hoca
4184,40,51,"Kuşkusuz, dünya yaşamında ve tanıkların hazır bulunacakları günde, hem elçilerimize hem de inananlara kesinlikle yardım ederiz.",Ali Rıza Safa
4185,40,52,"O gün, haksızlık yapanların özür dilemeleri yarar sağlamaz. Çünkü lanet ve kötü bir yurt onlar içindir.",Ali Rıza Safa
4186,40,53,"Ayrıca, gerçek şu ki, Musa'ya, doğru yolu gösterdik; İsrailoğullarını da Kitap'a kalıtçı yaptık.",Ali Rıza Safa
4187,40,54,"Sağduyulu olanlar için, yol gösteren ve öğreti olarak.",Ali Rıza Safa
4188,40,55,"Artık, dirençli ol. Allah'ın sözünü verdiği kesinlikle gerçektir. Suçların için bağışlanma dile ve akşam-sabah övgülerle yücelterek Efendini an.",Ali Rıza Safa
4189,40,56,"Kendilerine gelmiş hiçbir kanıtları olmadan, Allah'ın ayetleri hakkında tartışıyorlar. Onların yüreklerinde, ulaşamayacakları bir büyüklenmeden başkası yoktur. Artık, Allah'a sığın; kuşkusuz, O, Duyandır; Görendir.",Ali Rıza Safa
4190,40,57,"Göklerin ve yeryüzünün yaratılması, insanın yaratılmasından kesinlikle daha büyüktür. Fakat insanların çoğu bilmez.[406]",Ali Rıza Safa
4191,40,58,Kör ile gören bir değildir; inanmış olarak erdemli edimler yapanlar ile kötülük yapanlar da öyle. Ne denli az düşünüyorsunuz?,Ali Rıza Safa
4192,40,59,"Kuşkusuz, evrenlerin sonu kesinlikle gelecektir. Onda kuşku yoktur. Fakat insanların çoğu inanmaz.",Ali Rıza Safa
4193,40,60,"Efendiniz, şöyle demiştir: ""Bana yakarışlarda bulunun; size yanıt vereyim. Kuşkusuz, Bana hizmet etmekten kaçınarak büyüklük taslayanlar, aşağılanmış olarak cehenneme gireceklerdir!""",Ali Rıza Safa
4194,40,61,"Allah, dinlenmeniz için geceyi, görmeniz için de gündüzü yaratmıştır. Kuşkusuz, Allah, doğal olarak, İnsanlara Karşı Lütuf Sahibidir. Fakat insanların çoğu şükretmez.",Ali Rıza Safa
4195,40,62,"Efendiniz Allah, işte böyledir. Her şeyi Yaratandır. O'ndan başka Tanrı yoktur. Öyleyse nasıl çevriliyorsunuz?",Ali Rıza Safa
4196,40,63,"Allah'ın ayetlerini bilerek inkar edenler, işte böyle çevrilirler.",Ali Rıza Safa
4197,40,64,"Allah, yeryüzünü, sizin için bir yerleşim yeri ve gökyüzünü bir yapı yapmıştır. Ve size biçim vermiş; ardından biçimlerinizi güzelleştirmiş ve temiz yiyecekler vermiştir. Efendiniz Allah, işte böyledir; Evrenlerin Efendisi Allah, Çok Yücedir!",Ali Rıza Safa
4198,40,65,"O, Yaşayan ve Sonsuzdur. O'ndan başka Tanrı yoktur. Artık, dini yalnızca Allah'a özgüleyerek, O'na yakarışlarda bulunun. Evrenlerin Efendisi Allah'a övgüler olsun!",Ali Rıza Safa
4199,40,66,"De ki: ""Aslında, Efendimden bana açık kanıtlar geldikten sonra, Allah'tan başka bir de ayrıca yakarışlarda bulunduklarınıza hizmet etmek bana yasaklandı. Çünkü Evrenlerin Efendisine teslim olmam, bana buyruk verildi!""",Ali Rıza Safa
4200,40,67,"O, sizi topraktan, sonra bir damlacıktan, sonra asılarak tutunandan yarattı. Sonra, sizi çocuk olarak çıkarır; olgunluk çağına ulaşmanız ve ardından yaşlanmanız için. Ve aranızdan bir bölümüne, daha erken ölüm verir; belirlenmiş bir süreye ulaşmanız için. Böylece, belki aklınızı kullanırsınız.",Ali Rıza Safa
4201,40,68,"O, yaşatan ve öldürendir. Bir işin olmasını dilediğinde, ona, yalnızca ""Ol!"" der; hemen olur.",Ali Rıza Safa
4202,40,69,Allah'ın ayetleri hakkında tartışanların nasıl çevrildiklerini görmüyor musun?,Ali Rıza Safa
4203,40,70,"Kitap'ı ve elçilerimizle gönderdiklerimizi yalanladılar. Madem öyle, yakında öğrenecekler.",Ali Rıza Safa
4204,40,71,"O zaman, boyunlarında zincirler ve halkalarla sürüklenecekler.",Ali Rıza Safa
4205,40,72,"Kaynar suyun içinde. Sonra, ateşte yakılacaklar.",Ali Rıza Safa
4206,40,73,"Sonra, onlara, şöyle denilecek: ""Ortaklar koştuklarınız neredeler?""",Ali Rıza Safa
4207,40,74,"""Allah'tan başka bir de ayrıca!"" Şöyle diyecekler: ""Bizi bırakarak yitip gittiler!"" ""Hayır! Biz, daha önce hiçbir şeye tapmıyormuşuz!"" Allah, nankörlük edenleri, işte böyle şaşırtır.",Ali Rıza Safa
4208,40,75,"""Yeryüzünde haksız yere şımardığınız ve taşkınlık yaptığınız için böyle olmuştur!""",Ali Rıza Safa
4209,40,76,"""Sürekli kalacağınız cehennemin kapılarından girin!"" Büyüklük taslayanlar, artık, ne kötü bir yerde kalacaklar.",Ali Rıza Safa
4210,40,77,"Artık, dirençli ol. Allah'ın sözünü verdiği kesinlikle gerçektir. Böylece, onlara sözünü verdiğimizin bir bölümünü sana gösteririz veya senin yaşamına son veririz. Sonunda, Bize döndürüleceklerdir.",Ali Rıza Safa
4211,40,78,"Üstelik gerçek şu ki, senden önce de elçiler gönderdik. Onlardan bir bölümünü sana anlattık; bir bölümünü de sana anlatmadık. Allah'ın izni olmadıkça, bir elçinin mucize getirmesi olacak şey değildir. Allah'ın buyruğu geldiğinde, adaletle yargı verilir. Gerçeğe aykırı olanın peşinde olanlar da orada yitime uğrayacaklardır.",Ali Rıza Safa
4212,40,79,"Allah, bineceğiniz hayvanları sizin için yapmıştır. Ayrıca, onlardan yersiniz.",Ali Rıza Safa
4213,40,80,"Onlarda, sizin için yararlar da vardır. Onların üzerinde, gönlünüzün istediğine ulaşırsınız. Hem onların üzerinde hem de gemilerin üzerinde taşınırsınız.",Ali Rıza Safa
4214,40,81,"Üstelik size kanıtlarını gösteriyor. Artık, Allah'ın kanıtlarından hangisini inkar edebilirsiniz?",Ali Rıza Safa
4215,40,82,"Yeryüzünde dolaşıp da öncekilerin sonunun nasıl olduğuna bakmıyorlar mı? Onlar, güç yönünden daha üstündüler. Üstelik yeryüzünde daha üstün eserler bırakmışlardı. Fakat kazandıkları şeyler onlara yarar sağlamadı.[407]",Ali Rıza Safa
4216,40,83,"Elçiler onlara açık kanıtlar getirdikleri zaman, yanlarında bulunan bilgiden dolayı büyüklük tasladılar. Ve alay ettikleri şey, onları kuşattı.",Ali Rıza Safa
4217,40,84,"Sonra, cezamızın yaman olduğunu gördükleri zaman, şöyle dediler: ""Allah'a, Tek ve Eşsiz olarak inandık; O'na ortaklar koştuklarımızı da inkar ettik!""",Ali Rıza Safa
4218,40,85,"Sonunda, cezamızın yaman olduğunu gördükleri zaman, inanmaları onlara yarar sağlamaz. Allah'ın Yasası, kulları için böyle gelip geçmiştir. Ve nankörlük edenler, orada yitime uğramışlardır.",Ali Rıza Safa
4219,41,1,H. M.,Ali Rıza Safa
4220,41,2,Bağışlayan; Merhametli tarafından indirilmiştir.,Ali Rıza Safa
4221,41,3,"Kur'an, bilen bir toplum için, ayetleri Ayrıntılı Açıklanan, çok kolay anlaşılacak bir Kitap'tır.",Ali Rıza Safa
4222,41,4,Muştulayıcı ve uyarıcıdır. Fakat onların çoğu yüz çevirmiştir; artık duymazlar.,Ali Rıza Safa
4223,41,5,"Dediler ki: ""Bizi çağırdığın şeye karşı yüreklerimiz kapalıdır; kulaklarımızda ağırlık ve aramızda bir perde vardır. Yap bakalım; aslında, biz de yapmaya devam edeceğiz!""",Ali Rıza Safa
4224,41,6,"De ki: ""Kuşkusuz, ben de sizin gibi bir insanoğluyum. Tanrınız, Tek ve Eşsiz Tanrıdır; bana böyle bildirildi. Artık, O'na yönelin ve O'ndan bağışlanma dileyin. Ortaklar koşanların; vay başlarına gelene!""",Ali Rıza Safa
4225,41,7,"Onlar, zekatı vermezler. Sonsuz yaşamı da inkar ederler.",Ali Rıza Safa
4226,41,8,"Kuşkusuz, inanmış olarak erdemli edimler yapanlar için sürekli bir ödül vardır.",Ali Rıza Safa
4227,41,9,"De ki: ""Aslında, yeryüzünü iki günde yaratana nankörlük ediyorsunuz; öyle mi? Üstelik O'na ortaklar koşuyorsunuz; öyle mi? İşte, O, Evrenlerin Efendisidir!""",Ali Rıza Safa
4228,41,10,"Onun üzerinde sarsılmaz dağlar oluşturdu ve ongunluklar yarattı. İsteyip arayanlar için, dört günde eşit olarak geçimlikleri paylaştırdı.",Ali Rıza Safa
4229,41,11,"Sonra, büyük bir duman durumunda olan göklere yöneldi.[408] Ona ve yeryüzüne, şöyle dedi: ""İsteyerek veya istemeyerek gelin!"" İkisi de şöyle dediler: ""İsteyerek geldik!""",Ali Rıza Safa
4230,41,12,"Böylece, iki günde, yedi gök olarak onları yarattı. Her gök katına, kendi işlevini bildirdi. Dünyaya yakın gök katını ışık kaynaklarıyla süsledik ve gözetim altına aldık. İşte bu, Üstün Olanın; Bilenin ölçümlemesidir.",Ali Rıza Safa
4231,41,13,"Yine de yüz çevirirlerse, şunu söyle: ""Âd ve Semud'un yıldırımına benzeyen bir yıldırıma karşı sizi uyardım!""",Ali Rıza Safa
4232,41,14,"Allah'tan başkasına hizmet etmemeleri için, önlerinden ve arkalarından elçiler geldiğinde, şöyle dediler: ""Efendimiz dileseydi, kesinlikle melekleri indirirdi. Aslında, sizinle gönderileni bu yüzden inkar ediyoruz!""",Ali Rıza Safa
4233,41,15,"Âd'a gelince; yeryüzünde haksız yere büyüklük tasladılar ve şöyle dediler: ""Güç yönünden, bizden üstün kim vardır?"" Kendilerini yaratan Allah'ın, güç yönünden onlardan üstün olduğunu görmediler mi? Ayetlerimizi de inkar ediyorlardı.",Ali Rıza Safa
4234,41,16,"Sonunda, dünya yaşamında aşağılayıcı cezayı tattırmak için, o uğursuz günlerde, dondurucu bir rüzgarı, onların üzerine gönderdik. Sonsuz yaşam cezası ise kesinlikle daha aşağılayıcıdır. Onlara yardım da edilmeyecektir.",Ali Rıza Safa
4235,41,17,"Ve Semud'a gelince; onlara da doğru yolu gösterdik. Yine de körlüğü doğru yola yeğlediler. Sonunda, yaptıklarına karşılık, alçaltıcı ceza yıldırımı onları yakaladı.",Ali Rıza Safa
4236,41,18,İnananları ve sorumluluk bilinci taşıyanları da kurtardık.,Ali Rıza Safa
4237,41,19,"Allah'ın düşmanları, ateşe sürülecekleri gün toplanarak bir araya getirilirler.",Ali Rıza Safa
4238,41,20,"Sonunda oraya geldiklerinde, kulakları, gözleri ve derileri, yaptıkları edimler için kendilerine karşı tanıklık edecektir.",Ali Rıza Safa
4239,41,21,"Derilerine; ""Neden bize karşı tanıklık ettiniz?"" derler. Şöyle diyecekler: ""Her şeyi konuşturan Allah, bizi de konuşturdu. Sizi, ilk kez O yaratmıştı ve O'na döndürülüyorsunuz!""",Ali Rıza Safa
4240,41,22,"""Kulaklarınızın, gözlerinizin ve derilerinizin kendinize karşı tanıklık edecek olmasından çekinmediniz. Üstelik yaptıklarınızın çoğunu Allah'ın bilmediğini sandınız!""",Ali Rıza Safa
4241,41,23,"""Oysa işte bu sanınız; Efendiniz hakkındaki bu sanınız, sizi yıkıma uğrattı; böylece yitime uğradınız!""",Ali Rıza Safa
4242,41,24,"Şimdi, dayanabilirlerse, kalacakları yer ateştir. Hoşnutluk kazanmak isterlerse, artık hoşnutluk kazanamazlar.",Ali Rıza Safa
4243,41,25,"Onların başına arkadaşlar sardık; yaptıklarını ve yapacaklarını çekici gösterdiler. Kendilerinden önce gelip geçmiş cin ve insan toplulukları için gerçekleşen söz, onlar için de geçerli oldu. Aslında, yitime uğrayanlar onlardır.[409]",Ali Rıza Safa
4244,41,26,"Nankörlük edenler, şöyle dediler: ""Bu Kur'an'ı dinlemeyin ve Onun hakkında asılsız şeyler uydurun. Böylece, belki üstün gelirsiniz!""[410]",Ali Rıza Safa
4245,41,27,"Nankörlük edenlere, yaman bir cezayı, artık kesinlikle tattıracağız. Üstelik yaptıklarının en kötüsüyle onları cezalandıracağız.",Ali Rıza Safa
4246,41,28,"Bu böyledir. Allah'ın düşmanlarının cezası ateştir. Ayetlerimizi bilerek inkar etmelerine karşılık, onların ülkesi, sonsuza dek orası olacaktır.",Ali Rıza Safa
4247,41,29,"Nankörlük edenler, şöyle diyecekler: ""Efendimiz! Cinlerden ve insanlardan bizi saptıranları bize göster ki, onları ayaklarımızın altına alalım; en aşağılıklar arasında olsunlar!""",Ali Rıza Safa
4248,41,30,"Kuşkusuz, ""Bizim Efendimiz, Allah'tır!"" diyerek doğru yolu izleyenlerin üzerine melekler iner: ""Korkmayın ve üzülmeyin; size sözü verilen cennetle sevinin!""[411]",Ali Rıza Safa
4249,41,31,"""Hem dünya yaşamında hem de sonsuz yaşamda dostunuz biziz. Benliklerin hoşlandığı her şey orada vardır. Ve istediğiniz her şey orada vardır!""",Ali Rıza Safa
4250,41,32,"""Sınırsız Bağışlayandan; Merhametliden, bir sunu olarak!""",Ali Rıza Safa
4251,41,33,"Allah'a çağıran, erdemli edimler yapan ve ""Kesinlikle, teslim olanlar arasındayım!"" diyenden, daha güzel sözlü kim vardır?",Ali Rıza Safa
4252,41,34,"İyilik ile kötülük bir olmaz; en güzel biçimde uzaklaştır. Böyle yaptığında, seninle aranızda düşmanlık olan kimse, yakın bir dost gibi olur.",Ali Rıza Safa
4253,41,35,Dirençli olanlardan başkası buna eriştirilmez. Büyük paya hak kazanmış olanlardan başkası buna eriştirilmez.,Ali Rıza Safa
4254,41,36,"Ve şeytandan gelen kötü bir düşünce seni etkisine alırsa, hemen Allah'a sığın. Kuşkusuz, O, Duyandır; Bilendir.",Ali Rıza Safa
4255,41,37,"Gece ve gündüz, güneş ve ay, O'nun kanıtlarındandır. Güneşe ve aya secde etmeyin. Onları yaratan Allah'a secde edin; eğer yalnızca O'na hizmet ediyorsanız?",Ali Rıza Safa
4256,41,38,"Büyüklük taslayacak olurlarsa; Efendinin katındakiler, gece ve gündüz, hiç usanmadan O'nu yüceltirler.",Ali Rıza Safa
4257,41,39,"Aslında, toprağı kurumuş görmen de O'nun kanıtlarındandır. Üzerine su indirdiğimizde titreşir ve kabarır. Kuşkusuz, ona yaşam veren, ölülere de Yaşam Verendir. Kuşkusuz, O, her şeye Gücü Yetendir.",Ali Rıza Safa
4258,41,40,"Kuşkusuz, ayetlerimizin anlamını saptıranlar, Bizden gizlenemezler. Öyleyse ateşe atılan mı daha iyidir; yoksa Yeniden Yaratılış Günü'nde, güven içinde gelen mi? İstediğinizi yapın; kuşkusuz, O, yaptıklarınızı Görendir.",Ali Rıza Safa
4259,41,41,"Aslında, kendilerine öğreti geldiği zaman inkar ettiler. Kuşkusuz, O, gerçekten Üstün Kitap'tır.",Ali Rıza Safa
4260,41,42,"Gerçeğe aykırı olan, Onun önünden ve arkasından yaklaşamaz. Bilgelik ve Adaletle Yönetenden; Övgülere Yaraşandan indirilmiştir.",Ali Rıza Safa
4261,41,43,"Senin için söylenenler, senden önceki elçiler için söylenenlerden daha değişik değildir. Kuşkusuz, Efendin, kesinlikle, hem bağışlayıcıdır hem de acı veren ağır bir cezalandırması vardır.",Ali Rıza Safa
4262,41,44,"Onu, zor anlaşılacak Kur'an yapsaydık, kesinlikle, ""Ayetleri açıklanmalıydı. Zor anlaşılır bir dil ve bir Arap; öyle mi?"" diyeceklerdi. De ki: ""O, inananlar için yol gösteren ve onmadır!"" İnanmayanların ise kulaklarında ağırlık vardır. Çünkü O, onlar için körlüktür. İşte onlara, uzak bir yerden seslenilir.",Ali Rıza Safa
4263,41,45,"Ayrıca, gerçek şu ki, Musa'ya, Kitap verdik. Fakat Onun hakkında uyuşmazlığa düştüler. Efendinden verilmiş bir söz olmasaydı, aralarında kesin yargı verilirdi. Aslında, Onun hakkında, gerçekten derin bir kuşkuya kapıldılar.",Ali Rıza Safa
4264,41,46,"Kim erdemli edimler yaparsa, kendi iyiliği için yapmış olur. Ve kim kötülük yaparsa, kendi yitimine yönelik yapmış olur. Çünkü Efendin, kullarına haksızlık yapmaz.",Ali Rıza Safa
4265,41,47,"Evrenlerin sonunun bilgisi, O'na kalmıştır. O'nun bilgisi dışında, meyveler kabuklarından çıkamaz; hiçbir dişi gebe kalamaz ve doğuramaz. ""Benim ortaklarım neredeler?"" diyerek onlara sesleneceği gün, şöyle diyecekler: ""Aramızdan kimsenin görmediğini bildiririz!""",Ali Rıza Safa
4266,41,48,"Daha önce yakarışlarda bulundukları, onları yüzüstü bırakıp uzaklaşmıştır. Zaten kendileri için kaçacak yer olmadığını anlamışlardır.",Ali Rıza Safa
4267,41,49,"İnsan, iyilik istemekten usanmaz. Üstelik bir kötülük dokunursa, umutlarını yitirir; yıkılır.",Ali Rıza Safa
4268,41,50,"Başına gelen bir zorluktan sonra, tarafımızdan bir rahmet tattırsak, kesinlikle, şöyle der: ""İşte bu, zaten benimdi. Evrenlerin sonunun geleceğini de sanmıyorum. Efendime geri gönderilirsem de O'nun katında, benim için kesinlikle güzel şeyler vardır!"" Nankörlük edenlere, yaptıklarını kesinlikle bildireceğiz. Üstelik yaman bir cezayı, onlara kesinlikle tattıracağız.",Ali Rıza Safa
4269,41,51,"İnsana nimet verdiğimizde, yüz çevirir ve yan çizer. Ona bir kötülük dokunduğunda ise hemen uzun yakarışlara başlar.",Ali Rıza Safa
4270,41,52,"De ki: ""Hiç düşündünüz mü? O, Allah'ın katındansa, yine de Onu inkar ediyorsanız? Derin bir ayrılık içinde bulunan kimseden, daha sapkın kim vardır?""[412]",Ali Rıza Safa
4271,41,53,"Ufuklarda ve kendi benliklerinde ayetlerimizi onlara göstereceğiz ki, Onun, gerçek olduğu açıkça belli olsun. Zaten Efendinin her şeye Tanık olması yetmez mi?",Ali Rıza Safa
4272,41,54,"İyi bilin ki, aslında, Efendilerine kavuşmaktan kuşku duyuyorlar. Kuşkusuz, O, Her Şeyi Kuşatandır.",Ali Rıza Safa
4273,42,1,H. M.,Ali Rıza Safa
4274,42,2,A. S. K.,Ali Rıza Safa
4275,42,3,"Hem sana hem de senden öncekilere, işte böyle bildirmiştir. Allah, Üstündür; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
4276,42,4,"Göklerde olan her şey ve yeryüzünde olan her şey, O'nun malıdır. Çünkü O, Çok Yücedir; Büyüktür.",Ali Rıza Safa
4277,42,5,"Gökler neredeyse üzerinden çatlayacaklar. Melekler de övgülerle Efendilerini yüceltirler ve yeryüzünde bulunanlar için bağışlanma dilerler. İyi bilin ki, kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
4278,42,6,"O'ndan başka bir de ayrıca dostlar edinenlere gelince; Allah, Denetleyendir. Sen, onların üzerine denetmen değilsin.",Ali Rıza Safa
4279,42,7,"Ve işte böylece, sana, çok kolay anlaşılacak Kur'an'ı bildirdik. Kentlerin anasını ve tüm çevresini, hakkında kuşku olmayan Toplanma Günü'yle uyarman için.[413] Bir küme cennette, bir küme de yakıcı ateşte olacaktır.",Ali Rıza Safa
4280,42,8,"Oysa Allah dileseydi, kesinlikle, onları bir tek topluluk yapardı.[414] Fakat dilediğini rahmetinin içine alır. Haksızlık yapanlar için ise ne bir dost ne de bir yardımcı yoktur.",Ali Rıza Safa
4281,42,9,"Yoksa O'ndan başka bir de ayrıca dostlar mı edindiler? İşte, dostunuz Allah'tır. O, ölülere de yeniden yaşam verir. Çünkü O, her şeye Gücü Yetendir.",Ali Rıza Safa
4282,42,10,"Ve hakkında uyuşmazlığa düştüğünüz şeylerde, yargı, Allah'a özgüdür. ""İşte, benim Efendim, Allah'tır. O'na güvendim ve O'na yönelirim!""",Ali Rıza Safa
4283,42,11,"Gökleri ve yeryüzünü Yoktan Yaratandır. Kendi benliklerinizden, sizin için eşler ve hayvanlardan da çiftler yaratmış; sizi çoğaltarak orada yaymıştır. O'na benzeyen hiçbir şey yoktur. Ve O, Duyandır; Görendir.",Ali Rıza Safa
4284,42,12,"Göklerin ve yeryüzünün anahtarları, O'nun gözetimindedir. Dilediğinin geçimini hem genişletir hem de daraltır. Kuşkusuz, O, her şeyi Bilendir.",Ali Rıza Safa
4285,42,13,"""Dini dosdoğru tutun ve onda ayrılığa sürüklenmeyin!"" diyerek, Nuh'a buyruk verdiğimiz ve sana bildirdiğimiz; İbrahim'e, Musa'ya ve İsa'ya da buyruk verdiğimiz dini, sizin için yasa yapmıştır. Senin onları çağırdığın şey, ortaklar koşanlara zor gelmiştir. Allah, dilediğini Kendisi için seçer ve Kendisine yönelenleri doğru yola eriştirir.",Ali Rıza Safa
4286,42,14,"Kendilerine bilgi geldikten sonra, aralarındaki çekemezlik yüzünden ayrılığa sürüklendiler. Belirlenmiş bir süreye dek, Efendinden verilmiş bir söz olmasaydı, aralarında kesin yargı verilirdi. Aslında, onlardan sonra Kitap'a kalıtçı olanlar da Onun hakkında, gerçekten derin bir kuşkuya kapıldılar.",Ali Rıza Safa
4287,42,15,"İşte bunun için çağrıda bulun ve sana buyruk verildiği biçimde dosdoğru ol; onların isteklerine uyma. De ki: ""Allah'ın indirdiği tüm kitaplara inandım. Aranızda adaleti sağlamak, bana buyruk verildi. Allah, hem bizim Efendimiz hem de sizin Efendinizdir. Bizim yaptıklarımız bizim, sizin yaptıklarınız sizindir. Aramızda, savunarak tartışılacak bir şey yok. Allah, hepimizi bir araya toplayacaktır. Çünkü dönüş, O'na olacaktır!""",Ali Rıza Safa
4288,42,16,"Kabul ettikten sonra, Allah hakkında tartışanların savları, Efendilerinin katında geçersizdir. Onlar için, öfke ve yaman bir ceza vardır.",Ali Rıza Safa
4289,42,17,"Allah, Kitap'ı ve ölçüyü, gerçek olarak indirmiştir. Ne biliyorsun; belki de evrenlerin sonu yakındır.",Ali Rıza Safa
4290,42,18,"Ona inanmayanlar, onun ivedi olarak gelmesini isterler. İnananlar ise ondan korkarlar ve onun gerçek olduğunu bilirler. İyi bilin ki, evrenlerin sonu hakkında tartışanlar, aslında, derin bir sapkınlık içindedirler.",Ali Rıza Safa
4291,42,19,"Allah, kulları için, En İnce Ayrıntılarla Gerçekleştirendir. Dilediği ölçüde geçimlik verir. Çünkü O, Kudretlidir; Üstündür.",Ali Rıza Safa
4292,42,20,"Kim sonsuz yaşam getirisini isterse, onun getirisini artırırız. Kim de dünya getirisini isterse ondan veririz. Sonsuz yaşamda ise onun bir payı yoktur.",Ali Rıza Safa
4293,42,21,"Yoksa Allah'ın dinde izin vermediği şeyleri, onlar için yasa yapan ortakları mı var? Yargı verme konusundaki sözü olmasaydı, aralarında kesin yargı verilirdi. Kuşkusuz, haksızlık yapanlar için acı bir ceza vardır.",Ali Rıza Safa
4294,42,22,"Kazandıkları şey tepelerine inerken, haksızlık yapanların korktuklarını göreceksin. İnanmış olarak erdemli edimler yapanlar ise cennet bahçelerindedir. Efendilerinin katında, diledikleri her şey onlar içindir. İşte bu, büyük lütuftur.",Ali Rıza Safa
4295,42,23,"İşte bu, inanmış olarak erdemli edimler yapan kullarına, Allah'ın verdiği sevinçli bir haberdir. De ki: ""Bunun için, yakın olanları sevmenizden başka bir karşılık istemiyorum!"".[415] Çünkü kim güzel edimler yaparsa, onun güzelliklerini artırırız. Kuşkusuz, Allah, Sınırsız Bağışlayandır; Ödül Verendir.",Ali Rıza Safa
4296,42,24,"Yoksa şöyle mi diyorlar: ""Allah hakkında yalanlar söyleyerek iftira ediyor!"" Allah dilerse, senin yüreğine damga vurur. Allah, gerçeğe aykırı olanı yok eder; gerçeği, sözleriyle ortaya koyar. Kuşkusuz, O, içlerinden geçenleri Bilendir.",Ali Rıza Safa
4297,42,25,"O, kullarının pişmanlıklarını kabul eder ve kötülüklerini bağışlar. Çünkü yaptıklarınızı bilir.",Ali Rıza Safa
4298,42,26,"Hem inanmış olarak erdemli edimler yapanların dileklerini kabul edecek hem de Kendi lütfundan, daha da çoğunu verecektir. Nankörlük edenlere ise yaman bir ceza vardır.",Ali Rıza Safa
4299,42,27,"Allah, kullarına bol geçimlik verseydi, yeryüzünde kesinlikle azıtırlardı. Fakat O, dilediği ölçüde gönderir. Kuşkusuz, O, kullarından Haberlidir; Görendir.",Ali Rıza Safa
4300,42,28,"O, umutlarını yitirmelerinden sonra yağmuru indirir ve rahmetini yayar. Çünkü O, Dosttur; Övgülere Yaraşandır.",Ali Rıza Safa
4301,42,29,"Gökleri ve yeryüzünü yaratması da canlıları çoğaltarak onların üzerinde yayması da O'nun kanıtlarındandır. Zaten O'nun, dilediğinde, onları toplama gücü vardır.",Ali Rıza Safa
4302,42,30,"Başınıza gelen her yıkım, kendi elinizle yaptıklarınız yüzündendir. Üstelik çoğunu bağışlar.",Ali Rıza Safa
4303,42,31,"Yeryüzünde güçsüz bırakamazsınız. Sizin için, Allah'tan başka ayrıca, ne bir dost ne de bir yardımcı yoktur.",Ali Rıza Safa
4304,42,32,Denizde koca dağlar gibi akıp giden gemiler de O'nun kanıtlarındandır.,Ali Rıza Safa
4305,42,33,"Eğer dilerse, rüzgarı durdurur; üzerinde durağan kalırlar. Aslında, işte bunda, çok dirençli olan, çok şükreden herkes için kesinlikle kanıtlar vardır.[416]",Ali Rıza Safa
4306,42,34,Veya yaptıkları yüzünden onları yıkıma uğratır. Üstelik çoğunu bağışlar.,Ali Rıza Safa
4307,42,35,"Ayetlerimiz hakkında tartışanlar, kendileri için kaçacak yer olmadığını bilsinler.",Ali Rıza Safa
4308,42,36,"Size verilen her şey, dünya yaşamının geçimliğidir. Oysa inananlar ve Efendilerine güvenenler için, Allah'ın katında olanlar, daha iyi ve daha kalıcıdır.",Ali Rıza Safa
4309,42,37,"Onlar, büyük suçlardan ve sağtöreye uygun olmayan edimlerde bulunmaktan kaçınırlar; öfkelendiklerinde de bağışlarlar.",Ali Rıza Safa
4310,42,38,"Ve Efendilerinin çağrısına karşılık verirler. Namazı dosdoğru kılarlar, aralarında toplanarak, işlerini Danışma biçiminde yaparlar; kendilerine geçimlik olarak verdiklerimizden de yardımlaşmak amacıyla paylaşırlar.",Ali Rıza Safa
4311,42,39,Haksızlığa uğradıklarında kendilerini savunurlar.[417],Ali Rıza Safa
4312,42,40,"Kötülüğün karşılığı, tıpkısı bir kötülüktür. Ama kim bağışlar ve barışırsa, onun ödülü, artık Allah'a kalmıştır. Kuşkusuz, O, haksızlık yapanları sevmez.",Ali Rıza Safa
4313,42,41,Haksızlığa uğradıktan sonra kendilerini savunanlar; işte onlar suçlanmazlar.,Ali Rıza Safa
4314,42,42,"Ancak, insanları baskı altına alan ve yeryüzünde haksız yere saldıranlar suçlanırlar. Acı bir ceza, işte onlar içindir.",Ali Rıza Safa
4315,42,43,"Ve kim dirençli olur ve bağışlarsa; aslında, işte bu, gerçekten büyük işlerdendir.",Ali Rıza Safa
4316,42,44,"Ve Allah, kimi saptırırsa, artık, onun hiçbir dostu yoktur. Haksızlık yapanların, cezayı gördüklerinde, şöyle dediklerini göreceksin: ""Geri dönmek için bir yol var mı?""",Ali Rıza Safa
4317,42,45,"Onların, aşağılanmış biçimde başlarını eğerek göz ucuyla baktıkları sırada, ateşe salındıklarını da göreceksin. İnananlar ise şöyle derler: ""Gerçekten yitime uğrayanlar, Yeniden Yaratılış Günü'nde, hem kendilerini hem de ailelerini yitime uğratanlardır!"" Kuşkusuz, haksızlık yapanlar, kalıcı bir ceza içindedirler.",Ali Rıza Safa
4318,42,46,"Allah'tan başka bir de ayrıca, kendilerine yardım edebilecek dostları yoktur. Allah, kimi saptırırsa, artık, onun için bir yol yoktur.",Ali Rıza Safa
4319,42,47,"Geri çevrilmesi olanaksız olan gün Allah'tan gelmeden önce, Efendinizin çağrısına karşılık verin. O gün, ne sığınılacak bir yer vardır ne de yapılan nankörlüğe bir çözüm.",Ali Rıza Safa
