sira,sure,ayet,metin,hoca
5538,74,43,"They said, ""We were not of those who maintained communal support (or observed contact prayer).""",Edip-Layth
5539,74,44,"""We did not feed the poor.""",Edip-Layth
5540,74,45,"""We used to participate with those who spoke falsehood.""",Edip-Layth
5541,74,46,"""We used to deny the day of Judgment.""",Edip-Layth
5542,74,47,"""Until the certainty came to us.""",Edip-Layth
5543,74,48,"Thus, no intercession of intercessors could help them.",Edip-Layth
5544,74,49,Why did they turn away from this reminder?,Edip-Layth
5545,74,50,"Like fleeing zebras,",Edip-Layth
5546,74,51,Running from the lion?,Edip-Layth
5547,74,52,"Alas, every one of them wants to be given separate manuscripts.",Edip-Layth
5548,74,53,"No, they do not fear the Hereafter.",Edip-Layth
5549,74,54,"No, it is a reminder.",Edip-Layth
5550,74,55,Whosoever wishes will take heed.,Edip-Layth
5551,74,56,None will take heed except if God wills. He is the source of righteousness and the source of forgiveness.,Edip-Layth
5552,75,1,I swear by the day of Judgment.,Edip-Layth
5553,75,2,I swear by the person which is self-blaming.,Edip-Layth
5554,75,3,Does the human being think that We will not gather his bones?,Edip-Layth
5555,75,4,"Indeed, We were able to make his fingertips.",Edip-Layth
5556,75,5,"No, the human being desires to exceed the limits.",Edip-Layth
5557,75,6,"He asks: ""When is the day of resurrection?""",Edip-Layth
5558,75,7,"So, when the sight is dazzled.",Edip-Layth
5559,75,8,The moon is eclipsed.,Edip-Layth
5560,75,9,The sun and moon are joined together.,Edip-Layth
5561,75,10,"Man will say on that day: ""Where can I escape!""",Edip-Layth
5562,75,11,No. There is no refuge.,Edip-Layth
5563,75,12,To your Lord on that day is the abode.,Edip-Layth
5564,75,13,"Man will be told on that day what he has put forward, and what he has done.",Edip-Layth
5565,75,14,"Indeed, the human being will testify against himself.",Edip-Layth
5566,75,15,Even though he puts forth his excuses.,Edip-Layth
5567,75,16,Do not move your tongue with it to make haste.,Edip-Layth
5568,75,17,It is for Us to collect it and relate it.,Edip-Layth
5569,75,18,"So when We relate it, you shall follow its revelation.",Edip-Layth
5570,75,19,Then it is for Us to clarify it.,Edip-Layth
5571,75,20,"Alas, you all like this world.",Edip-Layth
5572,75,21,Neglecting the Hereafter.,Edip-Layth
5573,75,22,Faces on that day will be shining.,Edip-Layth
5574,75,23,Looking at their Lord.,Edip-Layth
5575,75,24,Faces on that day will be gloomy.,Edip-Layth
5576,75,25,Thinking that a punishment is coming to them.,Edip-Layth
5577,75,26,"Alas, when it reaches the throat.",Edip-Layth
5578,75,27,"It will be said, ""Who can save him?""",Edip-Layth
5579,75,28,He assumes it is the time of passing.,Edip-Layth
5580,75,29,The leg is buckled around the other leg.,Edip-Layth
5581,75,30,To your Lord on that day he will be driven.,Edip-Layth
5582,75,31,For he did not acknowledge nor support.,Edip-Layth
5583,75,32,But he denied and turned away.,Edip-Layth
5584,75,33,Then he went to his family admiring himself.,Edip-Layth
5585,75,34,Woe to you and woe to you.,Edip-Layth
5586,75,35,Then woe to you and woe to you.,Edip-Layth
5587,75,36,Did the human being think that he will be left neglected?,Edip-Layth
5588,75,37,Was he not a seed from sperm put forth?,Edip-Layth
5589,75,38,"Then he was an embryo, so he was created and developed.",Edip-Layth
5590,75,39,"Then He made the two pairs, male and female.",Edip-Layth
5591,75,40,Is One as such then not able to resurrect the dead?,Edip-Layth
5592,76,1,Was there not a time in the past when the human being was nothing to even be mentioned?,Edip-Layth
5593,76,2,"We have created the human from a seed that is composite, We test him, so We made him hear and see.",Edip-Layth
5594,76,3,"We have guided him to the path, either to be thankful or to reject.",Edip-Layth
5595,76,4,We have prepared for the ingrates chains and collars and a blazing fire.,Edip-Layth
5596,76,5,"As for the pious, they will drink from a cup which has the scent of musk.",Edip-Layth
5597,76,6,"A spring from which the servants of God drink, it gushes forth abundantly.",Edip-Layth
5598,76,7,"They fulfill their vows, and they fear a day whose consequences are widespread.",Edip-Layth
5599,76,8,They give food out of love to the poor and the orphan and the captive.,Edip-Layth
5600,76,9,"""We only feed you for the sake of God; we do not desire from you any reward or thanks.""",Edip-Layth
5601,76,10,"""We fear from our Lord a day, which will be horrible and difficult.""",Edip-Layth
5602,76,11,"So God shielded them from the evil of that day, and He cast towards them a look and a smile.",Edip-Layth
5603,76,12,He rewarded them for their patience with paradise and silk.,Edip-Layth
5604,76,13,"They are reclining in it on raised couches, they do not have in it excessive sun nor bitter cold.",Edip-Layth
5605,76,14,"The shade is close upon them, and the fruit is hanging low within reach.",Edip-Layth
5606,76,15,They are served upon with bowls of silver and glasses of crystal.,Edip-Layth
5607,76,16,"Crystal laced with silver, measured accordingly.",Edip-Layth
5608,76,17,They are given to drink in it from a cup which has the scent of ginger.,Edip-Layth
5609,76,18,A spring therein which is called 'Salsabeel'.,Edip-Layth
5610,76,19,They are encircled with eternal children. If you see them you will think they are pearls which have been scattered about.,Edip-Layth
5611,76,20,"If you look, then you will see a blessing and a great dominion.",Edip-Layth
5612,76,21,"They will have garments of fine green silk, necklaces and bracelets from silver, and their Lord will give them a cleansing drink.",Edip-Layth
5613,76,22,"""This is the reward for you, and your struggle is appreciated.""",Edip-Layth
5614,76,23,We have sent down to you the Quran at once.,Edip-Layth
5615,76,24,"So be patient for the judgment of your Lord, and do not obey from them any sinner or ingrate.",Edip-Layth
5616,76,25,Remember the name of your Lord morning and evening.,Edip-Layth
5617,76,26,From the night you shall prostrate to Him and praise Him throughout.,Edip-Layth
5618,76,27,"These people like the current life, and they ignore a heavy day.",Edip-Layth
5619,76,28,"We have created them, and We have made them resolute. When we wished, We replaced their kind completely.",Edip-Layth
5620,76,29,"This is a reminder, so let whoever wills take a path to his Lord.",Edip-Layth
5621,76,30,"You cannot will, except if God wills. God is Knowledgeable, Wise.",Edip-Layth
5622,76,31,"He admits whoever/whomever He wills to His mercy. As for the wicked, He has prepared for them a painful retribution.",Edip-Layth
5623,77,1,By those which are sent to benefit.,Edip-Layth
5624,77,2,By the blows that explode.,Edip-Layth
5625,77,3,By the distributors that dispense.,Edip-Layth
5626,77,4,By the separators that divide.,Edip-Layth
5627,77,5,By the transmitters of the message.,Edip-Layth
5628,77,6,As an excuse or a warning.,Edip-Layth
5629,77,7,What you are being promised will come to pass.,Edip-Layth
5630,77,8,So when the stars are dimmed.,Edip-Layth
5631,77,9,When the sky is opened.,Edip-Layth
5632,77,10,When the mountains are destroyed.,Edip-Layth
5633,77,11,When the messengers are gathered.,Edip-Layth
5634,77,12,For what day has it been delayed?,Edip-Layth
5635,77,13,For the day of Separation.,Edip-Layth
5636,77,14,Do you know what the day of Separation is?,Edip-Layth
5637,77,15,Woes on that day to the deniers!,Edip-Layth
5638,77,16,Did We not destroy the ancient people,Edip-Layth
5639,77,17,Then We made others succeed them?,Edip-Layth
5640,77,18,It is such that We do to the criminals.,Edip-Layth
5641,77,19,Woes on that day to the deniers!,Edip-Layth
5642,77,20,"Did We not create you from a simple water/liquid,",Edip-Layth
5643,77,21,"Then We made it in a place of protection,",Edip-Layth
5644,77,22,Until a time that is predetermined?,Edip-Layth
5645,77,23,"So We measured, and We are the best to measure.",Edip-Layth
5646,77,24,Woes on that day to the deniers.,Edip-Layth
5647,77,25,"Did We not make the earth an abode,",Edip-Layth
5648,77,26,Living and dead.,Edip-Layth
5649,77,27,"We made massive stabilizers in it, and We gave you to drink fresh water?",Edip-Layth
5650,77,28,Woes on that day to the deniers!,Edip-Layth
5651,77,29,Depart unto what you have denied.,Edip-Layth
5652,77,30,Depart unto a shadow with three columns.,Edip-Layth
5653,77,31,"Neither does it give shade, nor does it avail from the flames.",Edip-Layth
5654,77,32,It throws sparks as huge as logs.,Edip-Layth
5655,77,33,As if they were yellow camels/ropes.,Edip-Layth
5656,77,34,Woes on that day to the deniers!,Edip-Layth
5657,77,35,This is a day when they shall not speak.,Edip-Layth
5658,77,36,Nor will it be permitted for them so they can make excuses.,Edip-Layth
5659,77,37,Woes on that day to the deniers!,Edip-Layth
5660,77,38,This is the day of Separation where We have gathered you with the ancient people.,Edip-Layth
5661,77,39,"So if you have a scheme, then make use of it.",Edip-Layth
5662,77,40,Woes on that day to the deniers!,Edip-Layth
5663,77,41,The righteous are among shades and springs.,Edip-Layth
5664,77,42,Fruit from what they desire.,Edip-Layth
5665,77,43,"""Eat and drink comfortably for what you used to do.""",Edip-Layth
5666,77,44,It is such that We reward the good doers.,Edip-Layth
5667,77,45,Woes on that day to the deniers!,Edip-Layth
5668,77,46,"""Eat and enjoy for a little while, for you are criminals.""",Edip-Layth
5669,77,47,Woes on that day to the deniers!,Edip-Layth
5670,77,48,"When they are told to kneel, they do not kneel.",Edip-Layth
5671,77,49,Woes on that day to the deniers!,Edip-Layth
5672,77,50,So in what hadith after it will they acknowledge?,Edip-Layth
5673,78,1,What are they inquiring about?,Edip-Layth
5674,78,2,About the grand news.,Edip-Layth
5675,78,3,The one which they are in disagreement about.,Edip-Layth
5676,78,4,"No, they will come to know.",Edip-Layth
5677,78,5,"No, then again, they will come to know.",Edip-Layth
5678,78,6,Did We not make the earth a resting ground?,Edip-Layth
5679,78,7,The mountains as pegs?,Edip-Layth
5680,78,8,We created you in pairs?,Edip-Layth
5681,78,9,We made your sleep for resting?,Edip-Layth
5682,78,10,We made the night as a covering?,Edip-Layth
5683,78,11,We made the day to work in?,Edip-Layth
5684,78,12,We constructed above you seven mighty ones?,Edip-Layth
5685,78,13,We made a flaming light?,Edip-Layth
5686,78,14,We sent down abundant water from the rain clouds.,Edip-Layth
5687,78,15,To bring out with it seeds and plants.,Edip-Layth
5688,78,16,Gardens of thick growth?,Edip-Layth
5689,78,17,The day of Separation is an appointed time.,Edip-Layth
5690,78,18,The day when the horn is blown and you come in crowds.,Edip-Layth
5691,78,19,"The heaven is opened, so it becomes gates.",Edip-Layth
5692,78,20,The mountains will be moved as if they were a mirage.,Edip-Layth
5693,78,21,For hell is in wait.,Edip-Layth
5694,78,22,For the transgressors it is a dwelling place.,Edip-Layth
5695,78,23,They will abide in it for eons.,Edip-Layth
5696,78,24,They will not taste anything cold in it nor drink.,Edip-Layth
5697,78,25,Except for boiling water and filthy discharge.,Edip-Layth
5698,78,26,An exact recompense.,Edip-Layth
5699,78,27,They did not expect a reckoning/computation.,Edip-Layth
5700,78,28,They denied Our signs greatly.,Edip-Layth
5701,78,29,Everything We have counted in a record.,Edip-Layth
5702,78,30,"So taste it, for no increase will come to you from Us except in retribution.",Edip-Layth
5703,78,31,"As for the righteous, they will have success.",Edip-Layth
5704,78,32,Gardens and vineyards.,Edip-Layth
5705,78,33,Impressive peers.,Edip-Layth
5706,78,34,A cup that is full.,Edip-Layth
5707,78,35,They do not hear in it any vile talk or lies.,Edip-Layth
5708,78,36,"A reward from your Lord, in recognition for what is done.",Edip-Layth
5709,78,37,"The Lord of heavens and earth and what is between them, the Gracious. They do not posses any authority beside Him.",Edip-Layth
5710,78,38,"The day when the Spirit and the controllers stand in line, none will speak unless the Gracious permits him and he speaks what is true.",Edip-Layth
5711,78,39,"That is the day of truth, so let whoever wills seek a way to his Lord.",Edip-Layth
5712,78,40,"I have warned you of a retribution which is close, the day when man will look at what he has brought forth and the ingrate will say, ""I wish I were dust!""",Edip-Layth
5713,79,1,By those that pull forcibly.,Edip-Layth
5714,79,2,Those that release vigorously.,Edip-Layth
5715,79,3,Those that float along.,Edip-Layth
5716,79,4,Those that press forward in a race.,Edip-Layth
5717,79,5,So as to carry out a command.,Edip-Layth
5718,79,6,On the day the ground shakes.,Edip-Layth
5719,79,7,It will be followed by the second blow.,Edip-Layth
5720,79,8,Hearts on that day will be terrified.,Edip-Layth
5721,79,9,Their eyes cast down.,Edip-Layth
5722,79,10,"They will say, ""Shall we be returned to live our lives.""",Edip-Layth
5723,79,11,"""Even after we were crumbled bones?""",Edip-Layth
5724,79,12,"They said, ""This is an impossible recurrence.""",Edip-Layth
5725,79,13,But all it takes is one blow.,Edip-Layth
5726,79,14,Whereupon they will rise up.,Edip-Layth
5727,79,15,Did the hadith of Moses come to you?,Edip-Layth
5728,79,16,His Lord called him at the holy valley of Tuwa.,Edip-Layth
5729,79,17,"""Go to Pharaoh, for he has transgressed.""",Edip-Layth
5730,79,18,"Tell him: ""Would you not be purified?""",Edip-Layth
5731,79,19,"""I will guide you to your Lord, that you may turn reverent.""",Edip-Layth
5732,79,20,He then showed him the great sign.,Edip-Layth
5733,79,21,But he rejected and rebelled.,Edip-Layth
5734,79,22,Then he turned away in a hurry.,Edip-Layth
5735,79,23,So he gathered and proclaimed.,Edip-Layth
5736,79,24,"He said, ""I am your lord, the most high.""",Edip-Layth
5737,79,25,"So God seized him with retribution in the Hereafter, as well as in the first life.",Edip-Layth
5738,79,26,In that is a lesson for those who are aware.,Edip-Layth
5739,79,27,Are you a more powerful creation than the sky which He built?,Edip-Layth
5740,79,28,"He raised its height, and perfected it.",Edip-Layth
5741,79,29,He covered its night and brought out its morning.,Edip-Layth
5742,79,30,"The land after that, He made it like an egg.",Edip-Layth
5743,79,31,He brought forth from it its water and pasture.,Edip-Layth
5744,79,32,The mountains He fixed firmly.,Edip-Layth
5745,79,33,All this to be a provision for you and your livestock.,Edip-Layth
5746,79,34,"Then, when the great blow comes.",Edip-Layth
5747,79,35,The day when the human remembers all that he strove for.,Edip-Layth
5748,79,36,Hell will be apparent to all who can see.,Edip-Layth
5749,79,37,As for the one who transgressed.,Edip-Layth
5750,79,38,He was preoccupied with the worldly life.,Edip-Layth
5751,79,39,Then hell will be the abode.,Edip-Layth
5752,79,40,"As for the one who reveredd the majesty of his Lord, and restrained himself from desire.",Edip-Layth
5753,79,41,The Paradise will be the abode.,Edip-Layth
5754,79,42,"They ask you about the moment: ""When is its appointed time?""",Edip-Layth
5755,79,43,You have no knowledge if it.,Edip-Layth
5756,79,44,To your Lord is its term.,Edip-Layth
5757,79,45,You are simply to warn those who fear it.,Edip-Layth
5758,79,46,"For the day they see it, it will be as if they had remained an evening or half a day.",Edip-Layth
5759,80,1,He frowned and turned away.,Edip-Layth
5760,80,2,When the blind one came to him.,Edip-Layth
5761,80,3,"What makes you know, perhaps he is seeking to purify?",Edip-Layth
5762,80,4,"Or to remember, so the remembrance will benefit him?",Edip-Layth
5763,80,5,As for the one who was conceited;,Edip-Layth
5764,80,6,To him you attended.,Edip-Layth
5765,80,7,Why does it concern you that he does not want to purify?,Edip-Layth
5766,80,8,As for the one who came to you seeking.,Edip-Layth
5767,80,9,While he was fearful.,Edip-Layth
5768,80,10,You were too preoccupied for him.,Edip-Layth
5769,80,11,"No, this is but a reminder.",Edip-Layth
5770,80,12,For whoever wills to remember.,Edip-Layth
5771,80,13,In records which are honorable.,Edip-Layth
5772,80,14,Exalted and pure.,Edip-Layth
5773,80,15,By the hands of scribes.,Edip-Layth
5774,80,16,Honorable and righteous.,Edip-Layth
5775,80,17,Woe to human being; how unappreciative!,Edip-Layth
5776,80,18,From what did He create him?,Edip-Layth
5777,80,19,From a seed He created him and designed him.,Edip-Layth
5778,80,20,Then the path He made easy for him.,Edip-Layth
5779,80,21,Then He made him die and buried him.,Edip-Layth
5780,80,22,Then if He wishes He resurrects him.,Edip-Layth
5781,80,23,"Alas, he did not fulfill what He commanded him.",Edip-Layth
5782,80,24,Let the human being look to his provisions.,Edip-Layth
5783,80,25,We have poured the water abundantly.,Edip-Layth
5784,80,26,Then We cracked the land with cracks.,Edip-Layth
5785,80,27,We made grow in it seeds.,Edip-Layth
5786,80,28,Grapes and pasture.,Edip-Layth
5787,80,29,Olives and palm trees.,Edip-Layth
5788,80,30,Gardens in variety.,Edip-Layth
5789,80,31,Fruits and vegetables.,Edip-Layth
5790,80,32,An enjoyment for you and your livestock.,Edip-Layth
5791,80,33,So when the screaming shout comes.,Edip-Layth
5792,80,34,The day when a person will run from his brother.,Edip-Layth
5793,80,35,His mother and father.,Edip-Layth
5794,80,36,His mate and children.,Edip-Layth
5795,80,37,For every person on that day is a matter that concerns him.,Edip-Layth
5796,80,38,On that day are faces which are openly displayed.,Edip-Layth
5797,80,39,Laughing and seeking good news.,Edip-Layth
5798,80,40,Faces on that day with dust on them.,Edip-Layth
5799,80,41,Being burdened by remorse.,Edip-Layth
5800,80,42,"Those are the ingrates, the wicked.",Edip-Layth
5801,81,1,When the sun is rolled.,Edip-Layth
5802,81,2,When the stars fade away.,Edip-Layth
5803,81,3,When the mountains are moved.,Edip-Layth
5804,81,4,When the reproduction is ended.,Edip-Layth
5805,81,5,When the beasts are gathered.,Edip-Layth
5806,81,6,When the seas are made to boil.,Edip-Layth
5807,81,7,When the persons are paired.,Edip-Layth
5808,81,8,"When the girl killed in infancy is asked,",Edip-Layth
5809,81,9,"""For what crime was she killed?""",Edip-Layth
5810,81,10,When the records are displayed.,Edip-Layth
5811,81,11,When the sky is removed.,Edip-Layth
5812,81,12,When hell is ignited.,Edip-Layth
5813,81,13,When Paradise is made near.,Edip-Layth
5814,81,14,Every person will know what it had done!,Edip-Layth
5815,81,15,"So, I swear by the collapsing/elusive stars.",Edip-Layth
5816,81,16,That run and hide.,Edip-Layth
5817,81,17,The night when it passes.,Edip-Layth
5818,81,18,The morning when it breathes.,Edip-Layth
5819,81,19,It is the saying of an honorable messenger.,Edip-Layth
5820,81,20,With power and influence from the One of the throne.,Edip-Layth
5821,81,21,"Obeyed, and trustworthy.",Edip-Layth
5822,81,22,Your friend is not crazy.,Edip-Layth
5823,81,23,He saw him by the clear horizon.,Edip-Layth
5824,81,24,He has no knowledge of the future.,Edip-Layth
5825,81,25,It is not the saying of an outcast devil.,Edip-Layth
5826,81,26,So where will you go?,Edip-Layth
5827,81,27,It is but a reminder for the worlds.,Edip-Layth
5828,81,28,For whomever of you wishes to be straight.,Edip-Layth
5829,81,29,"You cannot will anything except if God also wills, the Lord of the worlds.",Edip-Layth
5830,82,1,When the sky is cracked.,Edip-Layth
5831,82,2,When the planets are scattered.,Edip-Layth
5832,82,3,When the seas burst.,Edip-Layth
5833,82,4,When the graves are laid open.,Edip-Layth
5834,82,5,Then the person will know what it has brought forth and what it has left behind.,Edip-Layth
5835,82,6,"O mankind, what has turned you arrogant against your Lord, the Most Generous?",Edip-Layth
5836,82,7,"The One who created you, then designed you, then proportioned you?",Edip-Layth
5837,82,8,"In any which form He chose, He constructed you.",Edip-Layth
5838,82,9,"No, you are but deniers of the system.",Edip-Layth
5839,82,10,Over you are those who watch.,Edip-Layth
5840,82,11,Honorable scribes.,Edip-Layth
5841,82,12,They know what you do.,Edip-Layth
5842,82,13,The pious are in Paradise.,Edip-Layth
5843,82,14,The wicked are in hell.,Edip-Layth
5844,82,15,They will enter it on the day of Deen.,Edip-Layth
5845,82,16,They will not be absent from it.,Edip-Layth
5846,82,17,Do you know what the day of Deen is?,Edip-Layth
5847,82,18,"Then again, do you know what the day of Deen is?",Edip-Layth
5848,82,19,"The day when no person possesses anything for any other person, and the decision on that day is to God.",Edip-Layth
5849,83,1,Woe to those who cheat.,Edip-Layth
5850,83,2,"Those who when they are receiving any measure from the people, they take it in full.",Edip-Layth
5851,83,3,"When they are the ones giving measure or weight, they give less than due.",Edip-Layth
5852,83,4,Do these not assume that they will be resurrected?,Edip-Layth
5853,83,5,To a great day?,Edip-Layth
5854,83,6,The day people will stand before the Lord of the worlds.,Edip-Layth
5855,83,7,"No, the record of the wicked is in Sijjeen.",Edip-Layth
5856,83,8,Do you know what Sijjeen is?,Edip-Layth
5857,83,9,A numerical book.,Edip-Layth
5858,83,10,Woes on that day to the deniers.,Edip-Layth
5859,83,11,Those who denied the day of recompense.,Edip-Layth
5860,83,12,None will deny it except every transgressor who knows no bounds.,Edip-Layth
5861,83,13,"When Our signs are recited to him, he says: ""Tales of the ancients!""",Edip-Layth
5862,83,14,"No, a covering has been placed on their hearts for what they have earned.",Edip-Layth
5863,83,15,"No, they will be blocked from their Lord on that day.",Edip-Layth
5864,83,16,Then they will be entered into the hell.,Edip-Layth
5865,83,17,"Then it will be said, ""This is what you used to deny!""",Edip-Layth
5866,83,18,"No, the record of the pious is in Elliyeen.",Edip-Layth
5867,83,19,Do you know what Elliyeen is?,Edip-Layth
5868,83,20,A numerical book.,Edip-Layth
5869,83,21,To be witnessed by those brought near.,Edip-Layth
5870,83,22,The pious are in Paradise.,Edip-Layth
5871,83,23,"Upon luxurious furnishings, observing.",Edip-Layth
5872,83,24,You know in their faces the look of Paradise.,Edip-Layth
5873,83,25,They are given drink from a pure sealed vial.,Edip-Layth
5874,83,26,"Its seal will be of musk, so in that let those who are in competition compete.",Edip-Layth
5875,83,27,Its taste will be special.,Edip-Layth
5876,83,28,A spring from which those who are brought near will drink.,Edip-Layth
5877,83,29,Those who were criminals used to laugh at those who had acknowledged.,Edip-Layth
5878,83,30,When they passed by them they used to wink to each other.,Edip-Layth
5879,83,31,"When they returned to their people, they would return jesting.",Edip-Layth
5880,83,32,"If they see them they say, ""These are indeed misguided!""",Edip-Layth
5881,83,33,But they were not sent over them as caretakers.,Edip-Layth
5882,83,34,"Today, those who had acknowledged are laughing at the ingrates!",Edip-Layth
5883,83,35,Upon the luxurious furnishings they are observing.,Edip-Layth
5884,83,36,Have the ingrates not been reprised for what they used to do?,Edip-Layth
5885,84,1,When the sky is ruptured.,Edip-Layth
5886,84,2,"Attends to its Lord, and is ready.",Edip-Layth
5887,84,3,When the earth is stretched.,Edip-Layth
5888,84,4,It spits out what is in it and becomes empty.,Edip-Layth
5889,84,5,"It attends to its Lord, and is ready.",Edip-Layth
5890,84,6,"O mankind, you will be returning to your Lord with your actions and meeting Him.",Edip-Layth
5891,84,7,So whoever is given his record in his right.,Edip-Layth
5892,84,8,He will then receive an easy reckoning.,Edip-Layth
5893,84,9,He will return to his family in joy!,Edip-Layth
5894,84,10,As for he who is given his record behind his back.,Edip-Layth
5895,84,11,He will invoke his destruction.,Edip-Layth
5896,84,12,He will enter a blazing fire.,Edip-Layth
5897,84,13,He used to be joyful amongst his people!,Edip-Layth
5898,84,14,He thought he would not be returned.,Edip-Layth
5899,84,15,"No, He is ever seeing of him.",Edip-Layth
5900,84,16,"So, I swear by the redness of dusk.",Edip-Layth
5901,84,17,The night and what it is driven on.,Edip-Layth
5902,84,18,The moon when it is full.,Edip-Layth
5903,84,19,You will ride a stage/layer upon a stage/layer.,Edip-Layth
5904,84,20,So what is the matter with them that they do not acknowledge?,Edip-Layth
5905,84,21,"When the Quran is being related to them, they do not prostrate.",Edip-Layth
5906,84,22,"No, those who have rejected are in denial.",Edip-Layth
5907,84,23,God is more aware of what they gather.,Edip-Layth
5908,84,24,So inform them of a painful retribution.,Edip-Layth
5909,84,25,"Except for those who acknowledge and promote reforms, they will have a reward that will not end.",Edip-Layth
5910,85,1,By the universe laden with galaxies.,Edip-Layth
5911,85,2,The appointed day.,Edip-Layth
5912,85,3,A witness and a witnessed.,Edip-Layth
5913,85,4,Woes to people of the canyon.,Edip-Layth
5914,85,5,The fire supplied with fuel.,Edip-Layth
5915,85,6,Then they sat around it.,Edip-Layth
5916,85,7,They were witness to what they did to those who acknowledge.,Edip-Layth
5917,85,8,"They hated them because they acknowledged God, the Noble, the Praiseworthy!",Edip-Layth
5918,85,9,"The One to whom belongs the kingship of heavens and earth, and God is witness over everything.",Edip-Layth
5919,85,10,"Those who have put the acknowledging men and women under ordeal, and then did not repent, they will have the retribution of hell, and they will have the retribution of burning.",Edip-Layth
5920,85,11,"Those who acknowledge and promote reforms, they will have gardens with rivers flowing beneath. Such is the great reward.",Edip-Layth
5921,85,12,The punishment of your Lord is severe.,Edip-Layth
5922,85,13,It is He who initiates and then returns.,Edip-Layth
5923,85,14,"He is the Forgiver, the Most Kind.",Edip-Layth
5924,85,15,"Possessor of the throne, the Glorious.",Edip-Layth
5925,85,16,Doer of what He wills.,Edip-Layth
5926,85,17,Has news come to you of the soldiers?,Edip-Layth
5927,85,18,Pharaoh and Thamud?,Edip-Layth
5928,85,19,"No, those who rejected are in denial.",Edip-Layth
5929,85,20,"God, after them, is Encompassing.",Edip-Layth
5930,85,21,"No, it is a glorious Quran.",Edip-Layth
5931,85,22,"In a tablet, preserved.",Edip-Layth
5932,86,1,The sky and the herald.,Edip-Layth
5933,86,2,Do you know what the herald is?,Edip-Layth
5934,86,3,The piercing star.,Edip-Layth
5935,86,4,Every person has a recorder over it.,Edip-Layth
5936,86,5,So let the human being see from what he was created.,Edip-Layth
5937,86,6,He was created from water that spurts forth.,Edip-Layth
5938,86,7,It comes out from between the spine and the testicles.,Edip-Layth
5939,86,8,For He is able to bring him back.,Edip-Layth
5940,86,9,The day when all is revealed.,Edip-Layth
5941,86,10,Then he will not have any power or victor.,Edip-Layth
5942,86,11,The sky which gives rain.,Edip-Layth
5943,86,12,The land with small cracks.,Edip-Layth
5944,86,13,This is the word that separates matters.,Edip-Layth
5945,86,14,It is not a thing for amusement.,Edip-Layth
5946,86,15,They are plotting a scheme.,Edip-Layth
5947,86,16,And I plot a scheme.,Edip-Layth
5948,86,17,"So respite the ingrates, respite them for a while.",Edip-Layth
5949,87,1,"Glorify the name of your Lord, the Most High.",Edip-Layth
5950,87,2,The One who created and designed.,Edip-Layth
5951,87,3,The One who measured and then guided.,Edip-Layth
5952,87,4,The One who brought out the pasture.,Edip-Layth
5953,87,5,So He made it dry up into hay.,Edip-Layth
5954,87,6,"We will make you study, so do not forget.",Edip-Layth
5955,87,7,"Except for what God wills, He knows what is declared and what is hidden.",Edip-Layth
5956,87,8,We will make easy for you the way.,Edip-Layth
5957,87,9,"So remind, perhaps the reminder will help.",Edip-Layth
5958,87,10,The reverent will remember.,Edip-Layth
5959,87,11,The wicked will avoid it.,Edip-Layth
5960,87,12,He will enter the great fire.,Edip-Layth
5961,87,13,Then he will neither die in it nor live.,Edip-Layth
5962,87,14,Whosoever purifies will succeed.,Edip-Layth
5963,87,15,"Remembers the name of his Lord, and reaches out.",Edip-Layth
5964,87,16,"No, you desire the worldly life.",Edip-Layth
5965,87,17,But the Hereafter is better and more lasting.,Edip-Layth
5966,87,18,This has been revealed in the previous scripts.,Edip-Layth
5967,87,19,The scripts of Abraham and Moses.,Edip-Layth
5968,88,1,Has the news come to you of the Overwhelming?,Edip-Layth
5969,88,2,Faces on that day will be desolate.,Edip-Layth
5970,88,3,Laboring and weary.,Edip-Layth
5971,88,4,They will enter a blazing fire.,Edip-Layth
5972,88,5,Be given to drink from a boiling spring.,Edip-Layth
5973,88,6,They will have no food except from a thorny plant.,Edip-Layth
5974,88,7,It does not nourish nor avail against hunger.,Edip-Layth
5975,88,8,Faces on that day are joyful.,Edip-Layth
5976,88,9,For their pursuit they are content.,Edip-Layth
5977,88,10,In a high paradise.,Edip-Layth
5978,88,11,You will not hear in it any nonsense.,Edip-Layth
5979,88,12,In it is a running spring.,Edip-Layth
5980,88,13,In it are raised beds.,Edip-Layth
5981,88,14,Cups that are set.,Edip-Layth
5982,88,15,Cushions arranged in rows.,Edip-Layth
5983,88,16,Rich carpets spread out.,Edip-Layth
5984,88,17,"Will they not look at the camels/clouds, how are they created?",Edip-Layth
5985,88,18,"To the sky, how is it raised?",Edip-Layth
5986,88,19,"To the mountains, how were they set?",Edip-Layth
5987,88,20,"To the land, how was it flattened?",Edip-Layth
5988,88,21,"So remind, for you are but a reminder.",Edip-Layth
5989,88,22,You have no power over them.,Edip-Layth
5990,88,23,Except for he who turns away and rejects.,Edip-Layth
5991,88,24,Then God will punish him with the great retribution.,Edip-Layth
5992,88,25,"Indeed, to Us is their return.",Edip-Layth
5993,88,26,Then to Us is their judgment.,Edip-Layth
5994,89,1,By the dawn.,Edip-Layth
5995,89,2,The ten nights.,Edip-Layth
5996,89,3,The even and the odd.,Edip-Layth
5997,89,4,The night when it passes.,Edip-Layth
5998,89,5,In this is an oath for the one with intelligence.,Edip-Layth
5999,89,6,Did you not see what your Lord did to Aad?,Edip-Layth
6000,89,7,"Iram, with the great columns?",Edip-Layth
