sira,sure,ayet,metin,hoca
4381,43,56,"and made them a people of the past, and an example for the later generations.",Taqi Usmani
4382,43,57,"When the example of the son of Maryam was cited, your people started at once shouting at it (in joy),",Taqi Usmani
4383,43,58,"and said, ""Are Our gods better or is he?"" They did not cite it (the example) but for the sake of disputation. Rather, they are a quarrelsome people.",Taqi Usmani
4384,43,59,He (‘Īsā) is no more than a servant (of Allah) whom We favoured and made an example for the children of Isrā’īl.,Taqi Usmani
4385,43,60,"And if We will, We may create angels from you who succeed you on the earth.",Taqi Usmani
4386,43,61,"And he (‘Īsā) is a source of knowledge of the Hour (the Day of Judgment); so do not be in doubt about it, and follow me. This is the straight way.",Taqi Usmani
4387,43,62,And let not the ShaiTān (Satan) prevent you (from following this way). He is surely an open enemy for you.,Taqi Usmani
4388,43,63,"When ‘Īsā came with clear proofs, he said, ""I have come to you with wisdom, and to explain to you some of those matters in which you differ. So, fear Allah, and obey me.",Taqi Usmani
4389,43,64,"Surely, it is Allah who is my Lord and your Lord; so worship Him. This is the straight way.""",Taqi Usmani
4390,43,65,"Then different groups, out of them, fell into disagreement. Woe to the wrongdoers because of the punishment of a painful day!",Taqi Usmani
4391,43,66,"They are waiting for nothing but for the Hour to come upon them suddenly, while they would not even imagine (it).",Taqi Usmani
4392,43,67,"Friends, on that day, will become enemies to one another, except the God-fearing,",Taqi Usmani
4393,43,68,"(to whom it will be said) ""O my servants, there is no fear for you today, nor will you grieve-",Taqi Usmani
4394,43,69,"-O those (servants) who believed in Our signs, and remained obedient.",Taqi Usmani
4395,43,70,"- Enter the Paradise, you and your spouses, showered with bliss.""",Taqi Usmani
4396,43,71,"Circulated among them will be the bowls of gold, and glasses. And there will be whatever souls desire and that which eyes enjoy. ""And you will be living in it for ever.",Taqi Usmani
4397,43,72,That is the Paradise you are made to inherit because of what you used to do.,Taqi Usmani
4398,43,73,"For you there are fruits in abundance from which you will eat.""",Taqi Usmani
4399,43,74,"The sinners (on the other hand) will be in the punishment of Jahannam (Hell), living there forever.",Taqi Usmani
4400,43,75,"It will not be lightened for them, and they will be there, devoid of all hopes.",Taqi Usmani
4401,43,76,"We did not do injustice to them, rather, they themselves were the unjust.",Taqi Usmani
4402,43,77,"And they will call (Mālik, the keeper of the Hell,) ""O Mālik, let your Lord do away with us."" He will say, “You have to stay on.”",Taqi Usmani
4403,43,78,"(O disbelievers,) indeed We have brought to you the truth, but it is the truth that most of you detest.",Taqi Usmani
4404,43,79,"Is it that they have firmly resolved to do something (harmful to Our messenger)? Then, We have firmly resolved (to frustrate their plan.)",Taqi Usmani
4405,43,80,"Do they think that We do not hear their secrets and their whispers? Yes of course, Our messengers (angels) are with them who record (whatever they plan).",Taqi Usmani
4406,43,81,"Say, ""Had there been a son for the RaHmān, I would have been the first to worship.""",Taqi Usmani
4407,43,82,"Pure is the Lord of the heavens and the earth, the Lord of the Throne, from what they attribute (to Him).",Taqi Usmani
4408,43,83,"So, let them indulge (in their fallacy) and play, until they face their Day that they are promised.",Taqi Usmani
4409,43,84,"He is the One who is God to be worshipped in the sky, and God to be worshipped on the earth. And He is the Wise, the All-Knowing.",Taqi Usmani
4410,43,85,Glorious is the One to whom belongs the kingdom of the heavens and the earth and whatever lies between them. With Him is the knowledge of the Hour; and towards Him you are to be returned.,Taqi Usmani
4411,43,86,"And those whom they invoke besides Him have no power to intercede; but those who bear witness to the truth, while they have knowledge (may intercede for the believers with Allah’s permission).",Taqi Usmani
4412,43,87,"And if you ask them as to who has created them, they will certainly say, ""Allah"". Then, to where are they driven back (by their false desires)?",Taqi Usmani
4413,43,88,"And (Allah has the knowledge) of his (prophet’s) saying, ""O my Lord, these are a people who do not believe.""",Taqi Usmani
4414,43,89,"So, turn away from them, and say, ""Salām !"" (good-bye!). Then, soon they will come to know (the end of their attitude).",Taqi Usmani
4415,44,1,Hā Mīm .,Taqi Usmani
4416,44,2,"By the manifest Book,",Taqi Usmani
4417,44,3,"We have sent it down in a blessed night, (because) We had to warn (people).",Taqi Usmani
4418,44,4,"In that (night), every wise matter is allocated",Taqi Usmani
4419,44,5,through a command from Us. We were to send the Messenger,Taqi Usmani
4420,44,6,"as a mercy from your Lord, -Surely, He is the All-Hearing, the All-Knowing-",Taqi Usmani
4421,44,7,"the Lord of the heavens and the earth and of whatever there is between them, if you are to believe.",Taqi Usmani
4422,44,8,"There is no god, but He. He gives life and brings death. He is your Lord and the Lord of your forefathers.",Taqi Usmani
4423,44,9,"But they, being in doubt, are playing around.",Taqi Usmani
4424,44,10,"So, wait for a day when the sky will come up with a visible smoke",Taqi Usmani
4425,44,11,that will envelop people. This is a painful punishment.,Taqi Usmani
4426,44,12,"(Then they will say,) ""O our Lord, remove from us the punishment; we will truly believe.""",Taqi Usmani
4427,44,13,"How will they take lesson, while there has already come to them a messenger making things clear?",Taqi Usmani
4428,44,14,"Then they turned away from him, and said, ""(He is) tutored, crazy.""",Taqi Usmani
4429,44,15,"(Well,) We are going to remove the punishment for a while, (but) you will certainly go back (to your original position).",Taqi Usmani
4430,44,16,"(Then,) the day We will seize (you) with the greatest seizure, We will take vengeance.",Taqi Usmani
4431,44,17,"And We tested the people of Fir‘aun (Pharaoh) prior to them, and a noble messenger came to them",Taqi Usmani
4432,44,18,"saying, ""Deliver to me the servants of Allah. I am an honest messenger to you,""",Taqi Usmani
4433,44,19,"and saying, ""Do not be haughty against Allah. I bring to you a clear proof.",Taqi Usmani
4434,44,20,"And I have sought refuge with my Lord and your Lord, lest you stone me to death.",Taqi Usmani
4435,44,21,"And if you do not believe in me, then keep away from me.""",Taqi Usmani
4436,44,22,"Then he prayed to his Lord saying, ""These are a guilty people.""",Taqi Usmani
4437,44,23,"(So, Allah answered his prayer saying,) ""Now, take away my servants at night. You will certainly be chased,",Taqi Usmani
4438,44,24,"and leave the sea in the state of stillness; they are an army that is sure to be drowned.""",Taqi Usmani
4439,44,25,How many gardens and fountains have they left behind-,Taqi Usmani
4440,44,26,"- and how many fields and noble sites,",Taqi Usmani
4441,44,27,and how many a luxury they used to rejoice in!,Taqi Usmani
4442,44,28,This is how it happened. And We made other people inherit all this.,Taqi Usmani
4443,44,29,"So, neither the sky and earth wept over them, nor were they given a respite.",Taqi Usmani
4444,44,30,"And We delivered the children of Isrā’īl from the humiliating punishment,",Taqi Usmani
4445,44,31,"from Fir‘aun. Indeed, he was haughty, one of the transgressors.",Taqi Usmani
4446,44,32,"And We chose them, with knowledge, above all the worlds.",Taqi Usmani
4447,44,33,And We gave them the clear signs in which there was a manifest blessing.,Taqi Usmani
4448,44,34,"These people say,",Taqi Usmani
4449,44,35,"""There is nothing more than our first death, and we are not going to be resurrected.",Taqi Usmani
4450,44,36,"So, (O believers,) bring our fathers, if you are true (in your belief in resurrection.)""",Taqi Usmani
4451,44,37,Are they better or the people of Tubba‘ and those who were before them? We have destroyed them. They were guilty indeed.,Taqi Usmani
4452,44,38,And We did not create the heavens and the earth and what is between them just as players.,Taqi Usmani
4453,44,39,"We did not create them but with true purpose, but most of them do not know.",Taqi Usmani
4454,44,40,The Day of Decision is the appointed time for all of them-,Taqi Usmani
4455,44,41,"the day when no close relation will be of any use to any close relation, nor will they be helped,",Taqi Usmani
4456,44,42,"except the One on whom Allah has mercy. Of course, He is the All-Mighty, the Very-Merciful.",Taqi Usmani
4457,44,43,Indeed the tree of zaqqūm,Taqi Usmani
4458,44,44,"is the food of the sinful,",Taqi Usmani
4459,44,45,like dregs of oil. It will boil in the bellies,Taqi Usmani
4460,44,46,like the boiling of hot water.,Taqi Usmani
4461,44,47,"(It will be said to angels,) ""Seize him, and drag him into the midst of the Hell.",Taqi Usmani
4462,44,48,"Then pour on his head some torment of boiling water.""",Taqi Usmani
4463,44,49,"""Have a taste! You are the ‘man of might’, the ‘man of honour’.",Taqi Usmani
4464,44,50,"This is the thing about which you used to be skeptic.""",Taqi Usmani
4465,44,51,"Indeed the God-fearing will be in a place free from fear,",Taqi Usmani
4466,44,52,in gardens and fountains.,Taqi Usmani
4467,44,53,"They will be dressed in fine silk and thick silk, facing each other.",Taqi Usmani
4468,44,54,"Thus (it will happen,) and We will marry them with houris having big dark eyes.",Taqi Usmani
4469,44,55,They will call therein for every fruit peacefully.,Taqi Usmani
4470,44,56,"They will not taste death therein beyond the first death (they faced in the world). And He (Allah) will save them from the torment of Hell,",Taqi Usmani
4471,44,57,as a favour from your Lord. That is the great achievement.,Taqi Usmani
4472,44,58,"So, We had made it (the Qur’ān) easy in your tongue, so that they may take lesson.",Taqi Usmani
4473,44,59,Now wait. They too are waiting.,Taqi Usmani
4474,45,1,Hā Mīm .,Taqi Usmani
4475,45,2,"This is revelation of the Book from Allah, the All-Mighty, the All-Wise.",Taqi Usmani
4476,45,3,"Surely in the heavens and the earth, there are signs for those who have faith.",Taqi Usmani
4477,45,4,"And in your creation and in the living beings that He scatters on the earth, there are signs for a people who believe.",Taqi Usmani
4478,45,5,"And in the alternation of the day and the night, and in the provision He has sent down from the sky, then has revived the earth after its death, and in changing of the winds, there are signs for a people who understand.",Taqi Usmani
4479,45,6,"These are Allah’s verses that We recite to you rightly. Then, in which discourse, after Allah and His verses, will they believe?",Taqi Usmani
4480,45,7,"Woe to every sinful liar,",Taqi Usmani
4481,45,8,"who hears Allah’s verses being recited to him, then he remains adamant out of arrogance, as if he never heard them. So give him the ‘good news’ of a painful punishment.",Taqi Usmani
4482,45,9,"When he learns about something of Our verses, he takes it as a laughing stock. For such people, there is a humiliating punishment.",Taqi Usmani
4483,45,10,"In front of them, there is Jahannam (Hell). And whatever they have earned will not be of any use to them, nor the patrons they have adopted instead of Allah. And for them, there is a horrible punishment.",Taqi Usmani
4484,45,11,"This is guidance, and those who reject the verses of their Lord, for them there is a painful punishment of the divine scourge.",Taqi Usmani
4485,45,12,"Allah is the One who has subjugated for you the sea, so that the ships may sail in it with His command, and so that you may seek His grace, and so that you offer gratitude.",Taqi Usmani
4486,45,13,"He has subjugated for you whatever there is in the heavens and whatever there is in the earth, all on His own. Surely in this there are signs for a people who reflect.",Taqi Usmani
4487,45,14,"Tell those who believe that they should forgive those who do not believe in Allah’s days, so that He may recompense a people for what they used to earn.",Taqi Usmani
4488,45,15,"Whoever acts righteously, it is for his own benefit, and who does evil, it is against his own soul. Then towards your Lord, you will be returned.",Taqi Usmani
4489,45,16,"We gave the children of Isrā’īl the book and the wisdom and the prophet-hood, and provided them with good things, and preferred them above all (people of) the world,",Taqi Usmani
4490,45,17,"and We gave them clear proofs of the Matter (i.e. the religion). So they did not fall into disagreement out of mutual jealousy, but after the knowledge had come to them. Surely your Lord will judge between them, on the Day of Judgment, in the matters in which they used to differ.",Taqi Usmani
4491,45,18,"Then We have put you on a certain way of the Matter (i.e. the religion); so follow it, and do not follow the desires of those who do not know.",Taqi Usmani
4492,45,19,"They will never help you against Allah in the least. The wrongdoers are friends to one another, and Allah is the friend of the God-fearing.",Taqi Usmani
4493,45,20,"These are insights for the people, and guidance and mercy for a people who believe.",Taqi Usmani
4494,45,21,"Do those who have committed evils assume that We will make them like those who believe and do righteous deeds, so as their life and death becomes equal? Evil is what they judge.",Taqi Usmani
4495,45,22,"Allah has created the heavens and the earth with just purpose, and so that everybody is recompensed for what he (or she) earned, and they will not be wronged.",Taqi Usmani
4496,45,23,"So, have you seen him who has taken his desires as his god, and Allah has let him go astray, despite having knowledge, and has sealed his ear and his heart, and put a cover on his eye? Now who will guide him after Allah? Still, do you not take lesson?",Taqi Usmani
4497,45,24,"And they say, ""There is no life but our worldly life. We die and live, and nothing destroys us except time."" They have no knowledge about that; they do nothing but make conjectures.",Taqi Usmani
4498,45,25,"When Our verses are recited to them in all their clarity, their argument is none but that they say, ""Bring our fathers, if you are truthful.""",Taqi Usmani
4499,45,26,"Say, ""Allah gives you life, then makes you die, then He will assemble you on the Day of Judgement in which there is no doubt, but most of the people do not know.",Taqi Usmani
4500,45,27,"To Allah belongs the kingdom of the heavens and the earth. The day the Hour will take place, it will be the day in which the adherents of falsehood shall lose,",Taqi Usmani
4501,45,28,and you will see every community kneeling down. Every community will be called to its book (of record). Today you will be recompensed for what you used to do.,Taqi Usmani
4502,45,29,This is Our book that speaks against you with truth. We used to get recorded all that you used to do.,Taqi Usmani
4503,45,30,"Then, as for those who believed and did righteous deeds, their Lord will admit them to His mercy. That is indeed the achievement, visible to all.",Taqi Usmani
4504,45,31,"And as to those who disbelieved, (it will be said to them,) ""Had My verses not been recited to you? But you showed arrogance, and you were a guilty people;",Taqi Usmani
4505,45,32,"and when it was said to you that Allah’s promise is true and there is no doubt in the (arrival of the) Hour, you used to say, ‘We do not know what the Hour is. We do not think (about it) but as an assumption, and we are not sure.’""",Taqi Usmani
4506,45,33,"And revealed to them will be the evils of what they did, and encircled they will be by what they used to ridicule.",Taqi Usmani
4507,45,34,"It will be said, ""Today We will forget you, as you forgot facing this your day, and your abode is the Fire, and for you there are no helpers at all.",Taqi Usmani
4508,45,35,"That is because you took Allah’s verses as a laughing stock, and the worldly life deceived you."" So today they will neither be brought out of it, nor will they be asked to repent.",Taqi Usmani
4509,45,36,"So, to Allah belongs all praise, who is the Lord of the heavens and the earth, the Lord of the worlds.",Taqi Usmani
4510,45,37,"And to Him belongs majesty in the heavens and the earth. And He is the Mighty, the Wise.",Taqi Usmani
4511,46,1,Hā Mīm .,Taqi Usmani
4512,46,2,"This is revelation of the book from Allah, the All-Mighty, the All-Wise.",Taqi Usmani
4513,46,3,We did not create the heavens and the earth but with true purpose and for a specified term. But those who disbelieve are averse to what they are warned of.,Taqi Usmani
4514,46,4,"Say, ""Tell me about those whom you invoke instead of Allah, (and) show me what they have created from the earth; Or have they a share in (the creation of) the heavens? Bring to me a book (revealed) before this one, or a trace of knowledge, if you are truthful.""",Taqi Usmani
4515,46,5,"Who is more astray than him who invokes, instead of Allah, those who will not respond to him up to the Day of Judgement; and they are totally unaware of their prayers,",Taqi Usmani
4516,46,6,"and when people will be assembled (on the Day of Judgment), they will be enemies to them, and will refuse even their having worshipped them.",Taqi Usmani
4517,46,7,"When Our verses are recited to them in all their clarity, the disbelievers say about the truth when it comes to them, ""This is an open magic.""",Taqi Usmani
4518,46,8,"Is it that they say, ""He has forged it (the Qur’ān)""? Say, “If I have forged it, then you do not have any power to help me against Allah. He is well aware of what you are engaged in. He is enough as a witness between me and you, and He is the Most-Forgiving, the Very-Merciful.”",Taqi Usmani
4519,46,9,"Say, ""I am not something unprecedented among the messengers, and I do not know what will be done to me or to you. I do not follow anything but what is revealed to me, and I am only a clear warner.""",Taqi Usmani
4520,46,10,"Say, ""Tell me, If it (the Qur’ān) is from Allah and you reject it, and a witness from the children of Isrā’īl testifies about something similar to it and comes to believe (in it), while you persist in your arrogance, (then, how unjust you are!) Surely, Allah does not give guidance to the unjust people.",Taqi Usmani
4521,46,11,"The disbelievers say about the believers, ""Had it (Islamic faith) been a good thing, these (weak and poor) people would not have preceded us (in proceeding) towards it."" Since they did not accept guidance through it (the Qur’ān), they will say, “This is a classical lie.”",Taqi Usmani
4522,46,12,"And before this there was the Book of Mūsā, a guide and a mercy. And this is a Book confirming (it) in Arabic tongue, so that it may warn the wrongdoers and give good news to those who are good in their deeds.",Taqi Usmani
4523,46,13,"Surely, those who say, ""Our Lord is Allah"" and then stay firm, they will have no fear, nor shall they grieve.",Taqi Usmani
4524,46,14,"Those are the people of Paradise, who will live there for ever as a reward for what they used to do.",Taqi Usmani
4525,46,15,"And We have enjoined upon man to do good to his parents. His mother carried him with difficulty and delivered him with difficulty. And his carrying and his weaning is (in) thirty months, until when he attains his maturity and reaches forty years, he says, ""My Lord, grant me that I offer gratitude for the favour You have bestowed upon me and upon my parents, and that I do righteous deeds that You like. And set righteousness, for my sake, in my progeny. Of course, I repent to you, and truly I am one of those who submit to You.""",Taqi Usmani
4526,46,16,"Such are the people from whom We accept the best of what they did, and overlook their evil deeds, (so as they will be) among the people of Paradise according to the true promise that was made to them.",Taqi Usmani
4527,46,17,"And (Contrary to this is the case of) the one who said to his parents, ""Fie upon you both! Do you promise to me that I shall be brought out (from the grave), while generations have passed before me?"" And they (the parents) were crying for Allah’s help, (and saying to their son,) “Woe to you. Accept the true faith. Allah’s promise is certainly true.” Then he says, “This is nothing but the tales of the ancients.”",Taqi Usmani
4528,46,18,Such are the people on whom the word (of punishment) has come true along with the communities of the Jinn and the humans that have passed before them. Surely they were losers.,Taqi Usmani
4529,46,19,"For each (of these two groups) there are (different) ranks because of what they did, and so that He may repay them in full for their deeds; and they will not be wronged.",Taqi Usmani
4530,46,20,"And the day the disbelievers will be presented before the Fire, (it will be said to them,) ""You have consumed your good things in your worldly life, and have enjoyed them. So, you will be punished today with the torment of humiliation for the arrogance you used to show on earth with no right (to do so), and for the sins you used to commit.",Taqi Usmani
4531,46,21,"And recall the brother of (the nation of) ‘Ād, when he warned his people at the long, curved sand dunes- while many warners have passed before him and after him (with the same message)-saying, ""Do not worship anyone except Allah. Surely I fear for you the punishment of a terrible day.""",Taqi Usmani
4532,46,22,"They said, ""Have you come to make us deviate from our gods? So bring us that with which you are threatening us, if you are truthful.""",Taqi Usmani
4533,46,23,"He said, ""The knowledge is with Allah alone, and I am conveying to you what I am sent with, but I see you are a people who act ignorantly.""",Taqi Usmani
4534,46,24,"So, when they saw it as a cloud proceeding towards their valleys, they said, ""This is a cloud that will bring us rain."" No, it is the very thing you asked to hasten up - a wind in which there is a painful punishment,",Taqi Usmani
4535,46,25,that will destroy every thing with the command of its Lord! So they became such that nothing remained to be seen except their dwelling places. This is how We punish the guilty people.,Taqi Usmani
4536,46,26,"And indeed We had established them in a powerful position in which We did not establish you (O people of Makkah), and had given to them ears and eyes and hearts, but neither their ears benefited them in the least, nor their eyes, nor their hearts, as they used to reject Allah’s signs; and they were encircled by what they used to ridicule.",Taqi Usmani
4537,46,27,"And We have (also) destroyed (other) towns around you, while We had given to them a variety of signs, so that they might return (from disbelief).",Taqi Usmani
4538,46,28,"So, why is it that they were not helped by those whom they had taken as gods beside Allah in order to attain closeness (to Him)? Instead, they vanished from them. That was, in fact, their falsity and a thing they used to fabricate.",Taqi Usmani
4539,46,29,"And (recall) when We directed a group of Jinns towards you, listening to the Qur’ān. So, when they attended it, they said (to each other), ""Keep quiet."" Then once it was over, they went back to their people as warners.",Taqi Usmani
4540,46,30,"They said, ""O our people, we have heard a book sent down after Mūsā, confirming what was before it, which guides to the truth and to a straight path.",Taqi Usmani
4541,46,31,"O our people, respond to Allah’s herald, and believe in him, and (once you do that,) Allah will forgive your sins for you, and will save you from a painful punishment.",Taqi Usmani
4542,46,32,"The one who does not respond to Allah’s herald is not (able) to frustrate (Allah by escaping) in the land, and for him there are no supporters besides Him. Such people are in open error.",Taqi Usmani
4543,46,33,"Have they not seen that Allah who has created the heavens and the earth, and was not wearied by their creation, does have power to give life to the dead? Yes of course, He is powerful to do every thing.",Taqi Usmani
4544,46,34,"The day the disbelievers will be presented to the Fire, (it will be said to them,) ""Is this not true?"" They will say, “Yes of course, Our Lord!” He will say, “Then taste the punishment, for you used to disbelieve.”",Taqi Usmani
4545,46,35,"So, (O prophet,) observe patience, as the resolute messengers observed patience, and be not in haste about them. The Day they will see what they are promised, (it will be) as if they did not stay (in the world) more than an hour in a single day. This is a message. So, none will be destroyed except the sinners.",Taqi Usmani
4546,47,1,"Those who disbelieved, and prevented (others) from Allah’s way, He (Allah) has rendered their deeds vain.",Taqi Usmani
4547,47,2,"And those who believed and did righteous deeds and believed in that which is revealed to MuHammad,-and it is the truth (that has come) from their Lord-He will write off their evil deeds, and will set aright their state of affairs.",Taqi Usmani
4548,47,3,"That is because the disbelievers have followed falsehood, while the believers have followed the truth (that has come) from their Lord. This is how Allah explains their (respective) situations to the people.",Taqi Usmani
4549,47,4,"So, when you encounter those who disbelieve, then (aim at) smiting the necks, until when you have broken their strength thoroughly, then tie fast the bond, (by making them captives). Then choose (to release them) either (as) a favour (shown to them,), or (after receiving) ransom,until the war throws down its load of arms. That (is Our command.) If Allah willed, He would have (Himself) subjected them to retribution, but (Allah ordered you to fight,) so that He may test some of you through some others. And those who are killed in Allah’s way, He will never let their deeds go to waste.",Taqi Usmani
4550,47,5,"(Instead,) He will guide them, and will set aright their state of affairs,",Taqi Usmani
4551,47,6,and will admit them to the Paradise He has identified for them.,Taqi Usmani
4552,47,7,"O you who believe, if you will help (the religion prescribed by) Allah, He will help you, and will stabilize your footings.",Taqi Usmani
4553,47,8,"As for those who disbelieve, (destined) for them is destruction, and He has rendered their deeds vain.",Taqi Usmani
4554,47,9,That is because they hate what Allah has sent down; therefore Allah has nullified their deeds.,Taqi Usmani
4555,47,10,Have they not travelled in the land so that they might see how was the end of those before them? Allah brought utter destruction to them. And (ready) for (these) disbelievers are the likes thereof.,Taqi Usmani
4556,47,11,"That is because Allah is the supporter of those who believe. As for the disbelievers, there is no supporter for them.",Taqi Usmani
4557,47,12,"Surely, Allah will admit those who believe and do good deeds to the gardens beneath which rivers flow. As for those who disbelieve, they enjoy (the worldly life), and eat as cattle eat, and the Fire is the final abode for them.",Taqi Usmani
4558,47,13,"How many a town, stronger in might than your town that has expelled you, have We destroyed! Then, there was none to help them.",Taqi Usmani
4559,47,14,"Then, can one who holds on to a clear proof from his Lord be like those for whom their evil deeds are beautified, and who followed their desires?",Taqi Usmani
4560,47,15,"(Here is) a description of the Paradise that is promised for the God-fearing! In it there are rivers of water, never spoiling, and rivers of milk the taste of which would not go bad, and rivers of wine, delicious to the drinkers, and rivers of honey, fully purified. And for them there are all sorts of fruits, and forgiveness from their Lord. Are they like those who will live in Fire forever, and will be given boiling water to drink, and it will tear their bowels into pieces?",Taqi Usmani
4561,47,16,"Among them there are ones who (pretend to) give ear to you, until when they go out from your presence, they say to those who have been given knowledge, ""What did he say just now?"" Those are the ones on whose hearts Allah has put a seal, and they have followed their desires.",Taqi Usmani
4562,47,17,"As for those who have adopted right path, Allah improves them in guidance, and gives them their piety.",Taqi Usmani
4563,47,18,"They are waiting for nothing but for the Hour (of Doom) that it should come upon them suddenly. So, its signs have already come. Then, once it will come upon them, how would they have an opportunity to accept the advice (already) given to them?",Taqi Usmani
4564,47,19,"So, be assured that there is no god but Allah, and seek forgiveness for your fault, and for (the faults of) the believing men and believing women. And Allah knows your moving from place to place and your permanent abode.",Taqi Usmani
4565,47,20,"And the believers say, ""Why has a (new) Sūrah not been revealed?"" Then, once an operative Sūrah is sent down, and fighting (in Allah’s way) is mentioned in it, you notice those who have disease in their hearts, looking to you like one who is faint because of death. So, destruction is very close to them.",Taqi Usmani
4566,47,21,"The (reality of their) obedience and (truthfulness of their) speech is fully known (as being mere deception). So, had they been truthful to Allah when the matter had become serious, it would have been much better for them.",Taqi Usmani
4567,47,22,"So, (O hypocrites,) do you not apprehend that, in case you turn away (from Jihād ), you will spread disorder in the land and will sever your ties of kinship?",Taqi Usmani
4568,47,23,"Those are the ones whom Allah has cursed; so He has made them deaf, and made their eyes blind.",Taqi Usmani
4569,47,24,"Then, do they not give serious thought to the Qur’ān, or do they have locks on their hearts?",Taqi Usmani
4570,47,25,"Surely those who turn back after the guidance has appeared to them clearly, it is Satan who has tempted them and involved them in far-fetched fancies.",Taqi Usmani
4571,47,26,"That is because they say to those who hate that which Allah has revealed, ""We will obey you in some respects."" And Allah knows their secret talk.",Taqi Usmani
4572,47,27,"So, how (miserable) will they be when the angels will exact their souls, smiting their faces and their backs?",Taqi Usmani
4573,47,28,"That is because they followed that which has angered Allah, and they disliked His pleasure; therefore He has nullified their deeds.",Taqi Usmani
4574,47,29,Do those having malady in their hearts think that Allah will never expose their grudges (against Islam)?,Taqi Usmani
4575,47,30,"Had We willed, We would have shown them to you (by identifying each one of them,) so as you would definitely recognize them by their features. However, you will recognize them by the tone of (their) speech. And Allah knows (all) your deeds.",Taqi Usmani
4576,47,31,"And We will certainly test you until We know those of you who carry out Jihād (struggle in Allah’s way) and observe patience, and until We check your episodes.",Taqi Usmani
4577,47,32,"Those who disbelieve and prevent (others) from Allah’s way, and oppose the Messenger, after the Guidance has appeared to them clearly, shall never bring harm to Allah in the least, and He will render their deeds vain.",Taqi Usmani
4578,47,33,"O you who believe, obey Allah and obey the Messenger, and do not nullify your deeds.",Taqi Usmani
4579,47,34,"Those who disbelieved and prevented (others) from Allah’s way, then died as disbelievers, Allah will never forgive them.",Taqi Usmani
4580,47,35,"So, do not lose heart, and do not appeal for peace; you will be the uppermost, and Allah is with you; and He will never deprive you of your deeds.",Taqi Usmani
4581,47,36,"The worldly life is but play and pastime. If you believe and be God-fearing, He will give you your rewards, and will not ask you your riches.",Taqi Usmani
4582,47,37,"If He were to ask you of it, and press you (to spend all your wealth), you would show miserliness, and He would expose your disgusts.",Taqi Usmani
4583,47,38,"Yes, you are such that you are called upon to spend in Allah’s way, but some of you withhold in miserliness- and he who withholds in miserliness withholds against himself- and Allah is the Need-Free, and you are the needy. And if you turn away, He will replace you by some other people, then they will not be like you.",Taqi Usmani
4584,48,1,"Surely, We have granted you an open victory,",Taqi Usmani
4585,48,2,"so that Allah may forgive you of your previous and subsequent faults, and may complete His favour upon you, and may guide you to a straight path,",Taqi Usmani
4586,48,3,and so that Allah may support you with a mighty support.,Taqi Usmani
4587,48,4,"He (Allah) is such that He sent down tranquility into the hearts of the believers, so that they grow more in faith in addition to their (existing) faith- And to Allah belong the forces of the heavens and the earth, and Allah is All-Knowing, All-Wise-",Taqi Usmani
4588,48,5,"so that He admits believing men and believing women to the gardens beneath which rivers flow, to live therein for ever, and so that He may write off their evil deeds, which is a great achievement in Allah’s sight,",Taqi Usmani
4589,48,6,"and so that He may punish the hypocrites, men and women, and the mushriks (polytheists), men and women, who think evil thoughts about Allah. Bound for them there is a vicious circle, and Allah has become angry with them, and He has prepared Jahannam (Hell) for them, and it is an evil destination.",Taqi Usmani
4590,48,7,"To Allah belong the forces of the heavens and the earth, and Allah is All-Mighty, All-Wise.",Taqi Usmani
4591,48,8,"Indeed, We have sent you (O prophet,) as a witness and as a bearer of good news and as a warner,",Taqi Usmani
4592,48,9,"so that you (O people,) believe in Allah and His Messenger, and support him and revere him, and pronounce His (Allah’s) purity morning and evening.",Taqi Usmani
4593,48,10,"Those who pledge allegiance with you (by placing their hands in your hand)- they, in fact, pledge allegiance with Allah. Allah’s hand is over their hands. Then, whoever breaks his pledge breaks it to his own detriment, and whoever fulfils the covenant he has made with Allah, He will give him a great reward.",Taqi Usmani
4594,48,11,"Those of the Bedouins who remained behind will say to you, ""Our possessions and our families kept us busy, (hence we could not accompany you in your journey to Hudaibiyah). So, pray to Allah for our forgiveness."" They say with their tongues what is not in their hearts.Say, “Then, who has power to help you in any thing against Allah, if He intends to do you harm, or intends to do you good? Rather, Allah is fully aware of what you do.",Taqi Usmani
4595,48,12,"But you thought that the Messenger and the believers would never ever return to their families, and it seemed good to your hearts, and you thought an evil thought and became a people who are ruined (by their selfishness).""",Taqi Usmani
4596,48,13,"If one does not believe in Allah and His Messenger, then We have prepared a blazing fire for the disbelievers.",Taqi Usmani
4597,48,14,"To Allah belongs the kingdom of the heavens and the earth. He forgives whomsoever He wills, and punishes whomsoever He wills. And Allah is Most-Forgiving, Very-Merciful.",Taqi Usmani
4598,48,15,"Those who remained behind will say, when you will proceed to the spoils (of war) to receive them, ""Let us follow you.""They wish to change the words of Allah. Say, “You shall not follow us. Allah had said like this beforehand.” Then they will say, “No, but you are jealous of us.” On the contrary, they do not understand (the reality) but a little.",Taqi Usmani
4599,48,16,"Say to those of the Bedouins who remained behind, ""You will be called against a people possessed of strong fighting power; you will have to fight them until they submit. So if you obey, Allah will give you a good reward, and if you turn away, as you had turned away earlier, He will punish you with a painful punishment.",Taqi Usmani
