sira,sure,ayet,metin,hoca
3697,35,37,"Orada şöyle feryat ederler: ""Rabbimiz! Bizi çıkar da iyi işler yapalım; daha önce yaptıklarımızdan başka işler!"" (Onlara şöyle deriz:) ""Size, doğru bilgisini kullanacak birinin onu kullanabileceği kadar ömür vermedik mi? Size uyarıcı da geldi, değil mi? Öyleyse tadın (azabı)! Bu yanlışı yapanların bir yardımcısı olmaz[1]!""",Süleymaniye Vakfı
3698,35,38,"Allah, göklerin ve yerin gaybını /gizlisini saklısını bilendir[1]. O, sinelerde olanı da çok iyi bilir.",Süleymaniye Vakfı
3699,35,39,"Sizleri yeryüzünde halifeler /öncekilerin yerine geçen kimseler yapan odur[1]. Kim kafirlik ederse /ayetleri görmezlikte direnirse onun kafirliği kendi aleyhine olur[2]. Kafirlerin kafirliği, Rableri katında yalnızca kendilerine karşı nefreti artırır. Kafirlerin kafirliği, sadece kendilerinin zararını artırır[3].",Süleymaniye Vakfı
3700,35,40,"De ki: ""Allah'a ortak sayıp ondan önce yardıma çağırdıklarınız hakkında hiç düşündünüz mü? Gösterin bana onlar yeryüzünde neyi yaratmışlar! Ya da göklerde bir ortaklıkları mı var[1]? Yoksa onlara bir kitap verdik de onlar o kitaptan bir delile mi dayanıyorlar[2]? Hayır! Bu yanlışı yapanlar birbirlerine, sadece aldatmak için vaatte bulunurlar.",Süleymaniye Vakfı
3701,35,41,"Yerlerinden oynamasınlar diye gökleri ve yeri Allah tutar[1]. Yerlerinden oynayacak olsalar, ondan sonra onları hiç kimse tutamaz. O pek yumuşak davranan, çokça bağışlayandır.",Süleymaniye Vakfı
3702,35,42,"Kendilerine bir uyarıcı gelirse bütün toplumlardan daha doğru bir yola girecekleri konusunda var güçleriyle Allah'a yemin ettiler[1]. Ne zaman ki onlara bir uyarıcı geldi, bu onların sadece uzaklaşmalarını artırdı[2].",Süleymaniye Vakfı
3703,35,43,"Yeryüzünde büyüklük tasladılar ve kötü planlar kurdular. Oysa kötü plan, sadece sahibinin başını yakar[1]. Onlar, öncekilere uygulanan sünnetten /yasadan başkasını mı bekliyorlar? Allah'ın sünnetinin[2] yerine geçecek bir şey bulamazsın. Allah'ın sünnetinde bir değişme[3] de bulamazsın.",Süleymaniye Vakfı
3704,35,44,"Yeryüzünde gezip dolaşmadılar mı ki kendilerinden öncekilerin sonunun nasıl olduğunu görsünler! Üstelik öncekiler bunlardan çok daha güçlüydüler[1]. Göklerde ve yerde hiçbir şey Allah'ı aciz bırakamaz[2]. O, her şeyi bilen ve ölçüyü koyandır.",Süleymaniye Vakfı
3705,35,45,"Allah insanlara, yaptıklarının cezasını hemen verseydi yeryüzünde tek bir canlı bırakmazdı. Ama onları, belirlenmiş bir süreye kadar erteler. Süreleri gelince (gereğini yapar). Şüphesiz Allah, kullarını görmektedir[1].",Süleymaniye Vakfı
3706,36,1,Ya-Sin[1]!,Süleymaniye Vakfı
3707,36,2,Bütün hüküm ve bilgileri doğru olan[1] Kur'an'a[2] yemin olsun ki!,Süleymaniye Vakfı
3708,36,3,(Ey Muhammed!) Sen kesinlikle elçilerimdensin[1].,Süleymaniye Vakfı
3709,36,4,Dosdoğru bir yoldasın[1].,Süleymaniye Vakfı
3710,36,5,(Kur'an) Daima üstün ve ikramı bol olan (Allah) tarafından indirilmiştir[1].,Süleymaniye Vakfı
3711,36,6,"Ataları uyarılmamış, bu yüzden (gerçeklerden) habersiz kalmış bir topluluğu uyarman için (indirilmiştir)[1].",Süleymaniye Vakfı
3712,36,7,"Onların çoğu için o söz /cezalandırma sözü hak oldu, çünkü onlar inanıp güvenmiyorlar[1].",Süleymaniye Vakfı
3713,36,8,"(Sanki) boyunlarına, çenelerine kadar dayanan halkalar takmışız da başları dikili haldedirler[1].",Süleymaniye Vakfı
3714,36,9,"(Sanki) Önlerine bir set, arkalarına da bir set çekip kendilerini kuşatmışız da göremiyorlar[1].",Süleymaniye Vakfı
3715,36,10,"Onları uyarsan da uyarmasan da onlar için fark etmez[1], inanıp güvenmiyorlar!",Süleymaniye Vakfı
3716,36,11,"Sen ancak bu doğru bilgiye /zikre[1] uyan ve içten içe Rahman'dan çekinen kimseyi uyarabilirsin[2]. Sen onu, mağfiret /bağışlanma ve değerli bir ödül ile müjdele.",Süleymaniye Vakfı
3717,36,12,"Ölüleri biz dirilteceğiz biz![1] Yapıp ettiklerini de geride bıraktıklarını da yazıyoruz[2]. Her şeyi, açık bir ana kitapta tek tek kaydetmiş olacağız[3].",Süleymaniye Vakfı
3718,36,13,Onlara şu kentin ahalisini örnek olarak anlat: Bir gün oraya elçilerimiz gelmişti.,Süleymaniye Vakfı
3719,36,14,"Onlara iki elçi göndermiştik, ikisini de yalancı saydılar. O elçileri, bir üçüncüsü ile destekledik. ""Biz, size gönderilen elçileriz."" dediler[1].",Süleymaniye Vakfı
3720,36,15,"Kentin ahalisi şöyle dedi: ""Siz sadece bizim gibi bir beşersiniz![1] Rahman[2] da bir şey indirmiş değildir[3]; siz sadece yalan söylüyorsunuz!""",Süleymaniye Vakfı
3721,36,16,"Elçiler şöyle dediler: ""Rabbimiz biliyor ki biz gerçekten size gönderilmiş elçileriz.",Süleymaniye Vakfı
3722,36,17,"Bizim görevimiz apaçık bir tebliğden ibarettir[1].""",Süleymaniye Vakfı
3723,36,18,"Kent ahalisi dedi ki: ""Sizin yüzünüzden uğursuzluğa uğradık[1]. Eğer vazgeçmezseniz kesinlikle sizi taşa tutarız, tarafımızdan size mutlaka acıklı bir azap gelir[2].""",Süleymaniye Vakfı
3724,36,19,"Elçiler dediler ki: ""Sizi uğursuzluğa uğratan kendi tavrınızdır. Size doğru bilgiler verildi diye mi (rahatsız oldunuz)[1]? Aslında siz, aşırı giden bir topluluksunuz.""",Süleymaniye Vakfı
3725,36,20,"Bir adam, şehrin en uzak yerinden koşa koşa gelerek şöyle dedi: ""Ey halkım, bu elçilere uyun!",Süleymaniye Vakfı
3726,36,21,Sizden bir karşılık istemeyen bu kişilere uyun! Bunlar doğru yoldalar!,Süleymaniye Vakfı
3727,36,22,Beni yaratana niye kulluk etmeyeyim ki! Siz de onun huzuruna çıkarılacaksınız.,Süleymaniye Vakfı
3728,36,23,Ben onunla arama ilahlar mı koyacağım? Rahman bana bir zarar vermek istese onların şefaati bir işime yaramaz. Onlar beni kurtaramazlar[1].,Süleymaniye Vakfı
3729,36,24,Öyle yaparsam kesinlikle açık bir sapkınlık içinde olurum.,Süleymaniye Vakfı
3730,36,25,"Ben sizin Rabbinize /Sahibinize inandım, beni dinleyin!"" dedi.",Süleymaniye Vakfı
3731,36,26,"(Adamı öldürdüler) Ona: ""Şu bahçeye gir!"" denildi. (Orayı görünce) şöyle dedi: ""Ah, keşke halkım bilseydi[1]!.",Süleymaniye Vakfı
3732,36,27,"Rabbimin beni neye karşılık bağışladığını ve ikram görenlerden biri yaptığını (keşke bilselerdi!)[1]""",Süleymaniye Vakfı
3733,36,28,"Onun arkasından halkına gökten bir ordu indirmedik, zaten indirecek de değildik.",Süleymaniye Vakfı
3734,36,29,"Tek bir yüksek ses yetti[1], onlar hemen alevi sönmüş ateşe döndüler[2].",Süleymaniye Vakfı
3735,36,30,Yazık böyle kullara! Kendilerine ne zaman bir elçi gelse onu mutlaka hafife alırlar[1].,Süleymaniye Vakfı
3736,36,31,"Kendilerinden önce nice nesilleri helak ettiğimizi[1], bunlara bir daha geri dönmediklerini görmediler mi?",Süleymaniye Vakfı
3737,36,32,"Onların hepsi, kesinlikle toplanacak, huzurumuza çıkarılacaktır![1]",Süleymaniye Vakfı
3738,36,33,"Ölü toprak onlar için bir ayet /göstergedir: O toprağı canlandırdık ve ondan tahıl çıkardık, sonra onlar o tahıldan yerler[1].",Süleymaniye Vakfı
3739,36,34,O toprakta hurma ve üzüm bağları oluşturduk. Oralarda gözelerden sular kaynattık[1].,Süleymaniye Vakfı
3740,36,35,Bunu yaptık ki hem çıkardığımız üründen hem de elleriyle yaptıklarından yesinler[1]. Bunlar şükretmeyecek /görevlerini yerine getirmeyecekler mi?,Süleymaniye Vakfı
3741,36,36,"Yerin bitirdiklerinden, kendilerinden ve bilmedikleri şeylerden bütün çiftleri yaratan Allah, her türlü eksiklikten uzaktır[1].",Süleymaniye Vakfı
3742,36,37,Gece de onlar için bir ayet /göstergedir[1]. Ondan gündüzü sıyırıp çıkarırız da hemen karanlığa /aydınlık /beyaz geceye girerler[2].,Süleymaniye Vakfı
3743,36,38,"Güneş, kendisi için belirlenen yerde (yörüngesinde) akıp gider. İşte bu, daima üstün ve bilgili olan Allah'ın belirlediği ölçüdür[1].",Süleymaniye Vakfı
3744,36,39,Ay'ı da kurumuş bir hurma salkımı sapı gibi olana kadar menzil menzil /evre evre[1] ölçülendirdik.,Süleymaniye Vakfı
3745,36,40,"Güneş, Ay'ı yakalayacak konumda değildir, gece de gündüzü geçemez[1]. Onların her biri bir yörüngede yüzüp gider[2].",Süleymaniye Vakfı
3746,36,41,"İnsan soyunu, dolu gemilerde taşımamız da onlar için bir ayet /göstergedir[1].",Süleymaniye Vakfı
3747,36,42,Onlara bunun gibi başka binekler de yarattık[1].,Süleymaniye Vakfı
3748,36,43,Gerek görürsek[1] onları suda boğarız. Ne onlar için yardım isteyecek biri çıkar ne de kurtarılabilirler.,Süleymaniye Vakfı
3749,36,44,Ama katımızdan bir ikramda bulunmak ve belli bir süreye kadar yaşatmak için (kurtardıklarımız) başka.,Süleymaniye Vakfı
3750,36,45,"Onlara: ""Yapmakta olduğunuz ve geçmişte yaptığınız yanlışlardan sakının; belki ikram görürsünüz."" denildiğinde",Süleymaniye Vakfı
3751,36,46,Onlara ne zaman Rablerinin ayetlerinden bir ayet gelse mutlaka onunla aralarına mesafe koyarlar.[1],Süleymaniye Vakfı
3752,36,47,"""Allah'ın size verdiği rızıktan hayra harcayın."" denildiğinde, kafirlik edenler, inanıp güvenmiş olanlara şöyle derler: ""İstediği takdirde yiyeceğini Allah'ın vereceği kimselere biz mi yiyecek vereceğiz! Siz açık bir sapkınlık içindesiniz!""",Süleymaniye Vakfı
3753,36,48,"Şöyle de derler: ""Doğru sözlü kişilerseniz o vaat[1] ne zaman gerçekleşecek[2]?""",Süleymaniye Vakfı
3754,36,49,"Aslında onlar, birbirleriyle çekişip dururlarken kendilerini yakalayacak yüksek bir sesten[1] başka bir şey beklemiyorlar[2].",Süleymaniye Vakfı
3755,36,50,"O zaman kimseye bir tavsiyede bulunma imkanları olmaz, ailelerine de dönüp gidemezler[1].",Süleymaniye Vakfı
3756,36,51,"Sura üflenir, hemen mezarlarından kalkar ve hızlıca Rablerine doğru giderler[1].",Süleymaniye Vakfı
3757,36,52,"""Vay halimize![1] Uyuduğumuz yerden bizi kim kaldırdı?[2] Demek ki Rahman'ın vaadettiği şey buymuş, elçiler doğru söylemiş!"" derler.",Süleymaniye Vakfı
3758,36,53,"O ses /surun sesi, tek bir yüksek sestir, onlar derhal toplanacak, huzurumuza çıkarılacaklar[1]",Süleymaniye Vakfı
3759,36,54,O gün kimseye haksızlık yapılmayacak; sadece yaptığınızın karşılığı verilecek[1].,Süleymaniye Vakfı
3760,36,55,"Cennet ahalisi, o gün[1] bir takım uğraşlar içinde neşelenirler[2].",Süleymaniye Vakfı
3761,36,56,"Kendileri ve eşleri, gölgelikler içinde koltuklara kurulurlar[1].",Süleymaniye Vakfı
3762,36,57,Orada onlar için meyveler[1] ve istedikleri her şey vardır[2].,Süleymaniye Vakfı
3763,36,58,Bir de ikramı bol olan Rabbin tarafından verilecek selam vardır[1].,Süleymaniye Vakfı
3764,36,59,"""Ey suçlular, siz bugün ayrılın![1]""",Süleymaniye Vakfı
3765,36,60,"Ey Ademoğulları! Size şöyle bir sorumluluk yüklemedim mi: ""Şeytana kulluk etmeyin, çünkü o, sizin için apaçık bir düşmandır[1].",Süleymaniye Vakfı
3766,36,61,"Bana kulluk edin; dosdoğru yol budur[1].""",Süleymaniye Vakfı
3767,36,62,"Şeytan gerçekten, içinizden pek çok nesli yoldan çıkardı, hiç aklınızı kullanmadınız mı[1]?",Süleymaniye Vakfı
3768,36,63,"İşte bu, tehdit edildiğiniz Cehennemdir[1].",Süleymaniye Vakfı
3769,36,64,Kafirlik etmenize karşılık bugün oraya girip kalın![1],Süleymaniye Vakfı
3770,36,65,"O gün onların ağızlarını mühürleriz, neler kazandıklarını bize elleri söyler, ayakları da şahitlik eder[1].",Süleymaniye Vakfı
3771,36,66,(Sapmalarını) Biz tercih etseydik[1] elbette gözlerini büsbütün yok ederdik. O zaman yolu bulmak için koşuşurlardı ama onu nasıl göreceklerdi ki!,Süleymaniye Vakfı
3772,36,67,Biz tercih etseydik onları elbette oldukları yerde başka bir varlığa dönüştürürdük. Artık ne ileri ne de geri gidebilirlerdi.,Süleymaniye Vakfı
3773,36,68,Kime uzun ömür verirsek yaratılışını tersine çeviririz. Bunlar akıllarını kullanmıyorlar mı[1]?,Süleymaniye Vakfı
3774,36,69,"Biz ona (Muhammed'e) şiir öğretmedik; zaten gerekmezdi de[1]. Ona öğrettiğimiz, bir zikirden /akılda tutulması gereken doğru bilgiden ve apaçık olan Kur'an'dan başka bir şey değildir[2].",Süleymaniye Vakfı
3775,36,70,"Bu, hayatta olanları (Kur'an ile) uyarması[1], onu görmezlikten gelenlere de o sözün /cezalandırma sözünün hak olması içindir[2].",Süleymaniye Vakfı
3776,36,71,"elimizin eserlerinden olan en'am cinsi hayvanları /koyun, keçi, sığır ve deveyi onlar için yarattığımızı görmediler mi[1]? Onlar bu hayvanlara hakim olurlar.",Süleymaniye Vakfı
3777,36,72,Bu hayvanları onlara boyun eğdirdik. Onlardan hem binekleri olur hem de onları yerler[1].,Süleymaniye Vakfı
3778,36,73,Onlarda kendileri için başka yararlar ve içecekler de vardır[1]. Hala görevlerini yerine getirmeyecekler mi?,Süleymaniye Vakfı
3779,36,74,Belki yardımlarını görürler diye Allah ile aralarına bir takım ilahlar koydular[1].,Süleymaniye Vakfı
3780,36,75,"Oysa o ilahların onlara yardıma gücü yetmez. Ama onlar, ilahları için hazır askerdirler[1].",Süleymaniye Vakfı
3781,36,76,Onların sözleri seni üzmesin[1]; biz neyi gizlediklerini ve neyi açığa vurduklarını biliyoruz[2].,Süleymaniye Vakfı
3782,36,77,"İnsan, kendisini döllenmiş yumurtadan yarattığımızı görmedi mi? Bir de bakarsın ki o, açık bir hasım oluvermiş[1]!",Süleymaniye Vakfı
3783,36,78,"Kendisinin nasıl yaratıldığını unutarak bize örnek vermeye kalkar ve şöyle der: ""Şu çürümüş kemikleri kim diriltecekmiş![1]""",Süleymaniye Vakfı
3784,36,79,"De ki: ""Onları ilkin kim oluşturdu ise o diriltecek![1] O, her çeşit yaratmayı bilir.",Süleymaniye Vakfı
3785,36,80,"O, sizin için yeşil ağaçlardan ateş oluşturandır; siz onunla (yakacaklarınızı) tutuşturursunuz[1].",Süleymaniye Vakfı
3786,36,81,"Gökleri ve yeri yaratanın, o insanların dengini yaratmaya gücü yetmez mi[1]? Elbette yeter! O, mükemmel yaratan ve her şeyi bilendir[2].",Süleymaniye Vakfı
3787,36,82,Bir şeyin olmasını irade[1] ettiğinde yaptığı tek iş onun için 'Ol!' demesidir; sonra o şey oluşur[2].,Süleymaniye Vakfı
3788,36,83,Her şeyin yönetimi elinde olan Allah her türlü eksiklikten uzaktır. Siz onun huzuruna çıkarılacaksınız[1].,Süleymaniye Vakfı
3789,37,1,"Saf saf duranlara /omuz omuza verenlere,",Süleymaniye Vakfı
3790,37,2,"Yanlışları engelleyenlere,",Süleymaniye Vakfı
3791,37,3,ve doğru bilginin peşinde olanlara yemin olsun ki[1],Süleymaniye Vakfı
3792,37,4,hiç şüphesiz ilahınız tektir[1].,Süleymaniye Vakfı
3793,37,5,"O, göklerin, yerin ve ikisinin arasında olanların Rabbi /Sahibidir. (Güneşin) doğuş noktalarının[1] da sahibidir.",Süleymaniye Vakfı
3794,37,6,Biz en yakın göğü (birinci kat semayı) bir süsle; gezegenlerle süsledik[1].,Süleymaniye Vakfı
3795,37,7,Onu her hayırsız şeytandan koruduk[1].,Süleymaniye Vakfı
3796,37,8,Onlar Mele-i A'la'yı[1] dinleyemezler; her taraftan onlara (ışınlar) atılır.,Süleymaniye Vakfı
3797,37,9,"Bu, kovulmaları içindir. Onlara orada daimi bir azap vardır.",Süleymaniye Vakfı
3798,37,10,Ama her kim bir söz kapacak olsa onu da hemen delici bir ışın takip eder.,Süleymaniye Vakfı
3799,37,11,Onlara görüşlerini sor; onların yarattıkları mı daha güçlüdür[1] yoksa bizim yarattığımız mı? Biz onları yapışkan bir çamurdan yarattık[2].,Süleymaniye Vakfı
3800,37,12,Sen bu soruya hayret ettin; ama onlar alay ediyorlar.,Süleymaniye Vakfı
3801,37,13,Kendilerine doğru bilgi verildiğinde de o bilgiyi kabul etmiyorlar[1].,Süleymaniye Vakfı
3802,37,14,Bir ayet gördüklerinde onunla alay etmeye kalkıyorlar[1].,Süleymaniye Vakfı
3803,37,15,"Şöyle diyorlar: ""Bu, apaçık bir sihirden başka bir şey değildir[1].",Süleymaniye Vakfı
3804,37,16,"Ölüp de toprak ve kemikler haline geldikten sonra, gerçekten tekrar diriltilecek miyiz?",Süleymaniye Vakfı
3805,37,17,"Geçmiş atalarımız da mı?[1]""",Süleymaniye Vakfı
3806,37,18,"De ki: ""Evet! Hem de boyun bükmüş olarak[1]""",Süleymaniye Vakfı
3807,37,19,"Halbuki diriltme işi, tek bir komuta bakar. Onlar hemen etraflarına bakınırlar[1].",Süleymaniye Vakfı
3808,37,20,"""Vay halimize! Bu, yapılan her şeyin karşılığını bulacağı gündür[1]."" derler.",Süleymaniye Vakfı
3809,37,21,"İşte bu, hakkında yalan söylediğiniz, iyiyi kötüden ayırma günüdür[1].",Süleymaniye Vakfı
3810,37,22,"Bu yanlışı yapanları, onlara eşlik edenleri[1] ve kulluk ettiklerini bir araya toplayın!",Süleymaniye Vakfı
3811,37,23,Allah ile aralarına koyarak kulluk ettiklerini…[1] Onları yakıcı ateşin (cehennemin) yoluna yönlendirin!,Süleymaniye Vakfı
3812,37,24,Onları (cehennemin yolunda) durdurun! Çünkü onlara şu sorulacak:,Süleymaniye Vakfı
3813,37,25,"""Size ne oldu ki birbirinize yardım etmiyorsunuz?[1]""",Süleymaniye Vakfı
3814,37,26,Aslında o gün onlar teslim olmuş durumdadırlar[1].,Süleymaniye Vakfı
3815,37,27,Birbirlerine dönüp sorarlar:,Süleymaniye Vakfı
3816,37,28,"""Siz bize hep sağdan yaklaşırdınız[1] (değil mi?)"" derler.",Süleymaniye Vakfı
3817,37,29,"Diğerleri şöyle cevap verir: ""Siz zaten inanıp güvenen kimseler değildiniz ki![1]",Süleymaniye Vakfı
3818,37,30,Bizim size boyun eğdirecek bir gücümüz de yoktu. Siz zaten taşkınlık eden bir topluluktunuz[1].,Süleymaniye Vakfı
3819,37,31,Artık Rabbimizin hakkımızdaki azap sözü kesinleşti[1]. O azabı mutlaka tadacağız.,Süleymaniye Vakfı
3820,37,32,"Sizi boş hayallere daldırıp yoldan çıkardık; çünkü biz de o hayallere dalıp yoldan çıkmıştık[1].""",Süleymaniye Vakfı
3821,37,33,O gün o azapta müşterektirler[1].,Süleymaniye Vakfı
3822,37,34,Biz suçlulara işte böyle davranırız[1].,Süleymaniye Vakfı
3823,37,35,"Onlara: ""Allah'tan başka ilah yoktur."" denilince büyüklenirlerdi[1].",Süleymaniye Vakfı
3824,37,36,"Şöyle derlerdi: ""Biz, cinlerin etkisindeki bir şair için ilahlarımızı bırakır mıyız?[1]"".",Süleymaniye Vakfı
3825,37,37,"Aslında o, gerçeği getirmiş[1] ve bütün elçileri tasdik etmişti[2].",Süleymaniye Vakfı
3826,37,38,"Siz, o acı veren azabı elbette tadacaksınız.",Süleymaniye Vakfı
3827,37,39,Size sadece yaptıklarınızın karşılığı verilecektir[1].,Süleymaniye Vakfı
3828,37,40,"Ancak, Allah'ın samimiyeti onaylanmış kulları farklıdır[1].",Süleymaniye Vakfı
3829,37,41,Onlar için bilinen bir rızık[1] vardır:,Süleymaniye Vakfı
3830,37,42,Meyveler… Onlar ikram göreceklerdir;[1],Süleymaniye Vakfı
3831,37,43,nimetlerle dolu cennetlerde[1].,Süleymaniye Vakfı
3832,37,44,Sedirler üzerinde karşılıklı otururlar[1].,Süleymaniye Vakfı
3833,37,45,"Çevrelerinde, kaynağından doldurulmuş kadehler dolaştırılır[1];",Süleymaniye Vakfı
3834,37,46,"bembeyaz, içenler için lezzetli içkiler[1]...",Süleymaniye Vakfı
3835,37,47,Ne o içkilerde sersemletici bir şey bulunur ne de ondan dolayı akılları etkilenir[1].,Süleymaniye Vakfı
3836,37,48,"Yanlarında, gözlerini onların üzerinden ayırmayan iri gözlü hizmetçi kızlar /huriler olur[1].",Süleymaniye Vakfı
3837,37,49,"Onlar, sanki saklı yumurtalar gibidirler (pırıl pırıl bembeyaz tenli)[1].",Süleymaniye Vakfı
3838,37,50,(Cennettekiler) birbirlerine dönüp sorarlar.,Süleymaniye Vakfı
3839,37,51,"Onlardan biri şöyle der: ""Benim bir arkadaşım vardı.""",Süleymaniye Vakfı
3840,37,52,"Derdi ki: ""Sen gerçekten (yeniden dirilişin olacağını) doğru sayanlardansın; öyle mi?",Süleymaniye Vakfı
3841,37,53,"Ölüp de toprak ve kemikler haline geldikten sonra, biz gerçekten hesaba mı çekileceğiz[1]?",Süleymaniye Vakfı
3842,37,54,"Onunla ilgili bir bilgiye ulaştınız mı (Onu göreniniz oldu mu)?"" der.",Süleymaniye Vakfı
3843,37,55,"Onunla ilgili bilgiye ulaşır, daha sonra onu yakıcı ateşin ortasında görür[1].",Süleymaniye Vakfı
3844,37,56,"Ona şöyle der: ""Allah'a yemin olsun ki az daha beni de (senin durumuna) düşürecektin.",Süleymaniye Vakfı
3845,37,57,"Rabbimin nimeti olmasaydı kesinlikle ben de oraya getirilenlerden olurdum!""",Süleymaniye Vakfı
3846,37,58,"(Cennetteki arkadaşlarıyla konuşmasına şöyle devam eder:) ""Artık bize ölüm yok, değil mi,",Süleymaniye Vakfı
3847,37,59,ilk ölüm çeşidimiz (uykumuz) hariç[1]? Bize azap da edilmeyecek.,Süleymaniye Vakfı
3848,37,60,"İşte bu gerçekten büyük bir başarıdır![1]""",Süleymaniye Vakfı
3849,37,61,Çalışanlar böyle bir şeyi elde etmek için çalışsınlar[1].,Süleymaniye Vakfı
3850,37,62,"Ağırlanma için bu mu (bu nimetler mi) daha iyi[1], yoksa zakkum ağacı[2] mı?",Süleymaniye Vakfı
3851,37,63,"Onu (zakkumu), yanlış davrananlar için bir fitne /azap sebebi[1] yaptık.",Süleymaniye Vakfı
3852,37,64,"O, yakıcı ateşin en dibinde biten bir ağaçtır.",Süleymaniye Vakfı
3853,37,65,Her bir salkımı sanki şeytanların başları gibidir.,Süleymaniye Vakfı
3854,37,66,"Cehennemdekiler, kesinlikle ondan yiyip karınlarını onunla dolduracaklardır.",Süleymaniye Vakfı
3855,37,67,Sonra onun üstüne mutlaka kaynar su karışımlı içecekleri de olacaktır[1].,Süleymaniye Vakfı
3856,37,68,"Sonra dönüp gidecekleri yer, hiç kuşkusuz yine o yakıcı ateştir.",Süleymaniye Vakfı
3857,37,69,Bunlar babalarını yoldan sapmış olarak bulmuşlardı.,Süleymaniye Vakfı
3858,37,70,Kendileri de onların peşinden körü körüne koşuyorlardı[1].,Süleymaniye Vakfı
3859,37,71,Zaten bunlardan önce eskilerin çoğu da yoldan sapmıştı.,Süleymaniye Vakfı
3860,37,72,Üstelik onlara uyarıcı kişiler göndermiştik[1].,Süleymaniye Vakfı
3861,37,73,Bak bakalım; uyarılanların sonu nasıl olmuş![1],Süleymaniye Vakfı
3862,37,74,Samimiyeti Allah tarafından onaylanmış olan kulların[1] hali ise başkadır.,Süleymaniye Vakfı
3863,37,75,Nuh bize yalvarıp yakarmıştı[1]. Biz ne güzel karşılık veririz![2],Süleymaniye Vakfı
3864,37,76,Onu ve ailesini o büyük sıkıntıdan kurtardık[1].,Süleymaniye Vakfı
3865,37,77,Nuh'un soyunu kalıcı kıldık[1].,Süleymaniye Vakfı
3866,37,78,Namını da sonradan gelenler içinde sürdürdük.,Süleymaniye Vakfı
3867,37,79,Alemler içinde Nuh'a selam olsun!,Süleymaniye Vakfı
3868,37,80,"Biz, güzel davrananları işte böyle ödüllendiririz.",Süleymaniye Vakfı
3869,37,81,"O, bize inanıp güvenen kullarımızdandı.",Süleymaniye Vakfı
3870,37,82,Sonra diğerlerinin hepsini boğduk[1].,Süleymaniye Vakfı
3871,37,83,Nuh'un yolunu izleyenlerden biri gerçekten İbrahim idi.,Süleymaniye Vakfı
3872,37,84,"O, selim /tertemiz bir kalple Rabbine geldi[1].",Süleymaniye Vakfı
3873,37,85,"Bir gün babasına ve halkına şöyle dedi: ""Kulluk ettikleriniz nedir?[1]",Süleymaniye Vakfı
3874,37,86,Bir yalana kapılarak Allah'tan başka ilahlar mı istiyorsunuz?[1],Süleymaniye Vakfı
3875,37,87,"Peki, varlıkların Rabbi /sahibi hakkındaki düşünceniz nedir![1]""",Süleymaniye Vakfı
3876,37,88,Sonra yıldızlara şöyle bir baktı.,Süleymaniye Vakfı
3877,37,89,"Ardından ""Ben hastayım!"" dedi.",Süleymaniye Vakfı
3878,37,90,Sonra halkı arkasını dönüp gitti[1].,Süleymaniye Vakfı
3879,37,91,"Sonra İbrahim onların ilahlarına sokulup şöyle dedi: ""(Size sunulanları) yemiyor musunuz?",Süleymaniye Vakfı
3880,37,92,"Neyiniz var ki konuşmuyorsunuz?""",Süleymaniye Vakfı
3881,37,93,Arkasından üzerlerine yürüyüp tüm gücüyle vurdu[1].,Süleymaniye Vakfı
3882,37,94,Halkı (putların kırıldığını gördüğünde) koşarak İbrahim'e yöneldi[1].,Süleymaniye Vakfı
3883,37,95,"İbrahim şöyle dedi: ""Kendi yonttuğunuz şeylere mi tapıyorsunuz?[1]",Süleymaniye Vakfı
3884,37,96,"Oysa sizi de yaptığınız şeyleri de yaratan Allah'tır.""",Süleymaniye Vakfı
3885,37,97,"Dediler ki: ""Ona bir yer yapın da onu yakıcı ateşin içine atın[1].""",Süleymaniye Vakfı
3886,37,98,Onlar İbrahim'e bir oyun kurmak istediler; biz de onları en aşağılık hale düşürdük[1].,Süleymaniye Vakfı
3887,37,99,"İbrahim şöyle dedi: ""Ben Rabbime /onun emrettiği yere gidiyorum; o bana yol gösterecektir[1].",Süleymaniye Vakfı
3888,37,100,"Rabbim /Sahibim, bana iyilerden olacak birini (bir çocuk) bağışla!""",Süleymaniye Vakfı
3889,37,101,"Biz de ona, pek yumuşak huylu bir erkek çocuğu müjdesi verdik.",Süleymaniye Vakfı
3890,37,102,"(Oğlu) kendisiyle birlikte iş yapacak çağa gelince[1] İbrahim ona şöyle dedi: ""Yavrucuğum, uykularımda seni gerçekten kurban olarak kestiğimi görüyorum. Bak bakalım, ne düşünüyorsun?"" Dedi ki: ""Babacığım, sana ne emrediliyorsa sen onu yap. İnşaallah benim sabırlı davrananlardan /duruşunu bozmayanlardan olduğumu göreceksin[2].",Süleymaniye Vakfı
3891,37,103,İkisi de tam teslim olduklarında (İbrahim) onun şakağını tümseğe koydu;,Süleymaniye Vakfı
3892,37,104,"Ona ""Ey İbrahim!"" diye seslendik:",Süleymaniye Vakfı
3893,37,105,"""Tamam, rüyanın gereğini yaptın, (artık oğlunu kurban etmene gerek yok) biz güzel davrananları işte böyle ödüllendiririz.""",Süleymaniye Vakfı
3894,37,106,"Gerçekten bu, apaçık yıpratıcı bir imtihandır[1].",Süleymaniye Vakfı
3895,37,107,Onun (İsmail'in) fidyesi olarak büyük bir kurbanlık verdik.,Süleymaniye Vakfı
