sira,sure,ayet,metin,hoca
5155,60,5,"""Ey Rabbimiz! Bizi, inkar edenlerin zulmüne uğratma. Bizi bağışla. Ey Rabbimiz! Şüphesiz sen mutlak güç sahibisin, hüküm ve hikmet sahibisin.""",Diyanet İşleri
5156,60,6,"Andolsun, onlarda (İbrahim ve beraberindekilerde) sizin için, Allah'ı ve ahiret gününü arzu edenler için güzel bir örnek vardır. Kim yüz çevirirse bilsin ki, Allah her bakımdan sınırsız zengindir, övülmeye layıktır.",Diyanet İşleri
5157,60,7,"Ola ki Allah sizinle, içlerinden düşman olduğunuz kimseler arasına bir sevgi (ve yakınlık) koyar. Allah, hakkıyla gücü yetendir. Allah çok bağışlayandır, çok merhametlidir.",Diyanet İşleri
5158,60,8,"Allah, sizi, din konusunda sizinle savaşmamış, sizi yurtlarınızdan da çıkarmamış kimselere iyilik etmekten, onlara adil davranmaktan men etmez. Şüphesiz Allah, adil davrananları sever.",Diyanet İşleri
5159,60,9,"Allah, sizi ancak, sizinle din konusunda savaşan, sizi yurtlarınızdan çıkaran ve çıkarılmanız için destek verenleri dost edinmekten men eder. Kim onları dost edinirse, işte onlar zalimlerin ta kendileridir.",Diyanet İşleri
5160,60,10,"Ey iman edenler! Mü'min kadınlar muhacir olarak size geldiklerinde, onları imtihan edin. Allah, onların imanlarını daha iyi bilir. Eğer siz onların inanmış kadınlar olduklarını anlarsanız, onları kafirlere geri göndermeyin. Çünkü müslüman hanımlar kafirlere helal değillerdir. Kafirler de müslüman hanımlara helal olmazlar. Mehir olarak harcadıklarını onlara (kocalarına geri) verin. Mehirlerini verdiğiniz takdirde, bu kadınlarla evlenmenizde size bir günah yoktur. Müşrik karılarınızın nikahlarına tutunmayın. (Zira bu nikahlar ortadan kalkmıştır.) Onlara harcadığınız mehri, (evlendikleri kafir kocalarından) isteyin. Kafirler de (İslam'ı kabul eden ve sizinle evlenen eski hanımlarına) harcamış oldukları mehri (sizden) istesinler. Bu, Allah'ın hükmüdür. O, aranızda hüküm veriyor. Allah, hakkıyla bilendir, hüküm ve hikmet sahibidir.",Diyanet İşleri
5161,60,11,"Eğer eşlerinizden biri kafirlere kaçar ve siz de onlarla çarpışıp ganimet alırsanız, eşleri gidenlere sarf ettikleri (mehir) kadarını verin ve inandığınız Allah'a karşı gelmekten sakının.",Diyanet İşleri
5162,60,12,"Ey Peygamber! Mü'min kadınlar, Allah'a hiçbir şeyi ortak koşmamak, hırsızlık yapmamak, zina etmemek, çocuklarını öldürmemek, elleriyle ayakları arasında bir iftira uydurup getirmemek, hiçbir iyi işte sana karşı gelmemek konusunda sana biat etmek üzere geldikleri zaman, biatlarını kabul et ve onlar için Allah'tan bağışlama dile. Şüphesiz Allah, çok bağışlayandır, çok merhamet edendir.",Diyanet İşleri
5163,60,13,"Ey iman edenler! Kendilerine Allah'ın gazap ettiği, kabirlerdeki kafirlerin ümit kestikleri gibi tamamen ahiretten ümitlerini kesmiş bir toplumu dost edinmeyin.",Diyanet İşleri
5164,61,1,"Göklerdeki ve yerdeki her şey Allah'ı tespih eder. O, mutlak güç sahibidir, hüküm ve hikmet sahibidir.",Diyanet İşleri
5165,61,2,Ey iman edenler! Yapmayacağınız şeyleri niçin söylüyorsunuz?,Diyanet İşleri
5166,61,3,"Yapmayacağınız şeyleri söylemeniz, Allah katında büyük gazap gerektiren bir iştir.",Diyanet İşleri
5167,61,4,"Hiç şüphe yok ki Allah, kendi yolunda, duvarları birbirine kenetlenmiş bir bina gibi saf bağlayarak çarpışanları sever.",Diyanet İşleri
5168,61,5,"Hani Musa kavmine, ""Ey kavmim! Allah'ın size gönderdiği peygamberi olduğumu bilip durduğunuz halde, niçin bana eziyet ediyorsunuz?"" demişti. Onlar yoldan sapınca, Allah da kalplerini (doğru yoldan) saptırdı. Allah, fasıklar topluluğunu hidayete erdirmez.",Diyanet İşleri
5169,61,6,"Hani, Meryem oğlu İsa, ""Ey İsrailoğulları! Şüphesiz ben, Allah'ın size, benden önce gelen Tevrat'ı doğrulayıcı ve benden sonra gelecek, Ahmed adında bir peygamberi müjdeleyici (olarak gönderdiği) peygamberiyim"" demişti. Fakat (İsa) onlara apaçık mucizeleri getirince, ""Bu, apaçık bir sihirdir"" dediler.",Diyanet İşleri
5170,61,7,"Kim, İslam'a davet olunduğu halde, Allah'a karşı yalan uydurandan daha zalimdir? Allah, zalimler topluluğunu hidayete erdirmez.",Diyanet İşleri
5171,61,8,Onlar ağızlarıyla Allah'ın nurunu söndürmek istiyorlar. Halbuki kafirler istemeseler de Allah nurunu tamamlayacaktır.,Diyanet İşleri
5172,61,9,"O, kendisine ortak koşanlar hoşlanmasa da, dinini bütün dinlere üstün kılmak için peygamberini hidayet ve hak din ile gönderendir.",Diyanet İşleri
5173,61,10,Ey iman edenler! Sizi elem dolu bir azaptan kurtaracak bir ticaret göstereyim mi size?,Diyanet İşleri
5174,61,11,"Allah'a ve peygamberine inanır, mallarınızla ve canlarınızla Allah yolunda cihat edersiniz. Eğer bilirseniz, bu sizin için çok hayırlıdır.",Diyanet İşleri
5175,61,12,"(Bunu yapınız ki) Allah, günahlarınızı bağışlasın, sizi içinden ırmaklar akan cennetlere ve Adn cennetlerindeki güzel meskenlere koysun. İşte bu büyük başarıdır.",Diyanet İşleri
5176,61,13,Seveceğiniz başka bir kazanç daha var: Allah'tan bir yardım ve yakın bir fetih (Mekke'nin fethi). (Ey Muhammed!) Mü'minleri müjdele!,Diyanet İşleri
5177,61,14,"Ey iman edenler! Allah'ın yardımcıları olun. Nasıl ki Meryem oğlu İsa da havarilere, ""Allah'a giden yolda benim yardımcılarım kimdir?"" demişti. Havariler de, ""Biz Allah'ın yardımcılarıyız"" demişlerdi. Bunun üzerine İsrailoğullarından bir kesim inanmış, bir kesim de inkar etmişti. Nihayet biz inananları, düşmanlarına karşı destekledik. Böylece üstün geldiler.",Diyanet İşleri
5178,62,1,"Göklerdeki ve yerdeki her şey, mülkün sahibi, mukaddes, mutlak güç sahibi, hüküm ve hikmet sahibi olan Allah'ı tespih eder.",Diyanet İşleri
5179,62,2,"O, ümmilere, içlerinden, kendilerine ayetlerini okuyan, onları temizleyen, onlara kitabı ve hikmeti öğreten bir peygamber gönderendir. Halbuki onlar, bundan önce apaçık bir sapıklık içinde idiler.",Diyanet İşleri
5180,62,3,"(Allah, o peygamberi) onlardan henüz kendilerine katılmayan başkalarına da göndermiştir. O, mutlak güç sahibidir, hüküm ve hikmet sahibidir.",Diyanet İşleri
5181,62,4,"İşte bu, Allah'ın lütfudur. Onu dilediğine verir. Allah, büyük lütuf sahibidir.",Diyanet İşleri
5182,62,5,"Tevrat'la yükümlü tutulup da onunla amel etmeyenlerin durumu, ciltlerle kitap taşıyan eşeğin durumu gibidir. Allah'ın ayetlerini inkar eden topluluğun hali ne kötüdür! Allah, zalimler topluluğunu hidayete erdirmez.",Diyanet İşleri
5183,62,6,"De ki: ""Ey Yahudi akidesini benimseyenler! Bütün insanlar değil de, yalnız kendinizin Allah'ın dostları olduğunu iddia ediyorsanız, (bunda da) samimi iseniz haydi ölümü isteyin!""",Diyanet İşleri
5184,62,7,"Ama onlar, daha evvel yaptıklarından dolayı asla ölümü istemezler. Allah, zalimleri hakkıyla bilir.",Diyanet İşleri
5185,62,8,"De ki: ""Sizin kendisinden kaçıp durduğunuz ölüm var ya, o mutlaka size ulaşacaktır. Sonra gaybı da, görünen alemi de bilen Allah'a döndürüleceksiniz de, O size yapmakta olduklarınızı haber verecektir.""",Diyanet İşleri
5186,62,9,"Ey iman edenler! Cuma günü namaz için çağrı yapıldığı zaman, hemen Allah'ın zikrine koşun ve alışverişi bırakın. Eğer bilirseniz bu, sizin için daha hayırlıdır.",Diyanet İşleri
5187,62,10,Namaz kılınınca artık yeryüzüne dağılın ve Allah'ın lütfundan nasibinizi arayın. Allah'ı çok zikredin ki kurtuluşa eresiniz.,Diyanet İşleri
5188,62,11,"(Durum böyle iken) onlar bir ticaret veya bir oyun eğlence gördükleri zaman hemen dağılıp ona koştular ve seni ayakta bıraktılar. De ki: ""Allah'ın yanında bulunan, eğlence ve ticaretten daha hayırlıdır. Allah, rızık verenlerin en hayırlısıdır.""",Diyanet İşleri
5189,63,1,"(Ey Muhammed!) Münafıklar sana geldiklerinde, ""Senin, elbette Allah'ın peygamberi olduğuna şahitlik ederiz"" derler. Allah senin, elbette kendisinin peygamberi olduğunu biliyor. (Fakat) Allah, o münafıkların hiç şüphesiz yalancılar olduklarına elbette şahitlik eder.",Diyanet İşleri
5190,63,2,Yeminlerini kalkan yaptılar da insanları Allah'ın yolundan çevirdiler. Gerçekten onların yaptıkları şey ne kötüdür!,Diyanet İşleri
5191,63,3,"Bu, onların önce iman edip sonra inkar etmeleri, bu yüzden de kalplerine mühür vurulması sebebiyledir. Artık onlar anlamazlar.",Diyanet İşleri
5192,63,4,"Onları gördüğün zaman kalıpları hoşuna gider. Konuşurlarsa sözlerine kulak verirsin. Onlar sanki elbise giydirilmiş kereste gibidirler. Her kuvvetli sesi kendi aleyhlerine sanırlar. Onlar düşmandır, onlardan sakın! Allah onları kahretsin! Nasıl da (haktan) çevriliyorlar!",Diyanet İşleri
5193,63,5,"O münafıklara, ""Gelin, Allah'ın Resulü sizin için bağışlama dilesin"" denildiği zaman başlarını çevirirler ve sen onların büyüklük taslayarak uzaklaştıklarını görürsün.",Diyanet İşleri
5194,63,6,"Onlara bağışlama dilesen de, dilemesen de onlar için birdir. Allah, onları asla bağışlamayacaktır. Çünkü Allah, fasıklar topluluğunu doğru yola iletmez.",Diyanet İşleri
5195,63,7,"Onlar, ""Allah Resulü'nün yanında bulunanlara (muhacirlere) bir şey vermeyin ki dağılıp gitsinler"" diyenlerdir. Halbuki göklerin ve yerin hazineleri Allah'ındır. Fakat münafıklar (bunu) anlamazlar.",Diyanet İşleri
5196,63,8,"Onlar, ""Andolsun, eğer Medine'ye dönersek, üstün olan, zayıf olanı oradan mutlaka çıkaracaktır"" diyorlardı. Halbuki asıl üstünlük, ancak Allah'ın, Peygamberinin ve mü'minlerindir. Fakat münafıklar (bunu) bilmezler.",Diyanet İşleri
5197,63,9,"Ey iman edenler! Mallarınız ve evlatlarınız sizi, Allah'ı zikretmekten alıkoymasın. Her kim bunu yaparsa, işte onlar ziyana uğrayanların ta kendileridir.",Diyanet İşleri
5198,63,10,"Herhangi birinize ölüm gelip de, ""Ey Rabbim! Beni yakın bir zamana kadar geciktirsen de sadaka verip iyilerden olsam!"" demeden önce, size rızık olarak verdiğimiz şeylerden Allah yolunda harcayın.",Diyanet İşleri
5199,63,11,"Allah, eceli geldiğinde hiçbir kimseyi asla ertelemez. Allah, bütün yaptıklarınızdan haberdardır.",Diyanet İşleri
5200,64,1,"Göklerdeki ve yerdeki her şey Allah'ı tespih eder. Mülk yalnızca O'nundur, hamd de O'na mahsustur. O, her şeye hakkıyla gücü yetendir.",Diyanet İşleri
5201,64,2,"O, sizi yaratandır. Böyle iken kiminiz kafir, kiminiz mü'mindir. Allah, yaptıklarınızı hakkıyla görendir.",Diyanet İşleri
5202,64,3,Gökleri ve yeri hak ve hikmete uygun olarak yarattı. Sizi şekillendirdi ve şekillerinizi de güzel yaptı. Dönüş yalnız O'nadır.,Diyanet İşleri
5203,64,4,"Göklerdeki ve yerdeki her şeyi bilir. Gizlediklerinizi de açığa vurduklarınızı da bilir. Allah, göğüslerin özünü (kalplerde olanı) hakkıyla bilendir.",Diyanet İşleri
5204,64,5,Daha önce inkar edip de inkarlarının cezasını tadanların haberi size gelmedi mi? Onlar için elem dolu bir azap da vardır.,Diyanet İşleri
5205,64,6,"Bu, peygamberlerinin, onlara apaçık mucizeler getirmeleri ve onların da, ""(Bizim gibi) insanlar mı bizi doğru yola iletecekmiş?"" deyip de inkar etmeleri ve yüz çevirmeleri sebebiyledir. Allah da hiçbir şeye muhtaç olmadığını göstermiştir. Allah, her bakımdan sınırsız zengindir, övgüye layıktır.",Diyanet İşleri
5206,64,7,"İnkar edenler, kesinlikle, öldükten sonra diriltilmeyeceklerini iddia ettiler. De ki: ""Hiç de öyle değil, Rabbime and olsun, mutlaka diriltileceksiniz, sonra da yaptıklarınız size elbette haber verilecektir. Bu, Allah'a kolaydır.""",Diyanet İşleri
5207,64,8,"Artık siz Allah'a, peygamberine ve indirdiğimiz nura (Kur'an'a) iman edin. Allah, yaptıklarınızdan hakkıyla haberdardır.",Diyanet İşleri
5208,64,9,"Toplanma vakti için Allah'ın sizi toplayacağı günü düşün. O gün aldanışın ortaya çıkacağı gündür. Kim Allah'a inanır ve salih amel işlerse, Allah onun kötülüklerini örter ve onu içinden ırmaklar akan, ebedi kalacakları cennetlere sokar. İşte bu büyük başarıdır.",Diyanet İşleri
5209,64,10,"İnkar eden ve ayetlerimizi yalanlayanlara gelince, işte onlar, içinde ebedi kalmak üzere cehennemliklerdir. Ne kötü varılacak yerdir orası!",Diyanet İşleri
5210,64,11,"Allah'ın izni olmaksızın hiçbir musibet başa gelmez. Kim Allah'a inanırsa, Allah onun kalbini doğruya iletir. Allah, her şeyi hakkıyla bilendir.",Diyanet İşleri
5211,64,12,"Allah'a itaat edin, peygambere de itaat edin. Eğer yüz çevirirseniz, bilin ki elçimize düşen sadece apaçık bir tebliğdir.",Diyanet İşleri
5212,64,13,"Allah, kendisinden başka hiçbir ilah bulunmayandır. Mü'minler yalnız Allah'a tevekkül etsinler.",Diyanet İşleri
5213,64,14,"Ey iman edenler! Eşlerinizden ve çocuklarınızdan size düşman olabilecekler vardır. Onlardan sakının. Ama affeder, hoş görüp vazgeçer ve bağışlarsanız şüphe yok ki Allah çok bağışlayandır, çok merhamet edendir.",Diyanet İşleri
5214,64,15,Mallarınız ve çocuklarınız ancak birer imtihandır; Allah katında ise büyük bir mükafat vardır.,Diyanet İşleri
5215,64,16,"O halde, gücünüz yettiği kadar Allah'a karşı gelmekten sakının. Dinleyin, itaat edin, kendi iyiliğiniz için harcayın. Kim nefsinin cimriliğinden korunursa, işte onlar kurtuluşa erenlerin ta kendileridir.",Diyanet İşleri
5216,64,17,"Eğer siz Allah'a güzel bir borç verirseniz, Allah onu size, kat kat öder ve sizi bağışlar. Allah, şükrün karşılığını verendir, halimdir (hemen cezalandırmaz, mühlet verir).",Diyanet İşleri
5217,64,18,"O, gaybı da görünen alemi de bilendir, mutlak güç sahibidir, hüküm ve hikmet sahibidir.",Diyanet İşleri
5218,65,1,"Ey peygamber! Kadınları boşamak istediğinizde, onları iddetlerini dikkate alarak (temizlik halinde) boşayın ve iddeti sayın. Rabbiniz olan Allah'a karşı gelmekten sakının. Apaçık bir hayasızlık yapmaları dışında onları (bekleme süresince) evlerinden çıkarmayın, kendileri de çıkmasınlar. Bunlar Allah'ın sınırlarıdır. Kim Allah'ın sınırlarını aşarsa, şüphesiz kendine zulmetmiş olur. Bilemezsin, olur ki Allah, sonra yeni bir durum ortaya çıkarır.",Diyanet İşleri
5219,65,2,"Boşanan kadınlar iddetlerinin sonuna varınca, onları güzelce tutun, yahut onlardan güzelce ayrılın. İçinizden iki adil kimseyi şahit tutun. Şahitliği Allah için dosdoğru yapın. İşte bununla Allah'a ve ahiret gününe inanan kimselere öğüt verilmektedir. Kim Allah'a karşı gelmekten sakınırsa, Allah ona bir çıkış yolu açar.",Diyanet İşleri
5220,65,3,"Onu beklemediği yerden rızıklandırır. Kim Allah'a tevekkül ederse, O kendisine yeter. Şüphesiz Allah, emrini yerine getirendir. Allah, her şeye bir ölçü koymuştur.",Diyanet İşleri
5221,65,4,"Kadınlarınızdan adetten kesilmiş olanlarla, henüz adet görmeyenler hususunda tereddüt ederseniz, onların bekleme süresi üç aydır. Hamile olanların bekleme süresi ise, doğum yapmalarıyla sona erer. Kim Allah'a karşı gelmekten sakınırsa, Allah ona işinde bir kolaylık verir.",Diyanet İşleri
5222,65,5,"İşte bu, Allah'ın size indirdiği emridir. Kim Allah'a karşı gelmekten sakınırsa, Allah onun kötülüklerini örter ve onun mükafatını büyütür.",Diyanet İşleri
5223,65,6,"Onları (iddetleri süresince) gücünüz nispetinde, oturduğunuz yerin bir bölümünde oturtun. Onları sıkıntıya sokmak için kendilerine zarar vermeye kalkışmayın. Eğer hamile iseler, doğum yapıncaya kadar nafakalarını verin. Sizin için (çocuğu) emzirirlerse (emzirme) ücretlerini de verin ve aranızda uygun bir şekilde anlaşın. Eğer anlaşamazsanız, çocuğu baba hesabına başka bir kadın emzirecektir.",Diyanet İşleri
5224,65,7,"Eli geniş olan, elinin genişliğine göre nafaka versin. Rızkı dar olan da, Allah'ın ona verdiğinden (o ölçüde) harcasın. Allah, bir kimseyi ancak kendine verdiği ile yükümlü kılar. Allah, bir güçlükten sonra bir kolaylık yaratacaktır.",Diyanet İşleri
5225,65,8,Nice kentlerin halkı Rablerinin ve O'nun elçilerinin emrinden uzaklaşıp azdılar. Bu yüzden kendilerini çetin bir hesaba çektik ve görülmedik bir azaba çarptırdık.,Diyanet İşleri
5226,65,9,Böylece yaptıklarının cezasını tattılar ve işlerinin sonu tam bir hüsran oldu.,Diyanet İşleri
5227,65,10,"Allah, ahirette onlara şiddetli bir azap hazırlamıştır. O halde, ey iman etmiş olan akıl sahipleri, Allah'a karşı gelmekten sakının! Allah, size bir zikir (Kur'an) indirdi.",Diyanet İşleri
5228,65,11,"İman edip salih amel işleyenleri, karanlıklardan aydınlığa çıkarmak için size Allah'ın apaçık ayetlerini okuyan bir peygamber gönderdi. Kim Allah'a inanır ve salih bir amel işlerse, Allah onu, içinden ırmaklar akan, içinde ebedi kalacakları cennetlere sokar. Allah, gerçekten ona güzel bir rızık vermiştir.",Diyanet İşleri
5229,65,12,"Allah, yedi göğü ve yerden bir o kadarını yaratandır. Allah'ın emri bunlar arasından inip durmaktadır ki, Allah'ın her şeye kadir olduğunu ve Allah'ın her şeyi ilmiyle kuşattığını bilesiniz.",Diyanet İşleri
5230,66,1,"Ey peygamber! Eşlerinin rızasını arayarak, Allah'ın sana helal kıldığı şeyi niçin sen kendine haram ediyorsun? Allah çok bağışlayandır, çok merhamet edendir.",Diyanet İşleri
5231,66,2,"Allah (gerektiğinde) yeminlerinizi bozmayı (ve kefaret ödemeyi) size meşru kılmıştır. Allah, sizin yardımcınızdır. O, hakkıyla bilendir, hüküm ve hikmet sahibidir.",Diyanet İşleri
5232,66,3,"Hani peygamber eşlerinden birine, gizli bir söz söylemişti. Fakat eşi o sözü (başkasına) haber verip Allah da bunu peygambere bildirince, peygamber bunun bir kısmını bildirmiş, bir kısmından da vazgeçmişti. Peygamber, bunu ona (sırrı açıklayan eşine) haber verince o, ""Bunu sana kim bildirdi?"" dedi. Peygamber, ""Bunu bana, hakkıyla bilen ve hakkıyla haberdar olan Allah haber verdi"" dedi.",Diyanet İşleri
5233,66,4,"(Ey peygamber'in eşleri!) Eğer siz ikiniz Allah'a tövbe ederseniz, ne iyi. Çünkü kalpleriniz kaydı. Eğer Peygamber'e karşı birbirinize arka çıkarsanız bilin ki Allah onun yardımcısıdır, Cebrail de, salih mü'minler de. Bunlardan sonra melekler de ona arka çıkarlar.",Diyanet İşleri
5234,66,5,"Eğer o sizi boşarsa, Rabbi ona, sizden daha hayırlı, müslüman, inanan, sebatla itaat eden, tövbe eden, ibadet eden, oruç tutan, dul ve bakire eşler verebilir.",Diyanet İşleri
5235,66,6,"Ey iman edenler! Kendinizi ve ailenizi, yakıtı insanlar ve taşlar olan ateşten koruyun. O ateşin başında gayet katı, çetin, Allah'ın kendilerine verdiği emirlere karşı gelmeyen ve kendilerine emredilen şeyi yapan melekler vardır.",Diyanet İşleri
5236,66,7,Ey inkar edenler! Bu gün özür dilemeyin! Siz ancak yapmakta olduklarınızın karşılığını görüyorsunuz.,Diyanet İşleri
5237,66,8,"Ey iman edenler! Allah'a içtenlikle tövbe edin. Umulur ki, Rabbiniz sizin kötülüklerinizi örter, peygamberi ve onunla birlikte iman edenleri utandırmayacağı günde Allah sizi, içlerinden ırmaklar akan cennetlere sokar. Onların nurları önlerinden ve sağlarından aydınlatır, gider. ""Ey Rabbimiz! Nurumuzu bizim için tamamla, bizi bağışla; çünkü senin her şeye hakkıyla gücün yeter"" derler.",Diyanet İşleri
5238,66,9,"Ey Peygamber! Kafirlere ve münafıklara karşı cihad et, onlara karşı sert davran. Onların varacağı yer cehennemdir. Ne kötü varılacak yerdir orası!",Diyanet İşleri
5239,66,10,"Allah, inkar edenlere, Nuh'un karısı ile Lut'un karısını örnek gösterdi. Bu ikisi, kullarımızdan iki salih kişinin nikahları altında bulunuyorlardı. Derken onlara hainlik ettiler de kocaları, Allah'ın azabından hiçbir şeyi onlardan savamadı. Onlara, ""Haydi, ateşe girenlerle beraber siz de girin!"" denildi.",Diyanet İşleri
5240,66,11,"Allah, iman edenlere ise, Firavun'un karısını örnek gösterdi. Hani o, ""Rabbim! Bana katında, cennette bir ev yap. Beni Firavun'dan ve onun yaptığı işlerden koru ve beni zalimler topluluğundan kurtar!"" demişti.",Diyanet İşleri
5241,66,12,"Allah, bir de iffetini sapasağlam koruyan ve bizim de kendisine ruhumuzdan üflediğimiz, Rabbinin kelimelerini ve kitaplarını doğrulayan İmran kızı Meryem'i de (inananlara) örnek gösterdi. O itaat edenlerdendi.",Diyanet İşleri
5242,67,1,"Hükümranlık elinde olan Allah, yücedir. O, her şeye hakkıyla gücü yetendir.",Diyanet İşleri
5243,67,2,"O, hanginizin daha güzel amel yapacağını sınamak için ölümü ve hayatı yaratandır. O, mutlak güç sahibidir, çok bağışlayandır.",Diyanet İşleri
5244,67,3,"O, yedi göğü tabaka tabaka yaratandır. Rahman'ın yaratışında hiçbir uyumsuzluk göremezsin. Bir kere daha bak! Hiçbir çatlak (ve düzensizlik) görüyor musun?",Diyanet İşleri
5245,67,4,Sonra tekrar tekrar bak; bakışların (aradığı çatlak ve düzensizliği bulamayıp) aciz ve bitkin halde sana dönecektir.,Diyanet İşleri
5246,67,5,"Andolsun biz, en yakın göğü kandillerle donattık. Onları şeytanlara atılan taşlar yaptık ve (ahirette de) onlara alevli ateş azabını hazırladık.",Diyanet İşleri
5247,67,6,Rablerini inkar edenler için cehennem azabı vardır. Ne kötü varılacak yerdir orası!,Diyanet İşleri
5248,67,7,"Oraya atıldıklarında, onun kaynarken çıkardığı korkunç uğultuyu işitirler.",Diyanet İşleri
5249,67,8,"Neredeyse cehennem öfkeden çatlayacaktır! Oraya her bir topluluk atıldıkça oranın bekçileri onlara, ""Size bir uyarıcı gelmemiş miydi?"" diye sorarlar.",Diyanet İşleri
5250,67,9,"Onlar da şöyle derler: ""Evet, bize bir uyarıcı gelmişti. Fakat biz onu yalanlamış ve 'Allah hiçbir şey indirmemiştir. Siz ancak büyük bir sapıklık içindesiniz' demiştik.""",Diyanet İşleri
5251,67,10,"Yine şöyle derler: ""Eğer kulak vermiş veya aklımızı kullanmış olsaydık, şu alevli ateştekilerden olmazdık.""",Diyanet İşleri
5252,67,11,İşte böylece günahlarını itiraf ederler. Artık alevli ateştekiler Allah'ın rahmetinden uzak olsun!,Diyanet İşleri
5253,67,12,Görmedikleri halde Rablerinden korkanlar için bir bağışlanma ve büyük bir mükafat vardır.,Diyanet İşleri
5254,67,13,"Sözünüzü gizleyin, yahut onu açığa vurun; (fark etmez). Şüphesiz Allah, sinelerin özünü (kalplerde olanı) hakkıyla bilir.",Diyanet İşleri
5255,67,14,"Yaratan bilmez mi? O, en gizli şeyleri bilir, (her şeyden) hakkıyla haberdardır.",Diyanet İşleri
5256,67,15,"O, yeryüzünü sizin ayaklarınızın altına serendir. Haydi onun üzerinde yürüyün ve Allah'ın rızkından yiyin. Dönüş ancak O'nadır.",Diyanet İşleri
5257,67,16,Göktekinin sizi yere geçirivermeyeceğinden emin mi oldunuz? (O zaman) bir de bakarsınız yeryüzü şiddetle çalkalanıyor.,Diyanet İşleri
5258,67,17,"Yahut göktekinin, üzerinize taş yağdıran rüzgar göndermeyeceğinden mi emin oldunuz? O zaman, uyarım nasılmış bileceksiniz!",Diyanet İşleri
5259,67,18,"Andolsun, onlardan öncekiler de yalanlamıştı. Beni inkar etmenin sonucu nasıl oldu!?",Diyanet İşleri
5260,67,19,"Üstlerinde kanat çırparak uçan kuşlara bakmazlar mı? Onları (havada) ancak Rahman tutuyor. Şüphesiz O, her şeyi hakkıyla görendir.",Diyanet İşleri
5261,67,20,Yahut Rahman'dan başka size yardım edecek şu ordunuz (taraftarlarınız) kimlerdir? İnkarcılar ancak bir aldanış içindedirler.,Diyanet İşleri
5262,67,21,"Peki, Allah rızkını keserse, kimdir size rızık verecek olan? Hayır, onlar azgınlık ve nefretle direnip durdular.",Diyanet İşleri
5263,67,22,"Şimdi, yüzüstü kapanarak düşe kalka yürüyen mi daha doğru gider, yoksa dosdoğru bir yolda dimdik yürüyen mi?",Diyanet İşleri
5264,67,23,"De ki: ""O, sizi yaratan ve size kulaklar, gözler ve kalpler verendir. Ne kadar da az şükrediyorsunuz!""",Diyanet İşleri
5265,67,24,"De ki: ""O, sizi yeryüzünde yaratıp çoğaltandır. Ancak O'nun huzurunda toplanacaksınız.""",Diyanet İşleri
5266,67,25,"""Eğer doğru söyleyenler iseniz, bu tehdit ne zaman gerçekleşecek?"" diyorlar.",Diyanet İşleri
5267,67,26,"De ki: ""O bilgi, ancak Allah katındadır. Ben ise sadece apaçık bir uyarıcıyım.""",Diyanet İşleri
5268,67,27,"Onu (azabı) yakından gördükleri zaman inkar edenlerin yüzleri kötüleşir ve onlara, ""İşte bu, (alaylı bir biçimde) isteyip durduğunuz şeydir"" denir.",Diyanet İşleri
5269,67,28,"De ki: ""Söyleyin bakalım: Diyelim ki Allah beni ve beraberimdekileri helak etti, yahut bize acıdı. Peki, ya inkarcıları elem dolu bir azaptan kim koruyacak?""",Diyanet İşleri
5270,67,29,"De ki: ""O, Rahman'dır. O'na iman ettik, yalnızca O'na tevekkül ettik. Siz, kimin apaçık bir sapıklık içinde olduğunu yakında öğreneceksiniz!""",Diyanet İşleri
5271,67,30,"De ki: ""Söyleyin bakalım: Suyunuz çekiliverse, size kim temiz bir akar su getirir?""",Diyanet İşleri
5272,68,1,"(1-2) Nun. (Ey Muhammed) Andolsun kaleme ve satır satır yazdıklarına ki, sen Rabbinin nimeti sayesinde, bir deli değilsin.",Diyanet İşleri
5273,68,2,"(1-2) Nun. (Ey Muhammed) Andolsun kaleme ve satır satır yazdıklarına ki, sen Rabbinin nimeti sayesinde, bir deli değilsin.",Diyanet İşleri
5274,68,3,Şüphesiz sana tükenmez bir mükafat vardır.,Diyanet İşleri
5275,68,4,Sen elbette yüce bir ahlak üzeresin.,Diyanet İşleri
5276,68,5,"(5-6) Hanginizin deli olduğunu yakında sen de göreceksin, onlar da görecekler.",Diyanet İşleri
5277,68,6,"(5-6) Hanginizin deli olduğunu yakında sen de göreceksin, onlar da görecekler.",Diyanet İşleri
5278,68,7,"Şüphesiz senin Rabbin, kendi yolundan sapan kişiyi daha iyi bilir. O, hidayete erenleri de daha iyi bilir.",Diyanet İşleri
5279,68,8,O halde yalanlayanlara boyun eğme.,Diyanet İşleri
5280,68,9,"İstediler ki, yumuşak davranasın, böylece onlar da yumuşak davransınlar.",Diyanet İşleri
5281,68,10,"(10-14) Yemin edip duran, aşağılık, daima kusur arayıp kınayan, durmadan söz taşıyan, iyiliği hep engelleyen, saldırgan, günaha dadanmış, kaba saba; bütün bunların ötesinde bir de soysuz olan kimseye mal ve oğulları vardır diye, sakın boyun eğme.",Diyanet İşleri
5282,68,11,"(10-14) Yemin edip duran, aşağılık, daima kusur arayıp kınayan, durmadan söz taşıyan, iyiliği hep engelleyen, saldırgan, günaha dadanmış, kaba saba; bütün bunların ötesinde bir de soysuz olan kimseye mal ve oğulları vardır diye, sakın boyun eğme.",Diyanet İşleri
