sira,sure,ayet,metin,hoca
3625,34,19,"Buna karşı onlar ""ya rabbena, seferlerimizin arasını uzaklaştır"" dediler ve nefislerine zulmettiler. Biz de onları efsanelere çevirdik ve temamen didik didik dağıttık, şübhesiz ki bunda çok şükredecek her sabırlı için elbette ayetler var",Elmalılı Hamdi Yazır
3626,34,20,"Yine celalime kasem ederim ki İblis, onlar aleyhindeki zannını hakıkaten doğru buldu da içlerinde mü'minlerden ıbaret bir fırkadan maadası ona tabi' oldular",Elmalılı Hamdi Yazır
3627,34,21,"Halbuki onun onlar üzerinde hiçbir saltanat kudreti yoktu, lakin biz Ahırete iymanı olanı belli edecek, ondan şekk içinde bulunandan ayırd eyliyecektik. Öyle ya rabbın her şeye karşı hafizdir",Elmalılı Hamdi Yazır
3628,34,22,"De ki: Allahın berisinden o zu'mettiklerinize istediğiniz kadar yalvarın, ne Göklerde ne Yerde zerre mikdarına güçleri yetmez, onların bunlarda bir ortaklığı da yok, onun onlardan bir zahiri de yoktur",Elmalılı Hamdi Yazır
3629,34,23,"Huzurunda şefaat faide de vermez, ancak izin verdiği kimseninki müstesna, nihayet kalblerinden dehşet giderildiği zaman ""rabbınız ne buyurdu?"" derler. ""Hakkı"" derler, o öyle yüksek, öyle büyük",Elmalılı Hamdi Yazır
3630,34,24,"Size, de! Göklerden ve yerden kim rızık veriyor? Allah, de! Ve her halde biz veya siz mutlak bir hidayet üzerindeyiz veya açık bir dalal içinde",Elmalılı Hamdi Yazır
3631,34,25,"De ki: siz bizim cürümlerimizden mes'ul edilmezsiniz, biz de sizin yaptıklarınızdan mes'ul olmayız",Elmalılı Hamdi Yazır
3632,34,26,"De ki: rabbımız hepimizi bir araya toplıyacak, sonra da hak hukmü ile aramızı ayıracak, o öyle fettah, öyle alimdir",Elmalılı Hamdi Yazır
3633,34,27,"De ki: ona şerik diye takıştırdıklarınızı bana gösterin bakayım, hayır öyle şey yok, doğrusu bu: Allah yegane aziz, yegane hakimdir",Elmalılı Hamdi Yazır
3634,34,28,"Seni de başka değil, ancak bütün insanlara şamil bir risaletle rahmetimizin müjdecisi, azabımızın habercisi gönderdik ve lakin insanların ekserisi bilmezler",Elmalılı Hamdi Yazır
3635,34,29,"Ve ""ne vakıt bu va'd eğer gerçekseniz?"" diyorlar",Elmalılı Hamdi Yazır
3636,34,30,"De ki: size bir gün miadı ki ondan bir saat geri de kalamazsınız, ileri de geçemezsiniz",Elmalılı Hamdi Yazır
3637,34,31,"Bununla beraber o küfredenler: ""biz ne bu Kur'ana inanırız, ne de önündekine"" dediler, fakat görsen o zalimler yakalanıp rablarının huzuruna durduruldukları zaman ba'zısı ba'zısına söz atarken, ki taraftan zebun edilenler, o büyüklük taslıyanlara şöyle diyorlardır: siz olmasa idiniz her halde biz mü'min olurduk",Elmalılı Hamdi Yazır
3638,34,32,"Diğer taraftan büyüklük taslıyanlar o zebun edilenlere şöyle demektedir: ya... Size hidayet geldikten sonra sizi ondan biz mi çevirdik, hayır siz kendiniz mücrimdiniz",Elmalılı Hamdi Yazır
3639,34,33,"O zebun edilenler de o büyüklük taslayanlara demektedir: hayır işiniz gece gündüz dolap, çünkü sizler bizlere hep Allaha küfretmemizi ve ona menendler koşmamızı emrediyordunuz ve böyle atışırlarken hepsi azabı gördükleri o demde içlerinden pişmanlık getirmektedirler, tomrukları geçirmişizdir de boyunlarına hep o küfredenlerin, sade yaptıklarının cezasını çekiyorlardır.",Elmalılı Hamdi Yazır
3640,34,34,"Biz her hangi bir memlekette (bir nezir) tehlikeyi haber veren bir Resul gönderdikse her halde onun refah ile şımartılmış olanları dediler ki: ""biz sizin gönderildiğiniz şeyleri tanıyamayız""",Elmalılı Hamdi Yazır
3641,34,35,"Ve dediler ki ""biz emvalce de daha çoğuz evladca da ve biz ta'zib olunmayız""",Elmalılı Hamdi Yazır
3642,34,36,De ki rabbım rızkı dilediğine döşer dilediğine sıkar ve lakin nasın ekserisi bilmezler,Elmalılı Hamdi Yazır
3643,34,37,"Halbuki ne mallarınız ne de evladlarınız değildir sizi huzurumuza yaklaştıracak olan, ancak iyman edip salah ile iş gören, işte onların amellerine karşı kendilerine kat kat mükafat vardır. Ve onlar Cennet şehnişinlerinde emniyyet içindedirler",Elmalılı Hamdi Yazır
3644,34,38,Ayetlerimizi hukümsüz bırakmak için yarış ederek çalışanlar ise hakkın huzuruna onlar azab içinde ihzar edileceklerdir,Elmalılı Hamdi Yazır
3645,34,39,"De ki hakıkaten rabbım kullarından dilediği kimseye rızkı hem döşer hem sıkar ve her neyi hayra sarfederseniz o ona halef de verir, hem o, rızık verenlerin en hayırlısıdır",Elmalılı Hamdi Yazır
3646,34,40,"O gün ki hep onları birlikte mahşere toplıyacağız, sonra Melaikeye diyeceğiz: şunlar size mi tapıyorlardı?",Elmalılı Hamdi Yazır
3647,34,41,"Demişlerdir: Zati sübhanına arzı tenzih ederiz, sensin onlara karşı bizim sığınacak veliymiz, hayır onlar cinlere tapıyorlardı, ekserisi onlara inanmışlardı.",Elmalılı Hamdi Yazır
3648,34,42,"İşte o gün ba'zınız ba'zınıza ne bir menfeate, ne de bir zarara malik olamaz ve o zulmedenlere deriz: tadın bakalım o yalan deyip durduğunuz ateşin azabını",Elmalılı Hamdi Yazır
3649,34,43,"Karşılarında açık beyyineler halinde ayetlerimiz tilavet olunduğu zaman o zalimler: ""bu başka değil, sırf sizi atalarınızın taptığı ma'budlardan men'etmek isteyen bir adam"" dediler ve ""bu (Kur'an) başka bir şey değil, sırf uydurulmuş bir iftira"" dediler ve o küfredenler hak kendilerine geldiği vakıt bu apaçık bir sihirden başka bir şey değil, dediler",Elmalılı Hamdi Yazır
3650,34,44,Halbuki biz onlara öyle ders alacakları kitablar vermedik ve kendilerine senden evvel bir nezir de göndermedik,Elmalılı Hamdi Yazır
3651,34,45,"Onlardan evvelkiler de tekzib etmişlerdi, hem bunlar onlara verdiklerimizin onda birine ermediler, Resullerimizi tekzib ettiler de nasıl oldu inkarım?",Elmalılı Hamdi Yazır
3652,34,46,"De ki: size sade bir tek nasıhat edeceğim şöyle ki: Allah için ikişer üçer ve teker teker kalkarsınız, sonra da iyi düşünürsünüz, arkadaşınızda cinnetten eser yoktur, o yalnız şiddetli bir azabın önünde sizi sakındıracak bir Peygamberdir",Elmalılı Hamdi Yazır
3653,34,47,"De ki: ben sizden ücrete dair bir şey istersem o sırf sizin kendiniz içindir, benim ecrim ancak Allaha aiddir ve Allah her şey'e şahiddir",Elmalılı Hamdi Yazır
3654,34,48,De ki hakıkaten rabbım hakkı fırlatır allamül'guyubdur,Elmalılı Hamdi Yazır
3655,34,49,"De ki: hak geldi, batılın önü de kalmaz sonu da",Elmalılı Hamdi Yazır
3656,34,50,"De ki: eğer ben yanılırsam yalnız kendime kalarak yanılırım ve eğer hidayeti bulmuşsam bilmeli ki rabbımın bana vahiy vermesiyledir, çünkü o yakındır, işitir, işittirir",Elmalılı Hamdi Yazır
3657,34,51,"Görsen o telaşa düştükleri vakıt, artık kaçamak yoktur, yakın yerden yakalanmışlardır.",Elmalılı Hamdi Yazır
3658,34,52,"Ve ""iyman ettik ona"" demektedirler, fakat onlara uzak yerden el sunmak nerede?",Elmalılı Hamdi Yazır
3659,34,53,"Halbuki evvel ona küfretmişlerdi, uzak yerden gaybe taş atıyorlardı",Elmalılı Hamdi Yazır
3660,34,54,"Artık kendileriyle arzularının arasına sed çekilmiştir, tıpkı bundan evvel emsallerine yapıldığı gibi, çünkü hepsi işkilli bir şek bulunuyorlardı",Elmalılı Hamdi Yazır
3661,35,1,"Hamd Allaha, o Gökleri, Yeri yaratan ve Melaikeyi kılan fatıra; kanadlı kanadlı elçiler, ikişer, üçer, dörder, halkte dilediği kadar ziyade eder, hakıkat Allah her şey'e kadirdir",Elmalılı Hamdi Yazır
3662,35,2,"Allah, insanlara rahmetinden her neyi açarsa onu tutacak, kısacak yoktur, her neyi de tutar kısarsa onu da ondan sonra salacak yoktur, öyle aziz, hakim odur",Elmalılı Hamdi Yazır
3663,35,3,"Ey insanlar! Allahın üzerinizdeki ni'metini anın, Allahın gayrı bir halık mı var? Size Gökden ve Yerden rızık verir, başka tanrı yok ancak o, o halde nasıl çevirilirsiniz?",Elmalılı Hamdi Yazır
3664,35,4,"Ve eğer seni tekzib ediyorlarsa bundan evvel bir çok Resuller de tekzib olundu, bütün işler Allaha irca' olunur",Elmalılı Hamdi Yazır
3665,35,5,"Ey insanlar! Haberiniz olsun ki Allahın va'di muhakkak haktır, sakın o Dünya hayat sizi aldatmasın ve sakın o mağrur Şeytan sizi Allaha da mağrurlandırmasın",Elmalılı Hamdi Yazır
3666,35,6,"Haberiniz olsun ki Şeytan size düşmandır, siz de onu düşman tutun, çünkü o etrafına toplanan hizbini ancak eshabı Sairden olsunlar diye da'vet eder",Elmalılı Hamdi Yazır
3667,35,7,"Küfredenler, onlar için şiddetli bir azab var, iyman edib salih ameller işliyenler, onlar için de bir mağrifet ve büyük bir ecir var",Elmalılı Hamdi Yazır
3668,35,8,"Ya artık o kimse de mi ki? Kötü ameli kendisine allanmış pullanmış da onu güzel görmüş, şübhe yok ki Allah dilediğini şaşırtır, dilediğini doğru yola çıkarır, o halde nefsin onlara karşı hasretlerle geçmesin, çünkü Allah onların bütün san'atlerini bilir",Elmalılı Hamdi Yazır
3669,35,9,"Allah odur ki rüzgarları göndermiştir, derken bir bulut kaldırır, derken onu ölmüş bir beldeye sevk etmişizdir, derken onunla Arza ölümünden sonra hayat vermekteyizdir, işte nüşur böyledir",Elmalılı Hamdi Yazır
3670,35,10,"Her kim ızzet istiyorsa bilsin ki ızzet tamamiyle Allah'ındır, ona hoş kelimeler yükselir onu da ameli salih yükseltir, kötülükler kuranlara gelince onlara şiddetli bir azab vardır ve onların tuzakları hep tarumar olur",Elmalılı Hamdi Yazır
3671,35,11,"Hem Allah sizi bir topraktan, sonra bir nufteden yarattı, sonra sizi çiftler kıldı, onun ılmine ıktiran etmeksizin ne bir dişi hamil olur ne de vaz'eder, bir yaşatılana çok ömür verilmek de, ömründen eksiltmek de behemehal bir kitabda yazılıdır, şübhe yok ki o Allaha göre kolaydır",Elmalılı Hamdi Yazır
3672,35,12,"Hem iki deniz müsavi olmuyor, şu tatlı, hararet keser, içerken kayar, şu da tuzlu, yakar kavurur bununla beraber herbirinden bir taze et yersiniz ve bir ziynet çıkarır giyinirsiniz, gemileri de görürsün onda yarar yarar giderler, fadlından nasib arayasınız diye ve gerek ki şükredesiniz",Elmalılı Hamdi Yazır
3673,35,13,"Geceyi gündüze sokuyor, Şems-ü Kameri ram etmiş her biri (müsemma bir ecele) mukadder bir gayeye akıp gidiyor, işte bu gördüklerinizi yapan Allah, rabbınız, mülk onun, ondan beride çağırdıklarınız bir kıtmir idare edemezler",Elmalılı Hamdi Yazır
3674,35,14,"Kendilerine dua ederseniz duanızı işitmezler, işitseler bile size cevabını veremezler, Kıyamet günü de şirkinize küfrederler, sana bir habir gibi haber veren olmaz",Elmalılı Hamdi Yazır
3675,35,15,"Ey insanlar! sizsiniz hep Allaha muhtac fukara, Allah ise zengin o, hamd ile öğülecek veliynimet o.",Elmalılı Hamdi Yazır
3676,35,16,Dilerse sizi giderir ve yeni bir halk getirir,Elmalılı Hamdi Yazır
3677,35,17,ve Allaha göre bu zor bir şey değildir,Elmalılı Hamdi Yazır
3678,35,18,"Hem günah çeken bir nefis, başkasının günahını çekmiyecek, yükü ağır basan onun yükletilmesine çağırsa da ondan bir şey yüklenilmiyecek, isterse bir yakını olsun, fakat sen ancak o kimseleri sakındırırsın ki gaybde rablarının haşyetini duyarlar, namazı dürüst kılarlar, temizlenen de sırf kendisi için temizlenir, nihayet gidiş Allahadır",Elmalılı Hamdi Yazır
3679,35,19,"Ne kör ile gören, müsavi olur",Elmalılı Hamdi Yazır
3680,35,20,Ne zulümat ile nur,Elmalılı Hamdi Yazır
3681,35,21,Ne de zıll ile harur,Elmalılı Hamdi Yazır
3682,35,22,"Ölüler de müsavi olmaz diriler de, gerçi Allah her dilediğine işittirirse de sen kabirlerdekine işittirecek değilsin",Elmalılı Hamdi Yazır
3683,35,23,Sen sade bir nezirsin,Elmalılı Hamdi Yazır
3684,35,24,"Muhakkak ki seni hakk ile hem bir beşir hem bir nezir gönderdik, hiç bir ümmet de yoktur ki içlerinde bir nezir geçmiş olmasın",Elmalılı Hamdi Yazır
3685,35,25,"Seni tekzib ediyorlarsa bunlardan evvelkiler de tekzib etmişlerdi, onlara Peygamberleri beyyinelerle, suhuflarla ve nurlu kitab ile gelmişlerdi",Elmalılı Hamdi Yazır
3686,35,26,"Sonra ben o küfredenleri tuttum alıverdim, o vakıt inkarım nasıl oldu?",Elmalılı Hamdi Yazır
3687,35,27,"Görmedin mi Allah yukardan bir su indirdi de onunla bir çok meyveler çıkardık; renkleri başka başka, dağlardan da yollar var, beyazlı kırmızılı, renkleri muhtelif, hem de kuzguni siyahlar",Elmalılı Hamdi Yazır
3688,35,28,"İnsanlardan, hayvanlardan, davarlardan da kezalik türlü renklileri var ancak Allah saygısını kullarından bilenler duyar, haberiniz olsun ki Allah aziz bir gafurdur.",Elmalılı Hamdi Yazır
3689,35,29,"O Allahın kitabını okur, ardınca gider olanlar ve namazı kılıp kendilerine merzuk kıldığımız şeylerden gizli ve açık infak etmekte bulunanlar her halde öyle bir ticaret umarlar ki hiç batmak ihtimali yoktur",Elmalılı Hamdi Yazır
3690,35,30,"Çünkü Allah ecirlerini kendilerine temamen ödedikten başka fadlından onlara ziyadesini verecektir, çünkü o hem gafur hem şekurdur",Elmalılı Hamdi Yazır
3691,35,31,"Kitablar içinde o sana vahyeylediğimiz kitab da önündekileri musaddık olmak üzere hak, ancak odur, her halde Allah, kullarına habir bir basir bulunuyor",Elmalılı Hamdi Yazır
3692,35,32,"Sonra biz o kitabı kullarımızdan süzdüklerimize miras kıldık, onlardan da nefislerine zulmeden var, muktesıd, orta giden var, Allahın izniyle hayırlarda ileri geçenler var, işte büyük fadl o",Elmalılı Hamdi Yazır
3693,35,33,"Adin Cennetleri; ona girecekler, orada altın bileziklerden, hem de inci süslenecekler, elbiseleri de orada ipektir.",Elmalılı Hamdi Yazır
3694,35,34,"Ve şöyle demektedirler: ""hamd olsun Allaha, bizden o huznü giderdi, hakıkaten rabbımız çok gafur, şekur",Elmalılı Hamdi Yazır
3695,35,35,"Fadlından bizi durulacak yurda kondurdu, burada bize yorgunluk gelmiyecek, burada bize usanç gelmiyecek""",Elmalılı Hamdi Yazır
3696,35,36,"Küfredenlere gelince; onlara Cehennem ateşi var, huküm verilmez ki ölsünler, kendilerinden biraz azabı da hafifletilmez, işte her nankörü böyle cezalandırırız.",Elmalılı Hamdi Yazır
3697,35,37,"Ve onlar orada şöyle feryad ederler: ""ya rabbena, bizleri çıkar, yapageldiklerimiz gayri yarar bir amel yapalım"" ya size düşünecek olanın düşüneceği kadar ömür vermedik mi ki, hem size Peygamber de geldi, o halde tadın, çünkü zalimleri kurtaracak yoktur.",Elmalılı Hamdi Yazır
3698,35,38,"Şübhe yok ki Allah, Göklerin ve Yerin gaybine alimdir. Elbette o sinelerin künhünü bilir",Elmalılı Hamdi Yazır
3699,35,39,"O ki sizleri yeryüzünde halifeler kıldı, o halde kim küfrederse küfrü kendi aleyhinedir. Kafirlere küfürleri rablarının katında buğzdan başka bir şey artırmaz, kafirlere küfürleri hasardan başka bir şey artırmaz",Elmalılı Hamdi Yazır
3700,35,40,De ki gördünüz a o Allahın berisinden yalvardığınız şeriklerinizi? Gösterin bana onlar bu Arzdan hangi cüz'ü yaratmışlar? Yoksa onların gökler de mi bir ortaklığı var? Yoksa kendilerine bir kitab vermişiz de ondan bir beyyine üzerinde mi bulunuyorlar? Hayır o zalimler birbirlerine aldatmadan başka bir va'dde bulunmuyorlar.,Elmalılı Hamdi Yazır
3701,35,41,"Doğrusu Gökleri ve Yeri zeval buluvermelerinden Allah tutuyor, celalim hakkı için zeval buluverirlerse onları ondan başka kimse tutamaz, o cidden halim bir gafur bulunuyor",Elmalılı Hamdi Yazır
3702,35,42,"Yeminlerinin en kuvvetlisiyle Allaha kasem de etmişlerdi ki: billahi kendilerine inzar edici bir Peygamber gelse her halde ilerideki ümmetlerin en birincisinden daha kabiliyyetli olacaklar, daha iyi yola geleceklerdi, fakat kendilerine inzar edici bir Peygamber geldiği vakıt onlara sırf bir ürküntü artırdı",Elmalılı Hamdi Yazır
3703,35,43,"Yerde bir kibirlenme ve bir sui kasd düzeni, halbuki fena düzen ancak sahibinin başına geçer, o halde evvelkilerin sünnetinden başka ne gözetirler. O halde Allahın sünnetine bir tebdil bulamazsın, Allahın sünnetine bir tahvil de bulamazsın.",Elmalılı Hamdi Yazır
3704,35,44,"Ya yeryüzünde gezip bir bakmadılar da mı? Kendilerinden evvelkilerin akıbeti nasıl olmuş? Halbuki onlar onlardan daha kuvvetli idiler, Allah, ne göklerde ne yerde hiçbir şeyin onu aciz bırakmasına imkan-ü ihtimal yoktur. O hiç şübhesiz alim bir kadir bulunuyor.",Elmalılı Hamdi Yazır
3705,35,45,"Bununla beraber Allah insanları kesibleriyle hemen muahaze ediverecek olsa yeryüzünde bir deprenen bırakmazdı ve lakin müsemma bir ecele kadar onları te'hır buyurur, nihayet ecelleri geldiği vakıt işte o vakıt, şübhe yok ki Allah kullarını basir bulunuyor",Elmalılı Hamdi Yazır
3706,36,1,Yasin.,Elmalılı Hamdi Yazır
3707,36,2,Hikmetli Kur'anın hakkı için,Elmalılı Hamdi Yazır
3708,36,3,Emin ol ki sen o risaletle gönderilen Peygamberlerdensin,Elmalılı Hamdi Yazır
3709,36,4,Bir sıratı müstakim üzerindesin,Elmalılı Hamdi Yazır
3710,36,5,Tenziliyle o aziz rahimin,Elmalılı Hamdi Yazır
3711,36,6,"İnzar edesin, vehameti haber veresin diye bir kavme. Babalar inzar edilmedi de haberleri de yok gafiller",Elmalılı Hamdi Yazır
3712,36,7,Celalim hakkı için daha çoklarına karşı söz hakkolmuştur da onlar iymana gelmezler,Elmalılı Hamdi Yazır
3713,36,8,"Çünkü biz onların boyunlarına kelepçekler geçirmişiz, onlar çenelerine dayanmıştır da burunları yukarı gözleri aşağı somurtmaktadırlar",Elmalılı Hamdi Yazır
3714,36,9,"Hem önlerinden bir sedd ve arkalarından bir sedd çekmişiz, kendilerini sarmışızdır da baksalar da görmezler",Elmalılı Hamdi Yazır
3715,36,10,"Ve onlarca müsavidir, ha inzar etmişin kendilerini ha etmemişin; inanmazlar",Elmalılı Hamdi Yazır
3716,36,11,"Ancak zikri ta'kıyb eden ve gaybde rahmana haşyet besliyen kimseyi sakındırırsın, işte onu hem bir mağfiretle hem bir ecri kerim ile müjdele",Elmalılı Hamdi Yazır
3717,36,12,"Hakıkat biz. Biziz, ölüleri diriltiriz ve takdim ettikleri şeyleri ve bıraktıkları eserleri kitaba geçiririz ve zaten her şeyi açık bir kütükte bir ""İmam-ı Mübin"" de ihsa etmişizdir",Elmalılı Hamdi Yazır
3718,36,13,"Ve onlara, o karye sahiblerini temsil getir, o dem ki ona o gönderilen Resuller varmıştı",Elmalılı Hamdi Yazır
3719,36,14,"O sıra ki onlara o ikiyi göndermiştik, bunları tekzib ettiler, biz de bir üçüncü ile ızzet (ve kuvvet) verdik de varıp dediler: haberiniz olsun biz sizlere gönderilmiş Resulleriz",Elmalılı Hamdi Yazır
3720,36,15,"Siz, dediler: bizim gibi bir beşerden başka bir şey değilsiniz, hem Rahman hiç bir şey indirmedi, siz sırf yalan söylüyorsunuz",Elmalılı Hamdi Yazır
3721,36,16,"Dediler: rabbımız bilir, inanın biz gerçek size gönderilmiş, Resulleriz,",Elmalılı Hamdi Yazır
3722,36,17,açık bir tebliğden ötesi ise bizim üstümüze değil,Elmalılı Hamdi Yazır
3723,36,18,"Doğrusu dediler: biz sizinle teşe'üm ettik, yemin ederiz ki vazgeçmezseniz sizi hiç tınmadan recmederiz ve her halde size bizden pek acıklı bir azab dokunur",Elmalılı Hamdi Yazır
3724,36,19,"Dediler: sizin şum kuşunuz beraberinizde, ya... nasıhat edilirseniz öyle mi? Doğrusu siz israfı adet etmiş bir kavmsınız",Elmalılı Hamdi Yazır
3725,36,20,"O esnada şehrin ta ucundan bir er koşarak geldi, ey hemşerilerim! dedi; uyun o gönderilen Resullere",Elmalılı Hamdi Yazır
3726,36,21,Uyun sizden bir ecir istemiyen o zatlara ki onlar hidayete irmişlerdir,Elmalılı Hamdi Yazır
3727,36,22,"Hem neyime kulluk etmiyeyim ben, o beni yaradana? Hep de döndürülüp ona götürüleceksiniz",Elmalılı Hamdi Yazır
3728,36,23,"Hiç, ben ondan başka ma'budlar mı tutarım? Eğer o Rahman bana bir keder irade buyurursa onların şefaati benden yana hiç bir şeye yaramaz ve beni kurtaramazlar",Elmalılı Hamdi Yazır
3729,36,24,Şübhesiz ben o vakıt açık bir dalal içindeyim,Elmalılı Hamdi Yazır
3730,36,25,"Haberiniz olsun ki ben rabbınıza iyman getirdim, gelin dinleyin beni",Elmalılı Hamdi Yazır
3731,36,26,"Denildi ki: haydi gir Cennete! Ay! dedi, nolurdu kavmın bilselerdi?",Elmalılı Hamdi Yazır
3732,36,27,Rabbım bana ne mağrifet buyurdu. Beni ikram olunan kullarından kıldı.,Elmalılı Hamdi Yazır
3733,36,28,Arkasından ise kavmının üzerine Semadan bir ordu indirmedik indirecek de değildik,Elmalılı Hamdi Yazır
3734,36,29,O yalnız bir sayha oldu derhal sönüverdiler.,Elmalılı Hamdi Yazır
3735,36,30,Ey!.. ne hasret o kullara ki kendilerine her gelen Resul ile mutlaka istihza ediyorlardı,Elmalılı Hamdi Yazır
3736,36,31,"Baksalar a kendilerinden evvel ne kadar karnlar helak etmişiz, onlar hiç onlara dönüp gelmiyorlar",Elmalılı Hamdi Yazır
3737,36,32,Ancak hepsi toplanıp bizim katımıza ihzar edilmişlerdir,Elmalılı Hamdi Yazır
3738,36,33,Hem bir ayettir onlara ölü arz. Biz ona hayat verdik ve ondan habbeler çıkardık da ondan yiyip duruyorlar,Elmalılı Hamdi Yazır
3739,36,34,"Ve onda Cennetler yaptık, hurma bağçeleri, üzüm bağları, neler! içlerinde kaynaklar akıttık",Elmalılı Hamdi Yazır
3740,36,35,"Yesinler diye mahsulünden ve kendi ellerinin ma'mulatından, hala şükretmiyecekler mi?",Elmalılı Hamdi Yazır
3741,36,36,"Tenzih o yaradan sübhane bütün o çiftleri, hepsini, Arzın bitirdiklerinden ve kendi nefislerinden ve daha bilemiyecekleri neler, nelerden",Elmalılı Hamdi Yazır
3742,36,37,"Bir ayet de onlara gece, ondan gündüzü soyarız bir de bakarlar ki karanlığa dalmışlar",Elmalılı Hamdi Yazır
3743,36,38,"Güneş de; kendisine mahsus bir müstekarr için cereyan ediyor, o işte o azizi alimin takdiridir",Elmalılı Hamdi Yazır
3744,36,39,"Aya da; menzil menzil ona miktarlar biçmişizdir, nihayet dönmüş eski urcun gibi olmuştur",Elmalılı Hamdi Yazır
3745,36,40,"Ne Güneş kendine aya çatması yaraşır, ne de gece gündüzü geçer, her biri birer felekte yüzerler",Elmalılı Hamdi Yazır
3746,36,41,Bir ayet de onlara o dolu gemide zürriyyetlerini taşımamız,Elmalılı Hamdi Yazır
3747,36,42,ve kendilerine o misilliden binecekleri şeyler yaratmamızdır,Elmalılı Hamdi Yazır
3748,36,43,"Dilersek onları gark da ederiz o vakıt ne onlara feryadcı vardır, ne de onlar kurtarılırlar",Elmalılı Hamdi Yazır
3749,36,44,Ancak tarafımızdan bir rahmet ve bir zamana kadar yaşatmak için başka,Elmalılı Hamdi Yazır
3750,36,45,Hal böyle iken onlara önünüzdekini ve arkanızdakini gözetip korunun ki rahmete şayan olasınız denildiği zaman,Elmalılı Hamdi Yazır
3751,36,46,Kendilerine rablarının ayetlerinden her hangi bir ayet de gelse mutlaka ondan yüz çevire geldiler.,Elmalılı Hamdi Yazır
3752,36,47,"Allahın size merzuk kıldığı şeylerden hayra sarfedin denildiği zaman da onlara o küfredenler iyman edenler için şöyle dediler, biz hiç yedirir miyiz o kişiye ki Allah dilese ona yiyeceğini verirdi, siz apaçık bir dalal içinde değil de nesiniz?",Elmalılı Hamdi Yazır
3753,36,48,"Ve ne zaman bu va'd, doğru iseniz? diyorlar",Elmalılı Hamdi Yazır
3754,36,49,"Başka değil, tek bir sayhaya bakıyorlar, bir sayha ki onlar çekişip dururlarken kendilerini yakalayıverir",Elmalılı Hamdi Yazır
3755,36,50,"O zaman bir tavsıyeye bile kadir olamazlar, ailelerine de dönecek değillerdir",Elmalılı Hamdi Yazır
3756,36,51,Bir de sur üfürülmüştür ne baksınlar kabirlerinden rablarına doğru akın ediyorlardır,Elmalılı Hamdi Yazır
3757,36,52,"Eyvah, başımıza gelenlere derler: kim kaldırdı bizi uyuduğumuz yerden? Bu işte, o Rahmanın va'd buyurduğu, doğru imiş o gönderilen Resuller",Elmalılı Hamdi Yazır
3758,36,53,"Başka değil, sade bir tek sayha olmuş, derhal hepsi toplanmış huzurumuza ihzar edilmişlerdir",Elmalılı Hamdi Yazır
3759,36,54,"Artık bu gün hiç kimseye zerrece zulmedilmez, ancak yaptıklarınızın cezasını çekeceksiniz",Elmalılı Hamdi Yazır
3760,36,55,Cidden eshabı Cennet bu gün bir şuğl içinde zevk etmektedirler,Elmalılı Hamdi Yazır
3761,36,56,Kendileri ve zevceleri erikeler üzerine kurulmuşlardır,Elmalılı Hamdi Yazır
3762,36,57,"Onlara orada bir meyve var, hem onlara orada ne iddia ederlerse var",Elmalılı Hamdi Yazır
3763,36,58,"Bir selam, rahim bir rabdan kelam",Elmalılı Hamdi Yazır
3764,36,59,Ve haydin ayrılın bugün ey mücrimler!,Elmalılı Hamdi Yazır
3765,36,60,"And vermedim mi size? ""Ey adem oğulları! Şeytana kulluk etmeyin, o size açık bir düşmandır"" diye",Elmalılı Hamdi Yazır
3766,36,61,"""Ve bana kulluk edin doğru yol budur"" diye",Elmalılı Hamdi Yazır
3767,36,62,"Böyle iken celalıma karşı o içinizden birçok cibilletleri yoldan çıkardı, ya o vakıt sizin akıllarınız yokmıy dı?",Elmalılı Hamdi Yazır
3768,36,63,Bu işte o Cehennem ki va'dolunur dururdunuz,Elmalılı Hamdi Yazır
3769,36,64,Bu gün yaslanın ona bakalım küfrettiğiniz için,Elmalılı Hamdi Yazır
3770,36,65,Bu gün ağızlarını mühürleriz de bize elleri söyler ve ayakları şehadet eyler: neler kesbediyorlardı,Elmalılı Hamdi Yazır
3771,36,66,"Hem dilersek gözlerini üzerinden silme kör ediverirdik de yola dökülürlerdi, fakat nereden görecekler?",Elmalılı Hamdi Yazır
3772,36,67,Daha dilesek kendilerini oldukları yerde meshediverdik de ne ileri gidebilirlerdi ne dönebilirlerdi,Elmalılı Hamdi Yazır
3773,36,68,"Bununla beraber her kimin ömrünü uzatıyorsak hılkatte onu tersine çeviriyoruz, hala da akıllanmıyacaklar mı?",Elmalılı Hamdi Yazır
3774,36,69,"Biz ona şiir öğretmedik, ona yaraşmaz da, o sade bir zikir ve parlak bir Kur'andır",Elmalılı Hamdi Yazır
3775,36,70,"Hayatı olanı uyandırmak, nankörlere de o söz hakk olmak için",Elmalılı Hamdi Yazır
3776,36,71,Şunu da görmediler mi? Biz onlar için ellerimizin yaptıklarından bir takım (en'am) yumuşak hayvanlar yaratmışız da onlara malik bulunuyorlar,Elmalılı Hamdi Yazır
3777,36,72,"Ve onları kendilerine zebun etmişiz de hem onlardan binidleri var, hem de onlardan yiyorlar",Elmalılı Hamdi Yazır
3778,36,73,"Onlardan daha birçok menfeatleri ve türlü içecekleri de var, hala şükretmiyecekler mi?",Elmalılı Hamdi Yazır
