sira,sure,ayet,metin,hoca
3641,34,35,"Ve: ""Biz mallar ve evlatlar bakımından daha çoğunluktayız ve bir azaba uğratılacak da değiliz"" de demişlerdir.",Gültekin Onan
3642,34,36,"De ki: ""Şüphesiz benim rabbim rızkı dilediğine genişletir / yayar veya kısar / daraltır / kısıtlar. Ancak insanların çoğu bilmiyorlar.""",Gültekin Onan
3643,34,37,Bizim katımızda sizi (bize) yaklaştıracak olan ne mallarınız ne de evlatlarınızdır; ancak inanıp salih amellerde bulunanlar başka. İşte onlar; onlar için yaptıklarına karşılık olmak üzere kat kat mükafaat vardır ve onlar yüksek köşklerinde güven (aminun) içindedirler.,Gültekin Onan
3644,34,38,"Ayetlerimizi etkisiz bırakmak için çaba harcayanlar, işte onlar da azabın içine getirilmişlerdir.",Gültekin Onan
3645,34,39,"De ki: ""Şüphesiz benim rabbim, rızkı kullarından dilediğine genişletip / yayar veya kısar / daraltır / kısıtlar. Her neyi infak ederseniz, O (Tanrı), yerine bir başkasını verir O, rızık verenlerin en hayırlısıdır.""",Gültekin Onan
3646,34,40,"O gün, onların hepsini bir arada toplayacak (haşredecek), sonra meleklere diyecek ki: ""Size tapanlar bunlar mıydı?""",Gültekin Onan
3647,34,41,"(Melekler) Derler ki: ""Sen yücesin, bizim velimiz sensin, onlar değil. Hayır onlar cinlere tapıyordu ve çoğu onlara inançlılardı.""",Gültekin Onan
3648,34,42,"Artık bugün bir kısmınızın bir kısmınıza yarar ve zarar sağlamaya gücü yetmez. Biz de o zulmedenlere deriz ki: ""Yalanlamakta olduğunuz ateşin azabını tadın.""",Gültekin Onan
3649,34,43,"Onlara, apaçık olan ayetlerimiz okunduğunda: ""Bu, sizi babalarınızın taptıklarından alıkoymak isteyen bir adamdan başkası değildir"" dediler. Ve dediler ki: ""Bu düzülüp uydurulmuş bir yalan (iftira)dan başka bir şey de değildir."" Küfredenler de, kendilerine geldiği zaman hak için: ""Bu apaçık bir büyüden başka bir şey değildir"" dediler.",Gültekin Onan
3650,34,44,Oysa biz onlara ders alacakları kitaplar vermemiştik ve kendilerine senden önce bir uyarıcı da göndermemiştik.,Gültekin Onan
3651,34,45,"Kendilerinden öncekiler de yalanladı. Oysa bunlar, öbürlerine verdiklerimizin onda birine bile ulaşamamışlardı. Buna rağmen (şımararak) elçilerimi yalanladılar; ancak benim de (onları) inkarım nasıl oldu?",Gültekin Onan
3652,34,46,"De ki: ""Size bir tek öğüt veriyorum: Tanrı için ikişer ikişer ve teker teker kıyam etmeniz, sonra düşünmeniz (tetefekkeru). Sizin arkadaşınız (olan Peygamber)de hiç bir delilik yoktur. O, yalnızca sizi, şiddetli bir azabın öncesinde uyarandır.""",Gültekin Onan
3653,34,47,"De ki: ""Ben sizden bir ücret istemişsem, artık o sizin olsun. Benim ecrim (ücretim) yalnızca Tanrı'ya aittir. O, her şeye şahid olandır.""",Gültekin Onan
3654,34,48,"De ki: ""Şüphesiz rabbim hakkı (batılın yerine veya dilediği kimsenin kalbine) koyar. O gaybleri bilendir.",Gültekin Onan
3655,34,49,"De ki: ""Hak geldi; batıl ise ne (bir şey) ortaya çıkarabilir, ne geri getirebilir.""",Gültekin Onan
3656,34,50,"De ki: ""Eğer ben sapacak olsam, artık kendi nefsim aleyhine sapmış olurum; eğer hidayeti bulacak olsam, bu da rabbimin bana vahyetmekte olduğu (Kuran) sayesindedir. Şüphesiz O işitendir, yakın olandır.""",Gültekin Onan
3657,34,51,Sen onları korkuya kapıldıklarında bir görsen. Artık hiçbir kaçış yoktur ve yakın bir yerden yakalanıvermişlerdir.,Gültekin Onan
3658,34,52,"""Biz O'na inandık"" derler; ancak onlara uzak bir yerden (ahiretten imana) el uzatmak nerede?",Gültekin Onan
3659,34,53,Oysa daha önce ona küfretmişlerdi; onlar uzak bir yerden gayba atıp tutuyorlardı (dil uzatıyorlardı).,Gültekin Onan
3660,34,54,"(Şimdi) Kendileriyle istek duydukları şeyler arasında perde çekilmiştir; daha önce benzerlerine yapıldığı gibi. Çünkü onlar, kuşku verici bir tereddüt içinde idiler.",Gültekin Onan
3661,35,1,"Hamd, gökleri ve yeri yaratan (fatır), ikişer, üçer ve dörder kanatlı melekleri elçiler kılan Tanrı'nındır; O, yaratmada dilediğini arttırır. Şüphesiz Tanrı, her şeye güç yetirendir.",Gültekin Onan
3662,35,2,"Tanrı, insanlar için rahmetinden her neyi açacak olsa, artık onu kısıp tutacak yoktur; her neyi kısar / tutarsa, artık onu da ondan sonra salıverecek yoktur. O, üstün ve güçlü olandır, hüküm ve hikmet sahibidir.",Gültekin Onan
3663,35,3,"Ey insanlar, Tanrı'nın üzerinizdeki nimetini anın. Gökten ve yerden sizi rızıklandıran Tanrı'nın dışında bir başka yaratıcı var mı? O'ndan başka tanrı yoktur. Öyleyse nasıl olur da çevriliyorsunuz?",Gültekin Onan
3664,35,4,"Eğer seni yalanlıyorlarsa, senden önceki elçiler de yalanlandı. (En sonunda bütün) Buyruklar Tanrı'ya döndürülür.",Gültekin Onan
3665,35,5,"Ey insanlar, hiç şüphesiz Tanrı'nın vaadi haktır; öyleyse dünya hayatı sizi aldatmasın ve aldatıcı(lar) da, sizi Tanrı ile (Tanrı'nın adını kullanarak) aldatmasın.",Gültekin Onan
3666,35,6,"Gerçek şu ki, şeytan sizin düşmanınızdır, öyleyse siz de onu düşman edinin. O, kendi grubunu, ancak çılgınca yanan ateşin halkından olmağa çağırır.",Gültekin Onan
3667,35,7,"O küfredenler; onlar için şiddetli bir azab vardır. İnanıp salih amellerde bulunanlar ise, onlar için de bir bağışlanma ve büyük bir ecir vardır.",Gültekin Onan
3668,35,8,"Kötü olarak işledikleri kendisine çekici, süslü kılınıp da onu güzel gören mi (Tanrı katında kabul görecek)? Artık şüphesiz Tanrı, dilediğini saptırır, dilediğini hidayete eriştirir. Öyleyse, onlara karşı nefsin hasretlere kapılıp gitmesin. Gerçekten Tanrı, yaptıklarını bilendir.",Gültekin Onan
3669,35,9,"Tanrı, rüzgarları gönderir, onlar da bulutu kaldırır, böylece biz onu ölü bir beldeye sürükleriz, onunla, yeri ölümünden sonra diriltiriz. İşte (ölümden sonra) dirilip yayılma da böyledir.",Gültekin Onan
3670,35,10,"Kim izzeti istiyorsa, artık bütün izzet Tanrı'nındır. Güzel söz O'na yükselir, salih amel de onu yükseltir. Kötülükleri tasarlayıp düzenleyenler ise, onlar için şiddetli bir azab vardır. Onların tasarladıkları 'boşa çıkıp bozulur'.",Gültekin Onan
3671,35,11,"Tanrı sizi topraktan yarattı, sonra bir damla sudan. Sonra da sizi çift çift kıldı. O'nun bilgisi olmaksızın, hiç bir dişi gebe kalmaz ve doğurmaz da. Ömür sürene, ömür verilmesi ve onun ömründen kısaltılması da mutlaka bir kitapta (yazılı)dır. Gerçekten bu, Tanrı'ya göre kolaydır.",Gültekin Onan
3672,35,12,"İki deniz bir değildir. Şu, tatlı, susuzluğu keser ve içimi kolay; şu da tuzlu ve acıdır. Ancak her birinden taze et yersiniz ve takınmakta olduğunuz süs eşyalarını çıkarırsınız. O'nun fazlından aramanız ve umulur ki şükretmeniz için gemilerin onda (denizde) suları yara yara akıp gittiğini görürsün.",Gültekin Onan
3673,35,13,"(Tanrı) Geceyi gündüze bağlayıp katar, gündüzü de geceye bağlayıp katar, güneşi ve ayı emre amade kılmıştır, her biri adı konulmuş bir ecele kadar akıp gitmektedir. İşte bunları (yaratıp düzene koyan) Tanrı sizin rabbinizdir; mülk O'nundur. O'ndan başka taptıklarınız ise, 'bir çekirdeğin incecik zarına' bile malik olamazlar.",Gültekin Onan
3674,35,14,"Eğer onlara dua ederseniz, duanızı işitmezler, işitseler bile size cevap veremezler. Kıyamet gününde ise, sizin şirk koşmanızı tanımayacaklardır (yekfürune). (Bunu her şeyden) Haberi olan Tanrı gibi sana (hiç kimse) haber vermez.",Gültekin Onan
3675,35,15,"Ey insanlar, siz Tanrı'ya (karşı fakir olan) muhtaçlarsınız; Tanrı ise, ganiy (hiç bir şeye ihtiyacı olmayan)dır. Hamid (övülmeye layık)tır.",Gültekin Onan
3676,35,16,"Dileyecek olsa, sizi giderir (yok eder) ve yepyeni bir halk getirir.",Gültekin Onan
3677,35,17,"Bu, Tanrı'ya göre güç değildir.",Gültekin Onan
3678,35,18,"Hiçbir günahkar bir başka günahkarın günahını yüklenemez. Eğer yükü ağır olan kimse (bir başkasını) onu taşımaya çağırsa, bu, yakın akrabası da olsa, kendisine ondan hiç bir şey yükletilmez. Sen, yalnızca gayb ile rablerinden 'içleri titreyerek korkmakta' olanları ve dosdoğru namazı kılanları uyarırsın. Kim temizlenip arınırsa, artık o, kendi nefsi için temizlenip arınmıştır. Sonunda dönüş Tanrı'yadır.",Gültekin Onan
3679,35,19,Kör olanla (basiretle) gören bir değildir.,Gültekin Onan
3680,35,20,Karanlıklarla aydınlık.,Gültekin Onan
3681,35,21,Gölge ile sıcaklık da.,Gültekin Onan
3682,35,22,"Diri olanlarla ölüler de bir değildir. Gerçekten Tanrı, dilediğine işittirir; sen ise kabirlerde olanlara işittirecek değilsin.",Gültekin Onan
3683,35,23,"Sen, yalnızca bir uyarıcısın.",Gültekin Onan
3684,35,24,"Şüphesiz, biz seni hak ile bir müjde verici ve bir uyarıcı olarak gönderdik. Hiç bir ümmet yoktur ki içinde bir uyarıcı gelip geçmiş olmasın.",Gültekin Onan
3685,35,25,"Eğer seni yalanlıyorlarsa, senden öncekiler de yalanlandı; elçileri ise, kendilerine apaçık ayetler, sahifeler ve aydınlatıcı kitaplar getirmişlerdi.",Gültekin Onan
3686,35,26,Sonra ben de o küfredenleri yakalayıverdim. Benim inkarım nasıl oldu?,Gültekin Onan
3687,35,27,"Tanrı'nın gökyüzünden su indirdiğini görmedin mi? Böylece biz onunla renkleri değişik olan meyveler çıkardık. Dağlardan da beyaz, kırmızı, renkleri değişik ve siyah yollar (kıldık).",Gültekin Onan
3688,35,28,"İnsanlardan, hayvanlardan ve davarlardan da renkleri böyle değişik olanlar vardır. Kulları içinde ise Tanrı'dan ancak alim olanlar 'içleri titreyerek korkar'. Şüphesiz Tanrı, üstün ve güçlü olandır, bağışlayandır.",Gültekin Onan
3689,35,29,"Gerçekten Tanrı'nın Kitabını okuyanlar, namazı dosdoğru kılanlar ve kendilerine rızık olarak verdiklerimizden gizli ve açık infak edenler; kesin olarak zarara uğramayacak bir ticareti umabilirler.",Gültekin Onan
3690,35,30,"Çünkü (Tanrı,) ecirlerini noksansız olarak öder ve kendi fazlından onlara arttırır. Şüphesiz O, bağışlayandır, şükrü kabul edendir.",Gültekin Onan
3691,35,31,"Kendinden öncekini doğrulayıcı olarak sana Kitap'tan vahyettiğimiz gerçeğin ta kendisidir. Şüphesiz Tanrı, elbette haber alandır, görendir.",Gültekin Onan
3692,35,32,"Sonra Kitabı kullarımızdan seçtiklerimize miras kıldık. Artık onlardan kimi kendi nefsine zulmeder, kimi orta bir yoldadır, kimi de Tanrı'nın izniyle hayırlarda yarışır, öne geçer. İşte bu, büyük fazlın kendisidir.",Gültekin Onan
3693,35,33,"Adn cennetleri (onlarındır); oraya girerler, orada altından bileziklerle ve incilerle süslenirler. Ve orada onların elbiseleri ipek(ten)dir.",Gültekin Onan
3694,35,34,"Derler ki: ""Bizden hüznü giderip yok eden Tanrı'ya hamdolsun; şüphesiz rabbimiz, gerçekten bağışlayandır, şükrü kabul edendir.""",Gültekin Onan
3695,35,35,"""Ki O, bizi kendi fazlından (ebedi olarak) kalınacak bir yurda yerleştirdi; burada bize bir yorgunluk dokunmaz ve burada bize bir bıkkınlık da dokunmaz.""",Gültekin Onan
3696,35,36,"Küfredenlere gelince, onlar için de cehennem ateşi vardır. Onlar için ne, karar verilir, ki böylece ölüversinler, ne de kendilerine onun azabından (bir şey) hafifletilir. İşte biz, her (çok) kafiri (mübala sigası) böyle cezalandırırız.",Gültekin Onan
3697,35,37,"İçinde onlar (şöyle) çığlık atarlar: ""Rabbimiz, bizi çıkar, yaptığımızdan başka salih bir amelde bulunalım."" Size orada (dünyada), öğüt alabilecek olanın öğüt alabileceği kadar ömür vermedik mi? Size uyaran da gelmişti. Öyleyse (azabı) tadın; artık zalimler için bir yardımcı yoktur.",Gültekin Onan
3698,35,38,"Şüphesiz Tanrı, göklerin ve yerin gaybını bilendir. Gerçek şu ki O, sinelerin özünde (saklı) olanı bilir.",Gültekin Onan
3699,35,39,"Yeryüzünde sizi halifeler kılan O'dur. Öyleyse kim küfrederse, artık küfrü kendi aleyhinedir. Rableri katında kafirlere kendi küfürleri gazabtan başkasını arttırmaz ve kafirlere kendi küfürleri kayıptan başkasını arttırmaz.",Gültekin Onan
3700,35,40,"De ki: ""Siz, Tanrı'nın dışında taptığınız ortaklarınızı gördünüz mü? Bana haber verin; yerden neyi yaratmışlardır?"" Ya da onların göklerde bir ortaklığı mı var? Yoksa biz onlara bir kitap vermişiz de onlar bundan (dolayı) apaçık bir belge üzerinde midirler? Hayır, zulmedenler, birbirlerine aldatmadan başkasını vadetmiyorlar.",Gültekin Onan
3701,35,41,"Şüphesiz Tanrı, gökleri ve yeri zeval bulurlar diye (her an kudreti altında) tutuyor. Andolsun, eğer zeval bulacak olurlarsa, kendisinden sonra artık kimse onları tutamaz. Doğrusu O, halimdir, bağışlayandır.",Gültekin Onan
3702,35,42,"Yeminlerinin olanca güçleriyle, kendilerine bir uyarıcı, korkutucu gelecek olsa, ümmetlerinin herhangi birinden mutlaka daha doğru olacaklarına dair Tanrı'ya and içtiler. Ancak onlara bir uyarıcı, korkutucu geldiğinde (bu) nefretlerinden başkasını arttırmadı.",Gültekin Onan
3703,35,43,"(Hem de) Yeryüzünde büyüklük taslayarak ve kötülüğü tasarlayıp düzenleyerek. Oysa hileli düzen, kendi ehlinden başkasını sarıp kuşatmaz. Artık onlar öncekilerin sünnetinden başkasını mı gözlemektedirler. Sen, Tanrı'nın sünnetinde kesinlikle bir değişiklik bulamazsın ve sen, Tanrı'nın sünnetinde kesinlikle bir dönüşüm de bulamazsın.",Gültekin Onan
3704,35,44,"Yeryüzünde gezip dolaşmıyorlar mı ki, kendilerinden öncekilerin nasıl bir sona uğradıklarını görsünler; üstelik onlar kuvvet bakımından kendilerinden daha güçlüydüler. Göklerde ve yerde Tanrı'yı aciz bırakacak hiçbir şey yoktur. Şüphesiz O, bilendir, güç yetirendir.",Gültekin Onan
3705,35,45,"Eğer Tanrı kazandıkları dolayısıyla insanları (azab ile) yakalayıverecek olsaydı, (yerin) sırtı üzerinde hiçbir canlıyı bırakmazdı; ancak onları, adı konulmuş bir ecele kadar ertelemektedir. Sonunda ecelleri geldiği zaman, artık şüphesiz Tanrı kendi kullarını görendir.",Gültekin Onan
3706,36,1,Ya. Sin.,Gültekin Onan
3707,36,2,Andolsun hikmetli Kuran'a.,Gültekin Onan
3708,36,3,"Gerçekten sen, gönderilen (elçi)lerdensin.",Gültekin Onan
3709,36,4,Dosdoğru bir yol üzerinde(sin).,Gültekin Onan
3710,36,5,"(Kuran) Güçlü ve üstün olan, esirgeyenin indirmesidir.",Gültekin Onan
3711,36,6,"Babaları uyarılmamış, böylece kendileri de gafil kalmış bir kavmi uyarman için (gönderildin).",Gültekin Onan
3712,36,7,"Andolsun, onların çoğu üzerine o söz hak olmuştur, artık inanmazlar.",Gültekin Onan
3713,36,8,"Gerçekten biz onların boyunlarına, çenelere kadar (dayanan) halkalar geçirdik; bu yüzden başları yukarı kalkıktır.",Gültekin Onan
3714,36,9,"Biz önlerinde bir sed, arkalarında bir sed çektik. Böylelikle onları örtüverdik, artık görmezler.",Gültekin Onan
3715,36,10,"Kendilerini uyarsan da, uyarmasan da onlar için birdir; inanmazlar.",Gültekin Onan
3716,36,11,"Sen ancak, zikre (Kuran'a) uyan ve gayb ile Rahmana (karşı) içi titreyerek korku duyan kimseyi uyarırsın. İşte böylesini, bir bağışlanma ve üstün bir ecirle müjdele.",Gültekin Onan
3717,36,12,"Şüphesiz biz, ölüleri biz diriltiriz; onların önden takdim ettiklerini ve eserlerini biz yazarız. Biz her şeyi apaçık bir kitapta / Levh-i Mahfuz'da tesbit edip korumuşuz.",Gültekin Onan
3718,36,13,"Sen onlara, o şehir halkının örneğini ver, hani oraya elçiler gelmişti.",Gültekin Onan
3719,36,14,"Hani onlara iki (elçi) göndermiştik, fakat ikisini yalanlamışlardı. Biz de (iki elçiyi) bir üçüncüyle güçlendirdik; böylece dediler ki: ""Şüphesiz biz, size, gönderilmiş elçileriz.""",Gültekin Onan
3720,36,15,"Dediler ki: ""Siz, bizim benzerimiz olan bir beşerden başkası değilsiniz, Rahman da herhangi bir şey indirmiş değildir. Siz, yalnızca yalan söylüyorsunuz.""",Gültekin Onan
3721,36,16,"Dediler ki: ""Rabbimiz, gerçekten size gönderilmiş elçiler olduğumuzu bilir.""",Gültekin Onan
3722,36,17,"""Bizim üzerimizde de (sorumluluk ve görev olarak) apaçık bir tebliğden başkası yoktur.""",Gültekin Onan
3723,36,18,"Dediler ki: ""Herhalde biz, sizlerden dolayı uğursuzluğa uğradık. Eğer (bu söylediklerinize) bir son vermeyecek olursanız, andolsun, sizi taşa tutacağız ve mutlaka bizden yana size acı bir azab dokunacaktır.""",Gültekin Onan
3724,36,19,"Dediler ki: ""Uğursuzluğunuz sizinledir. Size öğüt verildi diye mi (uğursuzluğa uğradınız)? Hayır, siz ölçüyü taşıran bir kavimsiniz.""",Gültekin Onan
3725,36,20,"Şehrin en uzak yerinden bir adam koşarak geldi: ""Ey kavmim, elçilere uyun"" dedi.",Gültekin Onan
3726,36,21,"""Sizden ücret istemeyenlere uyun, onlar hidayet bulmuş kimselerdir.""",Gültekin Onan
3727,36,22,"""Bana ne oluyor ki, beni yaratana (fetaraniy) kulluk etmeyecekmişim? Siz O'na döndürüleceksiniz.""",Gültekin Onan
3728,36,23,"""Ben, O'ndan başka tanrılar edinir miyim ki, Rahman bana bir zarar dileyecek olsa, ne onların şefaati bana bir şeyle yarar sağlar, ne de onlar beni kurtarabilirler.""",Gültekin Onan
3729,36,24,"""O durumda ise, gerçekten ben apaçık bir sapıklık içinde olurum.""",Gültekin Onan
3730,36,25,"""Şüphesiz ben, sizin rabbinize inandım; işte beni işitin.""",Gültekin Onan
3731,36,26,"Ona: ""Cennete gir"" denildi. O da: ""Keşke benim kavmim de bir bilseydi"" dedi.",Gültekin Onan
3732,36,27,"""Rabbimin beni bağışladığını ve ağırlananlardan kıldığını.""",Gültekin Onan
3733,36,28,"Kendisinden sonra ise, kavminin üzerine gökten bir ordu indirmedik; indirecek de değildik.",Gültekin Onan
3734,36,29,(Ancak onlara) yalnızca bir tek çığlık (yetti); anında sönüverdiler.,Gültekin Onan
3735,36,30,"Yazıklar olsun kullara; ki onlara bir elçi gelmeyegörsün, mutlaka onunla alay ederlerdi.",Gültekin Onan
3736,36,31,"Görmüyorlar mı, kendilerinden önce nice nesilleri helak ettik? Onlar, bir daha kendilerine dönmemektedirler.",Gültekin Onan
3737,36,32,"Ancak onların hepsi, toplanmış olarak huzurumuza getirilmişlerdir.",Gültekin Onan
3738,36,33,"Ölü toprak kendileri için bir ayettir; biz onu dirilttik, ondan taneler çıkarttık, böylelikle ondan yemektedirler.",Gültekin Onan
3739,36,34,"Biz, orada hurmalıklardan ve üzüm bağlarından bahçeler kıldık ve içlerinde pınarlar fışkırttık.",Gültekin Onan
3740,36,35,Onun ürünlerinden ve kendi ellerinin yaptıklarından yemeleri için. Yine de şükretmiyorlar mı?,Gültekin Onan
3741,36,36,"Yerin bitirdiklerinden, kendi nefslerinden ve daha bilmedikleri nice şeylerden bütün çiftleri yaratan (Tanrı çok) yücedir.",Gültekin Onan
3742,36,37,"Gece de kendileri için bir ayettir. Gündüzü ondan sıyırıp yüzeriz, hemen artık karanlıkta kalıvermişlerdir.",Gültekin Onan
3743,36,38,"Güneş de kendisi için (tesbit edilmiş) olan bir müstakarra doğru akıp gitmektedir. Bu, üstün ve güçlü olan, bilenin takdiridir.",Gültekin Onan
3744,36,39,"Aya gelince, biz onun için de birtakım uğrak yerleri takdir ettik; sonunda o, eski bir hurma dalı gibi döndü (döner).",Gültekin Onan
3745,36,40,"Ne güneşin aya erişip yetişmesi gerekir, ne de gecenin gündüzün önüne geçmesi. Her biri bir yörüngede yüzüp gitmektedirler.",Gültekin Onan
3746,36,41,Onların soylarını dolu gemilerde taşımamız da kendileri için bir ayettir.,Gültekin Onan
3747,36,42,Ve onlar için binmekte oldukları bunun benzeri (nice) şeyleri yaratmamız da.,Gültekin Onan
3748,36,43,"Eğer dilersek onları batırır boğarız; bu durumda ne onların imdadına yetişen olur, ne de kurtulabilirler.",Gültekin Onan
3749,36,44,Ancak bizden bir rahmet olması ve (onları) belirli bir zamana kadar yararlandırmamız başka.,Gültekin Onan
3750,36,45,"Onlara: ""Önünüzde ve arkanızda olandan sakının, belki esirgenirsiniz"" denildiğinde, (dinlemeyip inkara devam ederler).",Gültekin Onan
3751,36,46,"Onlara, rablerinin ayetlerinden bir ayet gelmeye görsün, mutlaka ondan yüz çevirirler.",Gültekin Onan
3752,36,47,"Ve onlara: ""Size Tanrı'nın rızık olarak verdiklerinden infak edin"" denildiği zaman, o küfredenler inananlara dediler ki: ""Tanrı'nın, eğer dilemiş olsaydı yedireceği kimseyi biz mi yedirecek mişiz? Gerçekten siz apaçık bir şaşkınlık içindesiniz.""",Gültekin Onan
3753,36,48,"Ve derler ki: ""Eğer doğru söylüyorsanız bu tehdit (etmekte olduğunuz yıkım ve azab) ne zamanmış?""",Gültekin Onan
3754,36,49,"Onlar, yalnızca tek bir çığlıktan başkasını gözetmezler, onlar birbirleriyle çekişip dururken o kendilerini yakalayıverir.",Gültekin Onan
3755,36,50,"Artık ne bir tavsiyede bulunmağa güç yetirebilirler, ne ailelerine dönebilirler.",Gültekin Onan
3756,36,51,Sur'a üfürülmüştür; böylece onlar kabirlerinden (diriltilip) rablerine doğru (dalgalar halinde) süzülüp giderler.,Gültekin Onan
3757,36,52,"Demişlerdir ki: ""Eyvahlar bize, uykuya bırakıldığımız yerden bizi kim diriltip kaldırdı? Bu, Rahmanın vaadettiğidir, (demek ki) gönderilen (elçi)ler doğru söylemiş"".",Gültekin Onan
3758,36,53,"O, yalnızca bir tek çığlıktan başkası değildir; artık onların hepsi toplanmış olarak huzurumuza getirilmişlerdir.",Gültekin Onan
3759,36,54,İşte bugün hiç kimseye (hiç)bir şeyle zulmedilmez ve siz de yaptıklarınızdan başkasıyla karşılık görmezsiniz.,Gültekin Onan
3760,36,55,"Gerçek şu ki, bugün cennet halkı, 'sevinç ve mutluluk dolu' bir meşguliyet içindedirler.",Gültekin Onan
3761,36,56,"Kendileri ve eşleri, gölgeliklerde, tahtlar üzerinde yaslanmışlardır.",Gültekin Onan
3762,36,57,"Orada taptaze meyveler, onların ve istek duydukları her şey onlarındır.",Gültekin Onan
3763,36,58,"Çok esirgeyen rabden onlara bir de sözlü ""Selam"" (vardır).",Gültekin Onan
3764,36,59,"""Ey suçlu günahkarlar, bugün siz bir yana çekilin.""",Gültekin Onan
3765,36,60,"""Ey adem oğulları, ben size and vermedim mi ki: Şeytana kulluk etmeyin, çünkü, o, sizin için apaçık bir düşmandır.""",Gültekin Onan
3766,36,61,"""Bana kulluk edin, doğru yol budur.""",Gültekin Onan
3767,36,62,"Andolsun o, sizden birçok insan neslini saptırmıştı. Yine de akletmez misiniz?",Gültekin Onan
3768,36,63,"İşte bu, size vadedilmiş cehennemdir.",Gültekin Onan
3769,36,64,Küfretmenize karşılık olmak üzere bugün oraya girin.,Gültekin Onan
3770,36,65,"Bugün biz onların ağızlarını mühürleriz; (günahtan ve sevaptan yana) kazandıklarını, elleri bize söylemekte, ayakları (aleyhlerinde) şahitlik etmektedir.",Gültekin Onan
3771,36,66,"Eğer dilemiş olsaydık, gözlerinin üstüne bastırır kör ederdik, böylece yola dökülüp koşuşurlardı. Fakat nasıl göreceklerdi ki?",Gültekin Onan
3772,36,67,"Eğer dilemiş olsaydık, oldukları yerde (en görkemli çağlarında) onları bir başka kalıba sokardık; böylece ne ileri gitmeye, ne geri dönmeye güç yetirebilirlerdi.",Gültekin Onan
3773,36,68,"Kime uzun ömür verirsek, yaratılışta onu tersine çeviririz. Yine de akletmezler mi?",Gültekin Onan
3774,36,69,"Biz ona (Peygambere) şiir öğretmedik; (bu,) ona yakışmaz da. O (kendisine indirilen Kitap), yalnızca bir öğüt ve apaçık bir Kuran'dır.",Gültekin Onan
3775,36,70,"(Kuran,) Diri olanları uyarıp korkutmak ve kafirlerin üzerine sözün hak olması için (indirilmiştir).",Gültekin Onan
3776,36,71,Ellerimizin yaptıklarından kendileri için nice hayvanları yarattığımızı görmüyorlar mı? Böylece bunlara malik oluyorlar.,Gültekin Onan
3777,36,72,"Biz onlara kendileri için boyun eğdirdik; işte bir kısmı binekleridir, bir kısmını(n da etini) yiyorlar.",Gültekin Onan
3778,36,73,Onlarda kendileri için daha nice yararlar ve içecekler vardır. Yine de şükretmeyecekler mi?,Gültekin Onan
3779,36,74,"Yardım görürler umuduyla, Tanrı'dan başka tanrılar edindiler.",Gültekin Onan
3780,36,75,Onların (o tanrıların) kendilerine yardım etmeye güçleri yetmez; oysa kendileri onlar için hazır bulundurulmuş askerlerdir.,Gültekin Onan
3781,36,76,"Öyleyse onların sözleri seni hüzne kaptırmasın. Gerçekten biz, sakladıklarını da, açığa vurduklarını da biliyoruz.",Gültekin Onan
3782,36,77,"İnsan, bizim kendisini bir damla sudan yarattığımızı görmüyor mu? Şimdi o apaçık bir düşman kesilmiştir.",Gültekin Onan
3783,36,78,"Kendi yaratılışını unutarak bize bir örnek verdi; dedi ki: ""Çürümüş bozulmuşken, bu kemikleri kim diriltecekmiş?""",Gültekin Onan
3784,36,79,"De ki: ""Onları, ilk defa yaratıp inşa eden diriltecek. O, her yaratmayı bilir.""",Gültekin Onan
3785,36,80,"Ki O, size yeşil ağaçtan bir ateş kılandır siz de ondan yakıyorsunuz.",Gültekin Onan
3786,36,81,"Gökleri ve yeri yaratan, onların bir benzerini yaratmağa kadir değil mi? Elbette (öyledir); O, yaratandır, bilendir.",Gültekin Onan
3787,36,82,"Bir şeyi dilediği zaman O'nun buyruğu yalnızca ""ol"" demesidir; o da hemen oluverir.",Gültekin Onan
3788,36,83,Her şeyin melekutu (hükümranlık ve mülkü) elinde bulunan (Tanrı) ne yücedir. Siz O'na döndürüleceksiniz.,Gültekin Onan
3789,37,1,"Saflar halinde dizilenlere andolsun,",Gültekin Onan
3790,37,2,"Haykırıp sürükleyenlere,",Gültekin Onan
3791,37,3,"Zikir okuyanlara,",Gültekin Onan
3792,37,4,"Tartışmasız, sizin tanrınız gerçekten birdir.",Gültekin Onan
3793,37,5,"Göklerin, yerin ve ikisi arasında bulunanların rabbidir, doğuların da rabbidir.",Gültekin Onan
3794,37,6,"Şüphesiz biz dünya göğünü 'çekici bir süsle', yıldızlarla süsleyip donattık.",Gültekin Onan
3795,37,7,Ve itaatten çıkmış her azgın şeytandan koruduk;,Gültekin Onan
3796,37,8,"Ki onlar, Mele-i A'la'ya kulak verip dinleyemezler, her yandan kovulup atılırlar;",Gültekin Onan
3797,37,9,Uzaklaştırılırlar. Onlara kesintisiz bir azab vardır.,Gültekin Onan
3798,37,10,"Ancak (sözü hırsızlama) çalıp kapan olursa, artık onu da delip geçen 'yakıcı bir alev' izler (ve yok eder).",Gültekin Onan
3799,37,11,"Şimdi onlara sor: Yaratılış bakımından onlar mı daha zorlu, yoksa bizim yarattıklarımız mı? Doğrusu biz onları, cıvık, yapışkan bir çamurdan yarattık.",Gültekin Onan
3800,37,12,"Hayır, sen (bu muhteşem yaratışa ve onların inkarına) şaşırdın kaldın; onlar ise alay edip duruyorlar.",Gültekin Onan
